RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
6.6281962394714355,0.69671067237854,0.3017837509512901,0.26915851593017576,16.966953582763672,0.3042986279726028,0.0,0.0,0.6893592929840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195112943649294,0.0,0.05888463020324707,0.0,4.91795768737793,0.03073723316192627,0.0,0.0,0.26251141548156737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.295665054321288,0.0,4.431068801879883,0.0,0.0,0.0,0.0,0.0,0.30396060705184935,0.0,0.03068607151508331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828706741333008
5.495147109031677,0.24463577270507814,0.05125960111618042,1.2496261978149414,6.972119522094727,0.2476937359571457,0.0,0.0,0.242054500579834,0.0,0.0,9.17408447265625,0.0,0.0,0.0,0.0,0.05128803551197052,0.0,0.019527467489242552,0.0,9.296160812377929,0.0,0.0,0.0,1.2187656784057617,9.042940216064453,0.0,0.0,0.0,0.0,0.0,0.0,6.2853482055664065,0.0,8.37581932067871,0.0,0.0,0.0,0.0,0.0,0.24741860568523408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38384864807128904
5.467479228973389,0.04056734561920166,0.08378820776939393,0.7992864418029785,1.460424346923828,0.30121253728866576,0.0,0.0,0.04013929843902588,0.0,0.0,22.819734573364258,0.0,0.0,0.0,0.0,0.0838346815109253,0.0,0.0,0.0,14.360840911865234,0.0,0.0,0.0,0.7795473575592041,22.493524169921876,0.0,0.0,0.0,0.0,0.0,0.0,1.3165689086914063,0.0,12.939085044860839,0.0,0.0,0.0,0.0,0.0,0.30087795853614807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38482658386230467
15.774707913398743,0.0,0.09060897678136826,3.5342403411865235,3.2691717910766602,0.32691720485687253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906592309474945,0.0,0.0,0.0,12.83452838897705,0.0,0.0,0.0,3.44695930480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9471501541137695,0.0,11.563880081176757,0.0,0.0,0.0,0.0,0.0,0.32655407667160036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858045196533203
17.860106885433197,0.0,0.06851594120264054,1.758218765258789,6.8668202209472655,0.37044688522815705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06855394750833511,0.0,0.0,0.23442916870117186,3.373174934387207,0.0,0.0,0.0,1.7147979736328125,0.0,0.2285129928588867,0.0,0.0,0.0,0.0,0.0,6.190421409606934,0.0,3.0392230987548827,0.0,0.0,0.0,0.0,0.0,0.37003539979457856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38678253173828125
18.309255719184875,0.0,0.13993433386087417,1.0496531295776368,4.674843521118164,0.44051411271095275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14001195162534713,0.0,0.004784079790115356,2.0993062019348145,3.356298179626465,0.023973555564880372,0.0,0.0,1.023731117248535,0.0,2.0463272094726563,0.0,0.0,0.0,0.0,0.0,4.214359741210938,0.0,3.024016876220703,0.0,0.0,0.0,0.0,0.0,0.440024790763855,0.0,0.02393365144729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877604675292969
21.43117904663086,0.0,0.21419296711683272,0.0,2.8622528076171876,0.35778160095214845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21431177109479904,0.0,0.03807874917984009,0.464149169921875,5.247463760375976,0.10137144684791564,0.0,0.0,0.0,0.0,0.4524356460571289,0.0,0.0,0.0,0.0,0.0,2.580313720703125,0.0,4.7279526901245115,0.0,0.0,0.0,0.0,0.0,0.357384181022644,0.0,0.10120271563529969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887384033203125
23.45691180229187,0.0,0.237991164624691,0.0,0.0,0.27590005099773407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381231689453125,0.0,0.1136674189567566,1.7896222400665283,3.0853341102600096,0.3382000505924225,0.0,0.0,0.0,0.0,1.7444583511352538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7798789405822752,0.0,0.0,0.0,0.0,0.0,0.2755935841798782,0.0,0.3376371252536774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897163772583008
12.199856162071228,0.0,0.17317725479602813,0.0,0.0,0.11511772155761718,0.0,0.9563626098632813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17327331483364106,0.0,0.15550610661506653,0.2871960163116455,0.0,0.4250500065088272,0.0,0.0,0.0,0.0,0.27994818687438966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11498985409736634,0.0,0.42434254646301267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123370742797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39069435119628904
7.389005064964294,0.23496252536773682,0.23561373829841614,0.0,0.0,0.05286657214164734,0.0,2.061796236038208,0.23248332023620605,0.0,0.12908579111099244,0.0,0.0,0.0,0.0,0.0,0.23574442863464357,0.13053473234176635,0.30008516371250155,0.571530532836914,0.0,0.15272563219070434,0.0,0.0,0.0,0.0,0.5571071147918701,0.0,0.0,0.697931432723999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280784606933594,0.0,0.15247143149375916,0.714808988571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966882781982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39167228698730466
0.5251789093017578,1.0131414175033568,0.3114333927631378,0.0,0.0,0.1052108359336853,0.0,3.945406436920166,1.0024511957168578,0.0,0.3082755088806152,0.0,0.0,0.0,0.0,0.0,0.3116061469912529,0.31173580169677734,0.27527445018291474,0.22748291015625,0.0,0.2630270719528198,0.0,0.0,0.0,0.0,0.22174203872680665,0.0,0.0,2.5001416969299317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509397029876709,0.0,0.26258928179740904,2.5606006622314452,0.0,0.08772427082061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763782024383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392650260925293
1.5676438808441162,0.46526121139526366,0.26112911641597747,0.25463622093200683,0.0,0.17447295188903808,0.0,0.7851283073425293,0.4603519821166992,0.0,0.4089749145507813,0.0,0.0,0.0,0.0,0.0,0.261273964047432,0.41356548309326174,0.28318002611398696,0.0,0.0,0.1395783519744873,0.0,0.0,0.2483477783203125,0.0,0.0,0.0,0.0,3.593224468231201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17427915275096895,0.0,0.13934602260589599,3.6801166915893555,0.0,0.29094934463500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489853858947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39362823486328125
9.359698176383972,0.19290735721588134,0.23905966997146608,2.533864402770996,0.0,0.781274790763855,0.0,0.0,0.19087189435958862,0.0,0.22891928672790526,0.0,0.0,0.0,0.0,0.0,0.23919228672981263,0.23148882150650024,0.19401945114135744,0.0,0.0,0.0,0.0,0.0,2.4712886810302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804069519042969,0.0,0.0,0.0,0.0,0.43428200483322144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946061706542969
12.934879958629608,0.0,0.17236943691968917,1.2606263637542725,0.0,0.5182574951648712,0.0,0.0,0.0,0.0,0.4302509331703186,0.0,0.0,0.0,0.0,0.0,0.1724650427699089,0.43508034229278564,0.2206328773498535,0.0,0.0,0.0,0.0,0.0,1.2294941425323487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176817893981933,0.0,0.0,0.0,0.0,0.4897365689277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955841064453125
17.50549840927124,0.0,0.10634697675704956,0.08363120079040527,0.0,0.3266262590885162,0.0,0.0,0.0,0.0,0.10074095726013184,0.0,0.0,0.0,0.0,0.0,0.1064059591293335,0.10187173843383789,0.16924034774303437,0.0,0.0,0.0,0.0,0.0,0.08156585693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262634551525116,0.0,0.0,0.0,0.0,0.11466919898986816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39656208038330076
21.005178093910217,0.0,0.1263025599718094,0.0,0.34211685180664064,0.18816427111625672,0.0,0.0,0.0,0.0,0.25060691833496096,0.0,0.0,0.0,0.0,0.0,0.12637261509895326,0.2534198760986328,0.15019763469696046,0.0,0.0,0.022807788848876954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30841747283935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18795526266098023,0.0,0.022769825458526613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975400543212891
10.705896735191345,0.18913120031356812,0.2173960319161415,0.0,6.127851104736328,0.2978816509246826,0.0,0.0,0.18713558912277223,0.0,0.12468788623809815,0.0,0.0,0.0,0.0,0.0,0.21751661151647567,0.1260874629020691,0.22645419836044312,0.0,0.0,0.238305287361145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5242423248291015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29755076467990876,0.0,0.23790864944458007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3985179901123047
7.102609992027283,0.7904942107200622,0.21296017706394196,0.0,9.147147102355957,0.3896007263660431,0.0,0.0,0.7821532988548279,0.0,0.1737154746055603,0.0,0.0,0.0,0.0,0.0,0.2130782997608185,0.17566536903381347,0.045070937275886534,0.0,0.0,0.3783079135417938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.246129837036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891679584980011,0.0,0.3776782202720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399495964050293
9.591963708400726,0.8240736961364746,0.14127688527107238,0.0,1.0113631439208985,0.42982934713363646,0.0,0.0,0.8153784513473511,0.0,0.27164212226867673,0.0,0.0,0.3712442779541016,0.0,0.0,0.1413552439212799,0.2746912145614624,0.01345494121313095,0.0,0.0,0.17417919456958772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117413520812988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42935188055038453,0.3747864818572998,0.17388928353786468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40047393798828124
20.096013486385345,0.037276861667633054,0.11046679079532623,0.0,0.0,0.4361392784118652,0.0,0.0,0.036883533000946045,0.0,0.04915078163146973,0.0,0.0,1.2930752563476562,0.0,0.0,0.11052806138992309,0.04970247745513916,0.14728905111551285,0.0,0.0,0.1453797388076782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356548076868057,1.3054129886627197,0.14513776540756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40145187377929686
17.498142272233963,0.0,0.0632915011048317,0.0,0.0,0.7678628969192505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164212055206299,0.0,0.0,0.0633266082406044,0.0,0.22651694297790528,0.0,0.0,0.19474782347679137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7670099312067031,1.175320224761963,0.19442367553710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024298095703125
20.895728588104248,0.0,0.15580233573913574,0.0,2.657847900390625,0.9634699344635009,0.0,0.0,0.0,0.0,0.2677018690109253,0.0,0.0,0.182929630279541,0.0,0.0,0.15588875949382783,0.27070674419403074,0.19005674570798875,0.0,0.0,0.1550411170721054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396043243408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9623997116088867,0.18467504024505615,0.15478306591510774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40340782165527345
12.37848699092865,0.0,0.19794598817825318,0.0,2.9757880783081054,0.3719735205173492,0.0,0.0,0.0,0.0,0.4844043731689453,0.0,0.0,0.0,0.0,0.0,0.19805577993392945,0.4898416519165039,0.14076159477233888,0.0,0.0,0.5069860851764679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6826656341552733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715603530406952,0.0,0.5061422622203827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043857574462891
7.390985190868378,0.0,0.39396732926368716,0.0,3.6193925094604493,0.2961321401596069,0.0,0.0,0.0,0.0,0.09640989303588868,0.0,0.0,0.0,0.0,0.0,0.3941858458518982,0.09749205589294434,0.12694503128528595,0.0,0.0,0.4277463746070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2628733634948732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958031940460205,0.0,0.4270344030857086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4053636932373047
11.769124031066895,0.0,0.29079757660627364,0.0,3.602114372253418,0.19647897720336915,0.0,0.0,0.0,0.0,0.19189929962158203,0.0,0.0,0.0,0.0,0.0,0.29095888197422026,0.19405330657958986,0.21346937298774718,0.0,0.0,0.447535400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247297191619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196260724067688,0.0,0.44679049015045164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40634166717529296
33.67276740074158,0.0,0.17233500123023987,0.1585376739501953,3.2588294982910155,0.048882447481155396,0.0,0.0,0.0,0.0,0.14322917461395263,0.0,0.0,0.0,0.0,0.0,0.17243058174848558,0.14483686923980713,0.30781849056482313,0.0,0.0,0.39105951905250547,0.0,0.0,0.1546224594116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937826728820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04882814884185791,0.0,0.3904086184501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40731964111328123
26.712422013282776,0.0,0.1456233361363411,0.7100122690200805,0.0,0.2594612503051758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570411145687104,0.0,0.207108736038208,0.0,0.0,0.13513605535030365,0.0,0.0,0.6924779176712036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591730308532715,0.0,0.13491112470626831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40829757690429686
15.468144476413727,0.0,0.26088022351264956,1.4132972145080567,0.0,0.3954178702831268,0.0,0.0,0.0,0.0,0.0,4.61140869140625,0.0,0.0,0.0,0.0,0.2610249209403992,0.0,0.09018081486225128,0.0,0.0,0.03765883922576904,0.0,0.0,1.3783946800231934,4.54548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39497863709926606,0.0,0.037596158385276794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092755508422852
9.140038043260574,0.4640098285675049,0.26603598535060885,2.0316107749938963,0.0,0.12046409547328948,0.0,0.0,0.459113826751709,0.0,0.0,23.51980083465576,0.0,0.0,0.0,0.0,0.26618354141712186,0.0,0.10684175789356232,0.0,0.0,0.03747771441936493,0.0,0.0,1.981438503265381,23.183583755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203302800655365,0.0,0.03741533398628235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025352478027344
2.39394873380661,0.8881253600120544,0.17864906460046767,3.4219234085083006,0.0,0.08792441129684449,0.0,0.0,0.8787543177604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17874816566705704,0.0,0.09357808411121368,0.0,0.0,0.10657503604888915,0.0,0.0,3.337416172027588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782674551010132,0.0,0.10639765262603759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123146057128906
6.194515943527222,1.0960115933418273,0.28891713082790377,3.405567378997803,2.5455752563476564,0.10341399788856506,0.0,0.0,1.0844470071792602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890773868560791,0.0,0.11006367146968841,0.0,0.0,0.1113689124584198,0.0,0.0,3.321464023590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2948297119140624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10329912483692169,0.0,0.11118354856967926,0.0,0.0,0.026531100273132324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122093963623047
1.896997332572937,0.879703164100647,0.3475900173187256,2.773205165863037,2.2168519401550295,0.292941175699234,0.0,0.0,0.8704209923744202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477828150987625,0.0,0.15588885992765428,0.0,0.6333863639831543,0.2322416353225708,0.0,0.0,2.7047186279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9984865951538087,0.0,0.5706796646118164,0.0,0.0,0.0,0.0,0.0,0.2926157730817795,0.0,0.23185506463050842,0.0,0.0,0.5809258031845093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41318740844726565
8.024564951658249,0.14009478569030762,0.22016003727912903,1.3034496307373047,1.8912795639038087,0.2285296243429184,0.0,0.0,0.13861658096313476,0.0,0.0,0.0,0.0,0.11570633888244629,0.0,0.0,0.22028216123580932,0.0,0.3396754819154739,0.0,1.050710964202881,0.41503076910972597,0.0,0.0,1.2712598657608032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7049838256835939,0.0,0.946688175201416,0.0,0.0,0.0,0.0,0.0,0.2282757717370987,0.11681034088134766,0.4143399930000305,0.0,0.0,0.6044935250282287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141653442382813
12.684248238801956,0.0,0.13146741986274718,0.0,5.019412536621093,0.031371328830719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3818688201904297,0.0,0.0,0.13154034376144408,0.0,0.21285200834274293,0.0,5.646839618682861,0.37122734189033507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52498779296875,0.0,5.087789325714112,0.0,0.0,0.0,0.0,0.0,0.03133648157119751,1.3950537872314452,0.370609472990036,0.0,0.0,0.07847177267074584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4151432800292969
15.430967777967453,0.0,0.2118634358048439,0.0,3.122562599182129,0.007806406617164612,0.0,0.5620613098144531,0.0,0.0,0.0,0.0,0.0,1.3181402969360352,0.0,0.0,0.2119809579849243,0.0,0.12047136664390563,0.0,2.289879379272461,0.46318007707595826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8149824142456055,0.0,2.063176212310791,0.0,0.0,0.0,0.0,0.0,0.007797735333442688,1.330717215538025,0.46240917325019837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361871337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41612125396728517
6.980902701616287,0.0,0.22636594027280807,0.0,0.621558837890625,0.24862354278564452,0.0,0.9789552497863769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22649149537086488,0.0,0.057883526086807253,0.0,0.621558895111084,0.5490436148643494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603337478637695,0.0,0.5600231552124023,0.0,0.0,0.0,0.0,0.0,0.24834737777709961,0.0,0.5481297659873963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338895988464355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41709922790527343
9.728148221969604,0.0,0.3981699398159981,0.0,0.0,0.27841031312942505,0.0,3.062513523101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39839080452919007,0.0,0.04115451574325561,0.0,0.0,0.4176154464483261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278101065158844,0.0,0.41692033112049104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9215325927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41807716369628906
24.435838162899017,0.0,0.2088950589299202,0.0,0.0,0.2155169153213501,2.770931739807129,1.939652271270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090109345316887,0.0,0.06963168919086456,0.0,0.0,0.38998293995857236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152775239944458,0.0,0.38933383762836454,0.0,0.0,0.0,0.0,0.0,2.5442470359802245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8503615760803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4190550994873047
19.274814069271088,0.0,0.11008073210716247,0.0,0.0,0.21452153205871582,2.5073945999145506,0.2758134078979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11014179050922394,0.0,0.04077064096927643,0.0,0.0,0.41372005462646483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428324222564699,0.0,0.41303144574165346,0.0,0.0,0.0,0.0,0.0,2.3022693634033202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311651229858396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42003311157226564
6.852010041475296,0.0,0.09130947589874268,0.37099621295928953,0.0,0.2364070177078247,2.9949510955810545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136012494564057,0.0,0.01623279571533203,0.0,0.0,0.2745371699333191,0.0,0.0,0.36183416843414307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23614441633224487,0.0,0.27408021926879883,0.0,0.0,0.0,0.0,0.0,2.749939956665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42101104736328127
