RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
345.50388526916504,7.690660228729248,4.808794045448304,34.91975891113281,0.0,6.024350500106811,0.0,0.0,7.609512119293213,0.0,11.079315910339355,73.246318359375,715.16890625,21.172762298583983,0.0,0.0,4.811461329460144,11.203677825927734,3.2058626794815064,28.684086952209473,35.88975173950195,3.204441547393799,0.0,0.0,34.05738616943359,72.1992578125,27.96020076751709,0.0,0.0,15.229530715942383,0.0,0.0,0.0,651.5983666992188,32.33658416748047,0.0,0.0,69.44665649414063,0.0,0.0,6.017658863067627,21.3747802734375,3.1991079521179198,15.597815322875977,76.949208984375,8.549912261962891,136.40996246337892,23.084761962890624,0.0,0.0,0.0,0.0,0.0,125.38979644775391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0465576171875,0.0,0.0,0.14522680282592773
276.5087471008301,24.73193603515625,5.628060646057129,47.375029296875,10.11760986328125,7.841147947311401,0.0,0.0,24.4709765625,0.0,9.82002088546753,72.2705517578125,0.0,19.03375389099121,0.0,0.0,5.631182413101197,9.930246829986572,5.350443267822266,30.763008155822753,3.372536926269531,3.541163291931152,0.0,0.0,46.20506607055664,71.23744140625,29.986656799316407,0.0,0.0,2.003553009033203,0.0,0.0,9.121000366210938,0.0,3.0386480712890624,0.0,0.0,45.681005859375,0.0,0.0,7.832438354492187,19.215363883972167,3.5352693605422973,2.0520034790039063,50.61607543945313,1.8981029319763183,55.2175390625,55.04498336791992,0.0,0.0,0.0,0.0,0.0,50.7566748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.56941192626953,0.0,0.0,0.14620476722717285
183.14275479316711,33.833189220428466,7.2469381642341615,39.46206443786621,109.81920227050782,7.86205671787262,0.0,0.0,33.47619743347168,0.0,7.6788019180297855,57.941858520507814,0.0,11.45218276977539,0.0,0.0,7.250957839488983,7.764994010925293,4.5158468437194825,33.998085746765135,33.27854919433594,4.159818110466003,0.0,0.0,38.48751602172852,57.113572692871095,33.140093612670896,0.0,0.0,15.81606689453125,0.0,0.0,99.00173217773437,0.0,29.98389587402344,0.0,0.0,3.7563156127929687,0.0,0.0,7.853323583602905,11.561452865600586,4.152894105911255,16.19853515625,4.162122802734375,2.0810615539550783,207.7277670288086,50.569793701171875,0.0,0.0,0.0,0.0,0.0,190.94604675292967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.295487823486326,0.0,0.0,0.1471827220916748
103.27521419525146,28.188030242919922,8.478617634773254,37.7443017578125,187.1904135131836,9.051641750335694,0.0,0.0,27.89060350418091,0.0,2.7063242912292482,61.57742004394531,0.0,13.561692810058593,0.0,0.0,8.483320589065551,2.736701774597168,4.65299975156784,33.94990058898926,185.54840850830078,5.95232617855072,0.0,0.0,36.81217391967773,60.697164916992186,33.093123779296874,0.0,0.0,52.67646858215332,0.0,0.0,168.75168212890625,0.0,167.17868591308593,0.0,0.0,0.0,0.0,0.0,9.041587314605714,13.691091156005859,5.942418813705444,53.95030502319336,0.0,4.518059997558594,47.047562255859376,35.117648162841796,0.0,0.0,0.0,0.0,0.0,43.24672973632813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53828186035156,0.0,0.0,0.1481606864929199
61.883629322052,8.64303466796875,8.270830721855164,37.25119171142578,34.031950073242186,5.712505941390991,0.0,1.0938841247558593,8.551837768554687,79.31565551757812,1.9587096977233887,151.93236389160157,0.0,21.86137699127197,0.0,0.0,8.27541817188263,1.980695514678955,6.015149493217468,20.89220275878906,90.75187286376953,6.198675947189331,0.0,0.0,36.33124328613281,149.76047973632814,20.364958381652833,0.0,0.0,81.83340026855468,126.03220703125,0.0,30.679717407226562,0.0,81.76722900390625,0.0,0.0,0.0,0.0,0.0,5.706160616874695,22.06996681213379,6.188358969688416,83.81232116699219,0.0,8.512700881958008,46.43291320800781,96.6799626159668,0.0,0.0,0.0,118.651943359375,0.0,42.68173522949219,0.0,0.0,1.04352783203125,0.0,0.0,0.0,0.0,92.33191818237304,0.0,0.0,0.14913864135742189
125.75328731536865,7.197878093719482,5.266739959716797,37.35115493774414,43.187269592285155,4.018815364837646,0.0,15.115544891357422,7.121929779052734,234.8575927734375,4.74532075881958,94.26041931152344,0.0,15.85288833618164,0.0,0.0,5.269661178588867,4.798585567474365,7.309596567153931,29.569665832519533,11.196700592041015,4.678620553016662,0.0,0.0,36.42873764038086,92.91295959472656,28.823431396484374,0.0,0.0,56.06452560424805,715.2763037109376,0.0,38.93321502685547,0.0,10.08820098876953,0.0,0.0,0.0,0.0,0.0,4.014351243972778,16.004146728515625,4.670833215713501,57.42029022216797,0.0,8.402177314758301,19.64145263671875,108.02798782348633,0.0,0.0,0.0,673.3907543945312,0.0,18.05467712402344,9651.04669921875,0.0,14.41970947265625,0.0,0.0,0.0,0.0,103.16958587646485,0.0,0.0,0.15011659622192383
248.25857067108154,14.47299222946167,4.135348753929138,5.184674491882324,61.576002807617186,2.4867232513427733,0.0,34.1036328125,14.320280075073242,247.2795703125,1.90831205368042,114.18928527832031,0.0,13.474805183410645,497.89606323242185,0.0,4.137642555236816,1.9297322273254394,4.0014421534538265,51.07864395141601,0.0,3.512989640235901,0.0,7.104923248291016,5.056634674072265,112.55694213867187,49.78959762573242,0.0,0.0,23.449363708496094,675.3417236328125,0.0,55.51061096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839609336853026,13.603373870849609,3.5071424531936644,24.016420364379883,0.0,11.84809928894043,80.7824935913086,83.52909622192382,0.0,462.039306640625,0.0,635.7946826171875,0.0,74.25630950927734,0.0,0.0,32.53369384765625,0.0,6.774095153808593,0.0,0.0,79.77249557495117,0.0,0.0,0.15109455108642578
367.6175870895386,11.170300025939941,6.1118987989425655,7.3930403518676755,30.393607635498046,7.0723588752746585,0.0,2.1041729736328123,11.052436485290528,385.23913940429685,0.0,0.0,0.0,23.600665817260744,196.6072021484375,0.0,6.115288925170899,0.0,3.7324571776390076,15.923471946716308,6.234586791992188,4.286277704238891,0.0,31.56259117126465,7.210463409423828,0.0,15.521619873046875,0.0,0.0,23.148977279663086,0.0,0.0,27.399761352539063,0.0,5.6173486328125,0.0,0.0,0.0,0.0,0.0,7.06450309753418,23.82584861755371,4.279143462181091,23.708770751953125,0.0,4.288652610778809,89.31739379882812,89.47689147949218,0.0,182.448232421875,0.0,0.0,0.0,82.10170288085938,0.0,0.0,2.0073086547851564,0.0,30.092936325073243,0.0,0.0,85.45279022216796,0.0,0.0,0.1520725154876709
307.63015604019165,9.745674934387207,4.928565769195557,24.14238136291504,36.9309765625,7.674718828201294,0.0,0.0,9.642843551635742,0.0,0.0,0.0,0.0,45.32911617279053,27.72894287109375,0.0,4.931299552917481,0.0,4.943919520378113,5.614507484436035,66.16800842285156,3.5007486486434938,0.0,15.926483993530274,23.54616611480713,0.0,5.472817039489746,0.0,0.0,15.540774536132812,209.4264990234375,0.0,33.29318359375,0.0,59.617227172851564,0.0,0.0,0.0,0.0,0.0,7.666193838119507,45.76161880493164,3.4949219465255736,15.916584625244141,0.0,1.154732437133789,47.23905487060547,83.14073699951172,0.0,25.732001953125,0.0,197.16279296875,0.0,43.42274780273438,0.0,0.0,0.0,0.0,15.184895782470702,0.0,0.0,79.40159896850587,0.0,0.0,0.15305047035217284
324.20914793014526,12.407583045959473,3.5927470397949217,19.401820564270018,61.53147811889649,6.950778317451477,0.0,0.0,12.27666416168213,0.0,4.1734209060668945,0.0,0.0,43.91830329895019,287.4652880859375,0.0,3.594739761352539,4.220265865325928,3.668543291091919,16.630131912231445,97.23494140625,5.96323561668396,0.0,9.571563262939453,18.92267608642578,0.0,16.210445594787597,0.0,0.0,9.928397979736328,1240.639599609375,0.0,55.47047332763672,0.0,87.60845703125,0.0,0.0,0.0,0.0,0.0,6.94305748462677,44.33734497070313,5.953310146331787,10.168489227294922,0.0,5.890533332824707,74.62493408203125,123.13113800048828,0.0,266.76301025390626,0.0,1167.9896484375,0.0,68.596201171875,1309.56396484375,0.0,0.0,0.0,9.125880432128906,0.0,0.0,117.59349136352539,0.0,0.0,0.15402843475341796
340.3545072078705,10.251406059265136,5.748016271591187,54.18986671447754,15.752159729003907,7.5947913646698,0.0,6.075833129882812,10.143238029479981,0.0,30.330422439575194,0.0,0.0,12.39041862487793,351.437353515625,0.0,5.751204614639282,30.67087043762207,2.5746322870254517,9.852703170776367,142.51955642700196,7.238491973876953,0.0,6.075832901000976,52.85160385131836,0.0,9.604055442810058,0.0,178.24814453125,0.0,0.0,0.0,14.2005322265625,0.0,128.40978927612304,164.75909423828125,0.0,0.0,0.0,0.0,7.5863552045822145,12.508640670776368,7.226444027423859,0.0,0.0,3.5649624824523927,76.75756072998047,50.65999145507813,0.0,326.1280419921875,0.0,0.0,0.0,70.5565414428711,7758.655078125,0.0,5.7961358642578125,0.0,5.792922592163086,0.0,0.0,48.38163299560547,0.0,0.0,0.15500638961791993
232.93737411499023,20.98695707321167,5.853463907241821,55.67383171081543,0.0,4.5554043674469,0.0,28.999037551879884,20.765512466430664,0.0,29.95087116241455,0.0,0.0,19.576585693359377,0.0,0.0,5.856710596084595,30.28705810546875,1.7146509909629821,13.332892074584962,112.58885848999023,8.370091619491577,0.0,37.33209289550781,54.29892074584961,0.0,12.996416549682618,0.0,1161.7159350585937,0.0,0.0,0.0,0.0,0.0,101.44230346679687,1073.802275390625,0.0,0.0,0.0,0.0,4.550344047546386,19.763373336791993,8.356160173416137,0.0,0.0,0.0,175.84910400390626,55.02864303588867,0.0,0.0,0.0,0.0,0.0,161.64276794433593,0.0,0.0,27.664084396362306,0.0,35.59378875732422,0.0,0.0,52.55380920410156,0.0,0.0,0.15598434448242188
108.45025062561035,16.337321281433105,4.532677857875824,36.833116340637204,0.0,8.22962080001831,0.0,13.825763702392578,16.164937324523926,0.0,22.184324645996092,0.0,386.6717578125,35.042126235961916,0.0,0.0,4.535191919803619,22.43333595275879,1.401407651901245,14.23502197265625,17.55652587890625,5.522989530563354,0.0,61.22838081359863,35.923491973876956,0.0,13.875779724121093,0.0,382.43197265625,5.21498062133789,0.0,0.0,0.0,352.30095703125,15.818389892578125,353.4911767578125,0.0,0.0,5296.52388671875,0.0,8.220479226112365,35.37647613525391,5.51379670381546,5.341090393066406,0.0,0.0,71.86193115234374,42.817734375,0.0,0.0,0.0,0.0,5394.60810546875,66.05641845703126,0.0,0.0,13.189302673339844,0.0,58.377385215759276,0.0,0.0,40.89206970214844,0.0,0.0,0.156962308883667
61.67035436630249,26.25057149887085,4.303717956542969,26.88845153808594,17.33982666015625,11.758570289611816,0.0,2.9260958862304687,25.973589153289794,0.0,26.197345752716064,0.0,286.42436279296874,15.116840515136719,0.0,0.0,4.306105198860169,26.491401557922362,1.211096487045288,24.95529571533203,0.0,10.801266684532166,10.640348052978515,92.33458129882813,26.22441879272461,0.0,24.32551155090332,0.0,0.0,6.867484130859375,0.0,0.0,15.631810302734374,260.96442626953126,0.0,0.0,0.0,0.0,0.0,0.0,11.745509357452393,15.26107650756836,10.783288669586181,7.033555297851563,0.0,0.0,59.14579467773437,56.92782897949219,0.0,0.0,9.764465789794922,0.0,0.0,54.367578125,0.0,1859.371357421875,2.791394805908203,0.0,88.03518074035645,0.0,0.0,54.367578125,1931.814423828125,0.0,0.15794026374816894
163.50339031219482,32.5886653137207,4.015894908905029,51.55425788879395,27.831195678710937,12.470516891479493,0.0,48.16937927246094,32.244806365966795,41.91214599609375,29.639366340637206,0.0,110.0193896484375,16.895833854675292,0.0,0.0,4.018122258186341,29.972056999206544,2.449411072731018,41.31284164428711,39.962745361328125,6.850755615234375,24.522591705322267,39.82001960754395,50.281083755493164,0.0,40.27024932861328,0.0,0.0,13.566300048828126,55.4985009765625,0.0,25.089754028320314,100.23988891601563,36.00634399414062,0.0,0.0,0.0,0.0,0.0,12.456664867401123,17.057044486999512,6.8393528318405155,13.89436279296875,0.0,4.46259880065918,58.41947021484375,151.0143344116211,0.0,0.0,22.503964462280273,52.24859375,0.0,53.69993286132812,0.0,531.62935546875,45.95193054199219,0.0,37.9658706665039,0.0,0.0,144.22268157958985,552.3422265625,0.0,0.15891822814941406
332.52579855918884,30.78199607849121,5.296362009048462,18.518734588623047,38.06628387451172,6.291510972976685,0.0,63.76102996826172,30.457199096679688,203.5589126586914,22.772143249511718,7.553034057617188,0.0,23.28852081298828,0.0,0.0,5.299299631118775,23.027751960754394,2.4195863366127015,27.09222282409668,26.78738784790039,6.5911063289642335,14.995808258056641,37.43184761047363,18.061399841308592,7.445062866210938,26.408510246276855,0.0,0.0,27.639796142578124,1014.2206762695313,0.0,34.31666107177735,0.0,24.135375061035155,0.0,0.0,0.0,0.0,0.0,6.284522342681885,23.51072570800781,6.580135674476623,28.3081876373291,0.0,10.227165107727052,0.0,214.24147338867186,0.0,0.0,13.761397399902343,954.829443359375,0.0,0.0,0.0,0.0,60.82582977294922,0.0,35.688898429870605,0.0,0.0,204.6062680053711,0.0,0.0,0.159896183013916
328.48546075820923,35.050419902801515,4.690047900676728,30.489539337158202,18.801881103515626,3.4992390727996825,0.0,119.39194877624512,34.680585880279544,259.0255017089844,18.51666393280029,279.7972869873047,0.0,33.7414794921875,0.0,0.0,4.6926491260528564,18.724506740570067,2.8904591035842895,14.228451690673829,16.71278503417969,9.296484909057618,4.558031616210937,122.21222709655761,29.736575317382812,275.7975769042969,13.869375915527344,0.0,0.0,28.958745574951173,270.7830810546875,0.0,16.94984848022461,0.0,15.058180847167968,0.0,0.0,0.0,0.0,0.0,3.495352005958557,34.06341918945313,9.281011352539062,29.659031295776366,0.0,2.612819194793701,0.0,225.74757400512695,0.0,0.0,4.182827758789062,254.9264404296875,0.0,0.0,0.0,0.0,113.89581138610839,0.0,116.52162654876709,0.0,0.0,215.59488906860352,0.0,0.0,0.16087413787841798
315.2624340057373,13.071828727722169,3.9952292013168336,18.073711395263672,2.063972930908203,5.93392243385315,0.0,114.24090545654298,12.9339013671875,0.0,30.086775693893433,77.40102813720704,0.0,9.47036361694336,0.0,102.279931640625,3.997445168495178,30.424489011764525,3.020448055267334,6.3592690658569335,53.66330017089844,8.187092056274414,9.006427001953124,89.78282470703125,17.62736572265625,76.29458038330078,6.198783340454102,0.0,0.0,0.0,0.0,0.0,1.8606663513183594,0.0,48.35051124572754,0.0,0.0,0.0,0.0,0.0,5.927331151962281,9.560724258422852,8.173465251922607,0.0,0.0,0.0,0.0,419.7349041748047,0.0,0.0,8.265044555664062,0.0,0.0,0.0,0.0,0.0,108.98189544677734,98.61204528808594,85.60224395751953,0.0,0.0,400.85792724609377,0.0,0.0,0.16185211181640624
277.8949465751648,24.924208068847655,3.5200857877731324,13.888970489501952,55.05984146118164,8.004069561958312,0.0,92.6840657043457,24.661219959259032,0.0,30.92146876335144,0.0,0.0,14.971104431152344,0.0,491.8007861328125,3.522038254737854,31.26855038642883,1.6549150562286377,4.960346603393555,48.94208679199219,9.312589673995971,28.9203205871582,88.70752174377441,13.545970916748047,0.0,4.8351648330688475,0.0,0.0,1.6153033447265626,0.0,0.0,49.63630874633789,0.0,44.09670684814453,0.0,0.0,0.0,0.0,0.0,7.995178780555725,15.113949584960938,9.297089672088623,1.6543649291992188,0.0,0.0,0.0,264.7397053527832,0.0,0.0,26.539683685302734,0.0,0.0,0.0,0.0,0.0,88.417412109375,474.16418395996095,84.57701080322266,0.0,0.0,252.83341796875,0.0,0.0,0.16283004760742187
434.51180696487427,43.43404243469238,4.04113199710846,27.44731658935547,40.299624633789065,9.218539686203004,0.0,197.66966735839844,42.975746154785156,0.0,9.298869304656982,0.0,0.0,29.216001434326174,0.0,66.56810302734375,4.043373484611511,9.403245735168458,1.0722738313674927,1.6337688446044922,17.46317199707031,10.88089828491211,17.58529052734375,123.92135276794434,26.76948211669922,0.0,1.5925382614135741,0.0,0.0,12.7686181640625,0.0,0.0,36.330010986328126,0.0,15.734278717041015,0.0,0.0,0.0,0.0,0.0,9.208300080299377,29.494763107299804,10.862787771224976,13.077392578125,0.0,3.0241464614868163,0.0,241.93171279907227,0.0,0.0,16.137720947265624,0.0,0.0,0.0,0.0,0.0,188.57006713867187,64.18088989257812,118.15116764068604,0.0,0.0,231.05117614746095,0.0,0.0,0.16380802154541016
417.43986320495605,30.309298553466796,4.78796347618103,3.3902888107299805,3.98224365234375,12.892513785362244,0.0,243.71331916809083,29.989489059448243,0.0,11.230707778930665,0.0,0.0,25.581058158874512,0.0,0.0,4.790619268417358,11.356768608093262,1.642344331741333,18.40442611694336,0.0,10.785242309570313,1.086066436767578,140.97142730712892,3.3065627288818358,0.0,17.939962005615236,0.0,0.0,28.38920471191406,0.0,0.0,3.589982604980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87819303035736,25.82513843536377,10.767290802001954,29.075718383789063,0.0,9.13103141784668,0.0,131.48684387207032,0.0,0.0,0.9966645812988282,0.0,0.0,0.0,0.0,0.0,232.49412307739257,0.0,134.4073327636719,0.0,0.0,125.57340576171875,0.0,0.0,0.1647859573364258
170.90206837654114,28.20320556640625,4.240733432769775,0.0,0.0,12.986592235565185,0.0,182.40259490966798,27.905618209838867,0.0,24.2147021484375,0.0,0.0,12.278712768554687,59.09541015625,0.0,4.243085646629334,24.48650284767151,1.7538835191726685,28.717282867431642,0.0,6.952417731285095,0.0,171.77719696044923,0.0,0.0,27.992559814453124,0.0,0.0,58.447430725097654,0.0,0.0,0.0,0.0,0.0,0.0,236.90693359375,0.0,0.0,0.0,12.972166924476623,12.395869216918946,6.940845673084259,59.860821838378904,0.0,9.679715557098389,0.0,98.9299641418457,0.0,54.83956298828125,0.0,0.0,0.0,0.0,0.0,0.0,174.00580116271973,0.0,163.7786894226074,0.0,0.0,94.48073333740234,0.0,0.0,0.16576393127441405
267.92172169685364,18.7987406539917,5.277848100662231,0.0,0.0,11.959888591766358,0.0,190.7748178100586,18.60038646697998,0.0,35.32826206207275,138.9106201171875,0.0,1.0707693099975586,502.28818603515623,134.91693786621093,5.280775451660157,35.72481014251709,3.80315523147583,11.352829284667969,0.0,2.9494574570655825,0.0,183.77390014648438,0.0,136.92489013671874,11.066323699951171,0.0,0.0,13.863644714355468,0.0,0.0,0.0,0.0,0.0,0.0,7492.53,0.0,0.0,0.0,11.946604156494141,1.0809860229492188,2.9445483016967775,14.198899383544921,0.0,7.134507751464843,0.0,157.60775390625,0.0,466.1151184082031,0.0,0.0,0.0,0.0,0.0,0.0,181.99261108398437,130.07864501953125,175.21679244995119,0.0,0.0,150.51956298828125,0.0,0.0,0.16674190521240234
477.8009660243988,20.07502990722656,3.931521563529968,0.0,0.0,9.46623095035553,0.0,203.2596827697754,19.86320827484131,250.8597412109375,27.03277770996094,30.891343688964845,0.0,4.233258361816406,23.09050048828125,488.9413525390625,3.933702278137207,27.336210250854492,5.600021076202393,2.805194263458252,0.0,3.4917734909057616,0.0,202.97136711120606,0.0,30.4497509765625,2.734401111602783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.6896875,0.0,0.0,0.0,9.45571584224701,4.273649597167969,3.485961618423462,0.0,0.0,6.730998058319091,0.0,138.46623168945314,0.0,21.4276025390625,0.0,0.0,0.0,0.0,0.0,0.0,193.90275177001953,471.4072625732422,193.5203601837158,0.0,0.0,132.23891357421874,0.0,0.0,0.16771984100341797
273.12554574012756,9.710427379608154,3.8671333813667297,0.0,0.0,5.03464563369751,0.0,307.77833679199216,9.607967720031738,55.791194458007816,13.081858777999878,0.0,0.0,11.855628433227539,239.6485546875,251.0603759765625,3.869278256893158,13.228697805404662,3.5891041135787964,7.08598840713501,37.997328186035155,3.9897188639640806,0.0,220.0045082092285,0.0,0.0,6.90716293334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23550643920898,0.0,0.0,0.0,0.0,0.0,5.029053268432617,11.968748626708985,3.983078167438507,0.0,0.0,6.970035629272461,0.0,95.52116882324219,0.0,222.3898974609375,0.0,0.0,0.0,0.0,0.0,0.0,293.6099542236328,242.05703125,209.76038284301757,0.0,0.0,91.22523956298828,0.0,0.0,0.16869781494140626
171.55207180976868,4.590692710876465,3.8976006364822386,1.8272537231445312,0.0,5.634032163619995,0.0,398.04436767578125,4.5422538375854495,0.0,15.820291137695312,0.0,0.0,0.0,304.575029296875,161.31195678710938,3.899762461185455,15.997867927551269,1.9987695932388305,13.399861755371093,23.788137130737304,2.2849128007888795,0.0,275.50416473388674,1.7821282958984375,0.0,13.061696014404298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.433057327270507,0.0,0.0,0.0,0.0,0.0,5.627773923873901,0.0,2.2811097431182863,0.0,0.0,4.071277370452881,0.0,53.55295654296875,0.0,282.6405944824219,0.0,0.0,0.0,0.0,0.0,0.0,379.72064514160155,155.5271154785156,262.6757870483398,0.0,0.0,51.14448852539063,0.0,0.0,0.1696757507324219
200.1745023727417,3.3005450439453123,4.390282781124115,13.547846603393555,0.0,6.497948246002197,0.0,294.9140158081055,3.265719299316406,0.0,15.23157419204712,0.0,0.0,4.429698524475097,0.0,196.2697265625,4.392717828750611,15.402542972564698,2.8898063468933106,0.0,0.0,6.869258852005005,0.0,296.30643188476563,13.213271713256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490730090141296,4.471964492797851,6.857825455665588,0.0,0.0,1.2383901214599609,0.0,204.79875244140624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.3378373718262,189.23125,282.5094369506836,0.0,0.0,195.58823303222655,0.0,0.0,0.17065372467041015
307.839492559433,7.341727066040039,5.03624544620514,28.573210372924805,0.0,11.425563039779663,0.0,180.8818099975586,7.264261093139648,0.0,11.697042961120605,0.0,0.0,10.442935791015625,0.0,0.0,5.039038925170899,11.82833770751953,3.3452878284454344,2.9763763427734373,0.0,10.492550978660583,0.0,255.4921075439453,27.86757308959961,0.0,2.9012628555297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412871551513671,10.542575607299804,10.475086512565612,0.0,0.0,8.57009365081787,0.0,177.67639892578126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.55502471923828,0.0,243.59556091308593,0.0,0.0,169.68566162109374,0.0,0.0,0.1716316795349121
