Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
993600.0,-55624.32334652971,6440.6653417526595,-49183.65800477705
993700.0,-55751.055175514586,6489.117949923407,-49261.93722559118
993800.0,-55297.251105457064,6382.813299072124,-48914.43780638494
993900.0,-55745.15434194716,6294.147232776934,-49451.00710917023
994000.0,-55729.83589243807,6298.5388634518995,-49431.29702898617
994100.0,-55533.50699308854,6422.968237456664,-49110.538755631875
994200.0,-55515.591841796355,6431.6792867649665,-49083.91255503139
994300.0,-55569.516491751645,6487.199212448708,-49082.31727930294
994400.0,-55711.78948273558,6409.564319095596,-49302.22516363998
994500.0,-55598.00411015755,6600.088033326684,-48997.916076830865
994600.0,-55457.904585930955,6479.046421626335,-48978.85816430462
994700.0,-55490.02595092397,6298.290428431897,-49191.735522492076
994800.0,-55456.544621612586,6478.685259134008,-48977.85936247858
994900.0,-55487.84409140525,6368.344920390973,-49119.49917101428
995000.0,-55506.058683447896,6411.535323617754,-49094.52335983014
995100.0,-55467.47997975783,6413.13193339084,-49054.34804636699
995200.0,-55392.92926018854,6448.363938245828,-48944.56532194271
995300.0,-55491.63235997119,6390.373602041712,-49101.25875792948
995400.0,-55333.88290677775,6378.9316306796,-48954.951276098145
995500.0,-55620.51875624776,6387.706561137857,-49232.8121951099
995600.0,-55548.353642116504,6435.341272348527,-49113.01236976798
995700.0,-55479.60926017143,6396.330952573679,-49083.27830759776
995800.0,-55650.7437831883,6441.916992751482,-49208.82679043682
995900.0,-55549.70706830282,6256.981737776089,-49292.72533052673
996000.0,-55478.562394963345,6358.530475332553,-49120.03191963079
996100.0,-55550.27181574669,6394.943045102662,-49155.328770644024
996200.0,-55632.20628831251,6427.748416206187,-49204.45787210632
996300.0,-55624.787095127074,6421.012865992644,-49203.77422913443
996400.0,-55628.71334014189,6337.996805730192,-49290.716534411695
996500.0,-55648.42330516111,6430.833670720705,-49217.5896344404
996600.0,-55839.00243833917,6441.258587148799,-49397.743851190375
996700.0,-55814.65048760225,6519.548407270109,-49295.102080332144
996800.0,-55527.31337666559,6292.854301233327,-49234.45907543226
996900.0,-55633.16519424016,6445.454676524966,-49187.71051771519
997000.0,-55573.23911307224,6407.940302960452,-49165.29881011179
997100.0,-55584.611527615576,6436.96999814089,-49147.641529474684
997200.0,-55879.6223896961,6402.248685664732,-49477.37370403137
997300.0,-55660.13946891272,6364.757102540282,-49295.38236637244
997400.0,-55543.89932494295,6536.232836363821,-49007.666488579125
997500.0,-55710.77277959339,6425.199876810704,-49285.57290278269
997600.0,-55742.748365322026,6235.377397578035,-49507.37096774399
997700.0,-55415.87442243219,6438.438746535374,-48977.43567589682
997800.0,-55827.68323389788,6512.036278642212,-49315.64695525567
997900.0,-55571.48159162045,6436.378512860418,-49135.10307876003
998000.0,-55848.907823615744,6604.4825995468545,-49244.42522406889
998100.0,-55686.83565949601,6471.335487957046,-49215.500171538966
998200.0,-55441.48804368827,6453.833571432774,-48987.65447225549
998300.0,-55613.44124558827,6396.609698806977,-49216.83154678129
998400.0,-55828.15212416039,6554.932688002713,-49273.21943615768
998500.0,-55713.22976565118,6503.453183806207,-49209.77658184497
998600.0,-55865.35476433748,6475.710360860025,-49389.644403477454
998700.0,-55613.60587141412,6426.626607629103,-49186.97926378502
998800.0,-55674.41897098795,6513.389422327181,-49161.02954866077
998900.0,-55632.40187079483,6479.885884833924,-49152.515985960905
999000.0,-55653.17645945288,6401.470623920558,-49251.705835532324
999100.0,-55514.6036532928,6613.971412409446,-48900.63224088335
999200.0,-55533.85300323955,6552.380554103505,-48981.47244913605
999300.0,-55662.52020922526,6384.550469987804,-49277.96973923745
999400.0,-55707.86525668055,6508.520433598075,-49199.34482308247
999500.0,-55671.187173912374,6398.7823741591055,-49272.40479975327
999600.0,-55422.08621019762,6537.277333433798,-48884.808876763826
999700.0,-55613.01066374616,6366.413808034798,-49246.59685571136
999800.0,-55556.466454007925,6437.695129505122,-49118.7713245028
999900.0,-55323.218354696204,6463.0529509713015,-48860.1654037249
1000000.0,-55450.8663588797,6328.86841233778,-49121.99794654192
1000100.0,-55468.139495286436,6398.640793038513,-49069.498702247925
1000200.0,-55456.54211070748,6512.366038223839,-48944.17607248364
1000300.0,-55549.11567488319,6424.763892560712,-49124.35178232248
1000400.0,-55406.36882185958,6404.798448049419,-49001.57037381016
1000500.0,-55465.245501905985,6363.209925052219,-49102.03557685377
1000600.0,-55583.14786119947,6552.253459612561,-49030.894401586906
1000700.0,-55324.39117998651,6369.038886772061,-48955.35229321445
1000800.0,-55272.14348138944,6349.028874852257,-48923.11460653718
1000900.0,-55728.891371261925,6491.500144713404,-49237.39122654852
1001000.0,-55358.63596723371,6342.5179142926745,-49016.11805294104
1001100.0,-55189.5203123572,6451.699596619066,-48737.82071573813
1001200.0,-55386.586899783164,6359.015925765271,-49027.57097401789
1001300.0,-55294.15037891682,6500.431169032316,-48793.719209884504
1001400.0,-55613.10786802048,6389.063691018094,-49224.04417700239
1001500.0,-55439.75155334697,6463.353702059323,-48976.39785128765
1001600.0,-55459.17108340663,6419.776957420983,-49039.39412598565
1001700.0,-55561.0538918363,6339.5136496631985,-49221.540242173105
1001800.0,-55584.936353568024,6509.269294684608,-49075.66705888342
1001900.0,-55566.06178010111,6448.357624431469,-49117.70415566964
1002000.0,-55475.27072303957,6520.383758597676,-48954.88696444189
1002100.0,-55545.28041751527,6399.697068558611,-49145.58334895666
1002200.0,-55707.75181311635,6371.2921323537685,-49336.459680762586
1002300.0,-55982.12357151172,6305.072816356815,-49677.05075515491
1002400.0,-55503.7006673386,6488.831474540848,-49014.86919279775
1002500.0,-55768.445835968494,6364.985305238918,-49403.46053072958
1002600.0,-55511.3151633782,6387.556012989053,-49123.75915038915
1002700.0,-55434.03138262915,6396.383168375285,-49037.648214253866
1002800.0,-55486.80553297099,6429.481223892205,-49057.32430907879
1002900.0,-55421.7974436901,6416.989705725956,-49004.80773796414
1003000.0,-55444.358266363146,6365.246196445465,-49079.11206991768
1003100.0,-55569.89898572397,6501.385824101163,-49068.51316162281
1003200.0,-55464.268274756876,6383.675084913302,-49080.593189843574
1003300.0,-55356.13883471109,6401.893296697319,-48954.24553801377
1003400.0,-55350.144279969085,6433.2066931375975,-48916.93758683149
1003500.0,-55222.097366330825,6518.755815988885,-48703.34155034194
1003600.0,-55531.39410516292,6560.477389971187,-48970.916715191735
1003700.0,-55700.63802860957,6426.888844122703,-49273.749184486864
1003800.0,-55760.11184888208,6451.777682475282,-49308.3341664068
1003900.0,-55204.89672070891,6620.123310917156,-48584.77340979175
1004000.0,-55668.03308719563,6411.439078093504,-49256.594009102126
1004100.0,-55601.680383429935,6362.51808426973,-49239.162299160205
1004200.0,-55502.44316442528,6398.002342719477,-49104.44082170581
1004300.0,-55662.72430968753,6266.423675132695,-49396.300634554835
1004400.0,-55672.19744456053,6461.36503555739,-49210.83240900314
1004500.0,-55595.78322093879,6467.062635111339,-49128.720585827454
1004600.0,-55551.40470817435,6521.676334184773,-49029.72837398958
1004700.0,-55411.92987004285,6275.613803793865,-49136.31606624898
1004800.0,-55488.56903552159,6538.720179386272,-48949.84885613532
1004900.0,-55487.10304308115,6511.578242480891,-48975.52480060026
1005000.0,-55561.98488084379,6433.40181280176,-49128.58306804203
1005100.0,-55628.868270319945,6513.605759664102,-49115.26251065584
1005200.0,-55368.433273878574,6489.037066123583,-48879.396207754995
1005300.0,-55486.061964565546,6456.823726480967,-49029.23823808458
1005400.0,-55585.54134735704,6552.038088784079,-49033.50325857296
1005500.0,-55687.39166372039,6239.085415147902,-49448.30624857249
1005600.0,-55598.28553947041,6512.324322130937,-49085.96121733947
1005700.0,-55416.376670211685,6418.469218323933,-48997.90745188775
1005800.0,-55769.319999407875,6466.287539195069,-49303.03246021281
1005900.0,-55803.70701340701,6361.305302159457,-49442.401711247556
1006000.0,-55543.99262317257,6382.293672884337,-49161.698950288235
1006100.0,-55537.860685459396,6510.369946594513,-49027.490738864886
1006200.0,-55711.66734884778,6551.792627188412,-49159.87472165937
1006300.0,-55538.31892875526,6531.929327135054,-49006.389601620205
1006400.0,-55248.47053814482,6373.371041173093,-48875.09949697173
1006500.0,-55368.873521826055,6378.203396565611,-48990.67012526045
1006600.0,-55731.71354659511,6452.678199980027,-49279.03534661508
1006700.0,-55550.517162992925,6485.302861501272,-49065.21430149165
1006800.0,-55635.62508563534,6350.855217642289,-49284.769867993055
1006900.0,-55754.26072573144,6540.86841504135,-49213.39231069009
1007000.0,-55831.50390261061,6514.736495223315,-49316.76740738729
1007100.0,-55557.13616059563,6380.722880875171,-49176.413279720466
1007200.0,-55534.90325176229,6352.4262406625585,-49182.477011099734
1007300.0,-55662.6263484028,6509.01089972873,-49153.61544867407
1007400.0,-55484.181203263506,6407.70587287793,-49076.475330385576
1007500.0,-55678.50728804923,6289.400122218805,-49389.10716583043
1007600.0,-55593.36901354129,6425.425677970564,-49167.94333557073
1007700.0,-55590.086764204054,6437.213635297454,-49152.8731289066
1007800.0,-55594.49207549965,6491.843934646151,-49102.6481408535
1007900.0,-55539.296203724836,6474.688671328061,-49064.607532396774
1008000.0,-55680.61338709386,6439.351456280932,-49241.26193081292
1008100.0,-55688.736277017604,6301.7684065805615,-49386.967870437045
1008200.0,-55587.5380119162,6514.040540042164,-49073.497471874034
1008300.0,-55452.86102761945,6472.286799748681,-48980.57422787077
1008400.0,-55865.07970418593,6425.867004881532,-49439.2126993044
1008500.0,-55564.54468262162,6401.745199694797,-49162.79948292683
1008600.0,-55628.74146678373,6419.320890656418,-49209.42057612731
1008700.0,-55632.53206737952,6506.339026884978,-49126.193040494545
1008800.0,-55344.44132079854,6562.837143438507,-48781.60417736004
1008900.0,-55526.97936272942,6397.213072249372,-49129.766290480045
1009000.0,-55523.02266725448,6393.738768531356,-49129.28389872312
1009100.0,-55678.333707236554,6324.452037349682,-49353.881669886876
1009200.0,-55775.26684825066,6419.493702587209,-49355.77314566346
1009300.0,-55758.32941600589,6402.526206236914,-49355.80320976897
1009400.0,-55710.5334246232,6336.179454136535,-49374.35397048666
1009500.0,-55523.439560611354,6510.651410347738,-49012.788150263616
1009600.0,-55598.39450227491,6357.73085643945,-49240.66364583546
1009700.0,-55729.85223160476,6469.852957038086,-49259.999274566675
1009800.0,-55690.00963386267,6424.412393408544,-49265.597240454124
1009900.0,-55761.305539624285,6432.721417919815,-49328.58412170447
1010000.0,-55660.48950975457,6528.559423873383,-49131.930085881184
1010100.0,-55410.51349293338,6400.519428976152,-49009.99406395723
1010200.0,-55251.49318888231,6371.907410919579,-48879.58577796273
1010300.0,-55477.074062137086,6388.153855804771,-49088.92020633232
1010400.0,-55381.75078010929,6377.019859788201,-49004.73092032109
1010500.0,-55700.04265927836,6425.294981779647,-49274.747677498715
1010600.0,-55620.88947848649,6472.152258348848,-49148.73722013764
1010700.0,-55563.686397407204,6490.55621295458,-49073.130184452624
1010800.0,-55363.831769126,6456.882613981188,-48906.949155144815
1010900.0,-55581.32742347942,6457.583955554903,-49123.74346792452
1011000.0,-55598.54252205185,6554.991993754233,-49043.55052829762
1011100.0,-55426.75880687187,6365.938994712324,-49060.81981215955
1011200.0,-55550.3590226918,6368.128734066755,-49182.23028862505
1011300.0,-55720.924981792174,6391.204554882082,-49329.72042691009
1011400.0,-55585.46156224825,6502.09068082359,-49083.370881424664
1011500.0,-55652.39175112048,6393.391643718502,-49259.000107401975
1011600.0,-55545.96779163198,6440.658737654933,-49105.30905397704
1011700.0,-55523.86328770913,6497.808892954485,-49026.05439475465
1011800.0,-55691.83623628579,6405.371698973753,-49286.46453731204
1011900.0,-55705.07353627391,6507.893248738779,-49197.18028753513
1012000.0,-55633.15307895116,6546.6888196081345,-49086.464259343025
1012100.0,-55483.46444227455,6424.736218063003,-49058.72822421155
1012200.0,-55457.45037418427,6474.0272635264255,-48983.423110657845
1012300.0,-55792.93221087828,6392.307866621076,-49400.6243442572
1012400.0,-55648.526883469734,6424.481651945514,-49224.04523152422
1012500.0,-55903.2481329163,6474.160593362783,-49429.08753955351
1012600.0,-55608.31122150329,6264.88134459128,-49343.42987691201
1012700.0,-55881.5865276369,6542.46397515892,-49339.12255247798
1012800.0,-55859.59604532897,6515.07000791813,-49344.52603741085
1012900.0,-55806.743083134235,6309.972491145616,-49496.77059198862
1013000.0,-55676.23228088497,6605.413524863722,-49070.81875602125
1013100.0,-55602.76118847611,6522.1299407099905,-49080.63124776613
1013200.0,-55645.39067834856,6376.197796326341,-49269.19288202222
1013300.0,-55658.114580795154,6376.419427949046,-49281.69515284611
1013400.0,-55557.84507394473,6498.869139107906,-49058.975934836824
1013500.0,-55724.56951872863,6486.9054341301635,-49237.664084598466
1013600.0,-55961.72361617366,6469.744399409397,-49491.97921676426
1013700.0,-55559.75692684803,6390.702956868901,-49169.053969979126
1013800.0,-55698.85254109786,6457.2876344179895,-49241.56490667987
1013900.0,-55719.82132998143,6466.8276085342,-49252.99372144723
1014000.0,-55613.92875406406,6362.693099171765,-49251.23565489229
1014100.0,-55568.250147789586,6549.414493100931,-49018.83565468866
1014200.0,-55891.2074733399,6322.725413210766,-49568.48206012913
1014300.0,-55541.703733270246,6533.6067837562805,-49008.096949513965
1014400.0,-55774.72754233923,6551.354469289514,-49223.37307304971
1014500.0,-55669.300091414465,6391.514959215345,-49277.78513219912
1014600.0,-55640.043823501575,6468.737053988823,-49171.306769512754
1014700.0,-55818.238345010875,6386.716878314277,-49431.5214666966
1014800.0,-55647.5085235188,6482.29955519349,-49165.208968325314
1014900.0,-55527.762975052654,6451.518179839851,-49076.244795212806
1015000.0,-55804.83144643915,6304.228709048196,-49500.60273739095
1015100.0,-55634.75656273881,6421.13220055418,-49213.62436218463
1015200.0,-55654.46747360351,6504.105109567886,-49150.36236403562
1015300.0,-55677.268351221355,6213.4255717118,-49463.842779509556
1015400.0,-55837.73716706857,6393.350714783139,-49444.38645228543
1015500.0,-55874.92461529724,6412.195842553656,-49462.72877274358
1015600.0,-55515.32725601765,6434.232358158096,-49081.094897859555
1015700.0,-55643.167187938176,6428.517696424295,-49214.64949151388
1015800.0,-55817.329244948734,6401.867976455411,-49415.46126849332
1015900.0,-55692.506027383264,6486.804091376058,-49205.70193600721
1016000.0,-55734.590040932955,6456.491263663667,-49278.09877726929
1016100.0,-55745.55875969285,6594.937524160679,-49150.62123553218
1016200.0,-55814.41340363871,6464.086155861674,-49350.32724777704
1016300.0,-55794.06830377094,6423.282455776968,-49370.78584799397
1016400.0,-55680.78571790528,6298.598948252447,-49382.186769652835
1016500.0,-55585.41575088123,6479.115116956433,-49106.300633924795
1016600.0,-55831.91645382732,6452.341984754703,-49379.57446907261
1016700.0,-56082.39708978284,6499.28071670876,-49583.11637307408
1016800.0,-55804.672095892936,6446.276735239208,-49358.395360653725
1016900.0,-55870.61930392345,6583.614955602003,-49287.00434832145
1017000.0,-55630.70729968851,6448.25454277351,-49182.452756915
1017100.0,-55758.31133055286,6347.461669806057,-49410.849660746804
1017200.0,-55817.50061538404,6436.402458559775,-49381.098156824264
1017300.0,-55825.17559390736,6360.678411943894,-49464.49718196347
