,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
3253,Frame13_Cluster151,2,1494.0,0,2.0
3254,Frame13_Cluster152,2,1494.0,0,2.0
3255,Frame13_Cluster153,2,716.0,0,2.0
3256,Frame13_Cluster154,2,716.0,0,2.0
3257,Frame13_Cluster155,2,1494.0,0,2.0
3258,Frame13_Cluster156,2,1494.0,0,2.0
3259,Frame13_Cluster157,2,1494.0,0,2.0
3260,Frame13_Cluster158,2,716.0,0,2.0
3261,Frame13_Cluster159,2,1494.0,0,2.0
3262,Frame13_Cluster160,2,716.0,0,2.0
3263,Frame13_Cluster161,2,1494.0,0,2.0
3264,Frame13_Cluster162,2,1494.0,0,2.0
3265,Frame13_Cluster163,2,1494.0,0,2.0
3266,Frame13_Cluster164,2,716.0,0,2.0
3267,Frame13_Cluster165,2,2505.1,0,1.9066587382057079
3268,Frame13_Cluster166,2,716.0,0,2.0
3269,Frame13_Cluster167,2,1494.0,0,2.0
3270,Frame13_Cluster168,2,1494.0,0,2.0
3271,Frame13_Cluster169,2,1494.0,0,2.0
3272,Frame13_Cluster170,2,1494.0,0,2.0
3273,Frame13_Cluster171,2,2505.1,0,1.9066587382057079
3274,Frame13_Cluster172,2,1494.0,0,2.0
3275,Frame13_Cluster173,2,716.0,0,2.0
3276,Frame13_Cluster174,2,2505.1,0,1.9066587382057079
3277,Frame13_Cluster175,2,716.0,0,2.0
3278,Frame13_Cluster176,2,2505.1,0,1.9066587382057079
3279,Frame13_Cluster177,2,1494.0,0,2.0
3280,Frame13_Cluster178,2,1494.0,0,2.0
3281,Frame13_Cluster179,2,716.0,0,2.0
3282,Frame13_Cluster180,2,716.0,0,2.0
3283,Frame13_Cluster181,2,1494.0,0,2.0
3284,Frame13_Cluster182,2,1494.0,0,2.0
3285,Frame13_Cluster183,2,716.0,0,2.0
3286,Frame13_Cluster184,2,716.0,0,2.0
3287,Frame13_Cluster185,2,716.0,0,2.0
3288,Frame13_Cluster186,2,716.0,0,2.0
3289,Frame13_Cluster187,2,1494.0,0,2.0
3290,Frame13_Cluster188,2,1494.0,0,2.0
3291,Frame13_Cluster189,2,716.0,0,2.0
3292,Frame13_Cluster190,2,716.0,0,2.0
3293,Frame13_Cluster191,2,1494.0,0,2.0
3294,Frame13_Cluster192,2,1494.0,0,2.0
3295,Frame13_Cluster193,2,716.0,0,2.0
3296,Frame13_Cluster194,2,1494.0,0,2.0
3297,Frame13_Cluster195,2,1494.0,0,2.0
3298,Frame13_Cluster196,2,1494.0,0,2.0
3299,Frame13_Cluster197,2,716.0,0,2.0
3300,Frame13_Cluster198,2,1494.0,0,2.0
3301,Frame13_Cluster199,2,1494.0,0,2.0
3302,Frame13_Cluster200,2,716.0,0,2.0
3303,Frame13_Cluster201,2,1494.0,0,2.0
3304,Frame13_Cluster202,2,716.0,0,2.0
3305,Frame13_Cluster203,2,716.0,0,2.0
3306,Frame13_Cluster204,2,1494.0,0,2.0
3307,Frame13_Cluster205,2,2505.1,0,1.9066587382057079
3308,Frame13_Cluster206,2,1494.0,0,2.0
3309,Frame13_Cluster207,2,2505.1,0,1.9066587382057079
3310,Frame13_Cluster208,2,716.0,0,2.0
3311,Frame13_Cluster209,2,716.0,0,2.0
3312,Frame13_Cluster210,2,1494.0,0,2.0
3313,Frame13_Cluster211,2,716.0,0,2.0
3314,Frame13_Cluster212,2,716.0,0,2.0
3315,Frame13_Cluster213,2,1494.0,0,2.0
3316,Frame13_Cluster214,2,1494.0,0,2.0
3317,Frame13_Cluster215,2,1494.0,0,2.0
3318,Frame13_Cluster216,2,1494.0,0,2.0
3319,Frame13_Cluster217,2,2505.1,0,1.9066587382057079
3320,Frame13_Cluster218,2,2505.1,0,1.9066587382057079
3321,Frame13_Cluster219,2,1494.0,0,2.0
3322,Frame13_Cluster220,2,1494.0,0,2.0
3323,Frame13_Cluster221,2,1494.0,0,2.0
3324,Frame13_Cluster222,2,2505.1,0,1.9066587382057079
3325,Frame13_Cluster223,2,716.0,0,2.0
3326,Frame13_Cluster224,2,1494.0,0,2.0
3327,Frame13_Cluster225,2,2505.1,0,1.9066587382057079
3328,Frame13_Cluster226,2,1494.0,0,2.0
3329,Frame13_Cluster227,2,1494.0,0,2.0
3330,Frame13_Cluster228,2,2505.1,0,1.9066587382057079
3331,Frame13_Cluster229,2,2505.1,0,1.9066587382057079
3332,Frame13_Cluster230,2,2505.1,0,1.9066587382057079
3333,Frame13_Cluster231,2,1494.0,0,2.0
3334,Frame13_Cluster232,2,2505.1,0,1.9066587382057079
3335,Frame13_Cluster233,2,1494.0,0,2.0
3336,Frame13_Cluster234,2,2272.0,0,2.0
3337,Frame13_Cluster235,2,3283.1,0,1.9066587382057079
3338,Frame13_Cluster236,2,2272.0,0,2.0
3339,Frame13_Cluster237,2,2272.0,0,2.0
3340,Frame13_Cluster238,2,3283.1,0,1.9066587382057079
3341,Frame13_Cluster239,2,2272.0,0,2.0
3342,Frame13_Cluster240,2,3283.1,0,1.9066587382057079
3343,Frame13_Cluster241,2,2272.0,0,2.0
3344,Frame13_Cluster242,2,2272.0,0,2.0
3345,Frame13_Cluster243,2,2272.0,0,2.0
3346,Frame13_Cluster244,2,2272.0,0,2.0
3347,Frame13_Cluster245,2,3283.1,0,1.9066587382057079
3348,Frame13_Cluster246,2,3283.1,0,1.9066587382057079
3349,Frame13_Cluster247,2,2272.0,0,2.0
3350,Frame13_Cluster248,2,3283.1,0,1.9066587382057079
3351,Frame13_Cluster249,2,3283.1,0,1.9066587382057079
3352,Frame13_Cluster250,2,4294.2,0,1.813317476411416
3353,Frame14_Cluster0,8,7220.200000000001,0,7.813317476411417
3354,Frame14_Cluster1,7,6862.200000000001,0,6.813317476411417
3355,Frame14_Cluster2,7,5851.1,0,6.906658738205708
3356,Frame14_Cluster3,7,5851.1,0,6.906658738205708
3357,Frame14_Cluster4,6,4715.1,0,5.906658738205708
3358,Frame14_Cluster5,5,4124.0,0,5.0
3359,Frame14_Cluster6,5,3579.1,0,4.906658738205708
3360,Frame14_Cluster7,5,5368.2,0,4.813317476411416
3361,Frame14_Cluster8,5,4124.0,0,5.0
3362,Frame14_Cluster9,5,5913.1,0,4.906658738205708
3363,Frame14_Cluster10,5,2568.0,0,5.0
3364,Frame14_Cluster11,4,3221.1,0,3.906658738205708
3365,Frame14_Cluster12,4,2210.0,0,4.0
3366,Frame14_Cluster13,4,5010.2,0,3.8133174764114157
3367,Frame14_Cluster14,4,3221.1,0,3.906658738205708
3368,Frame14_Cluster15,4,1432.0,0,4.0
3369,Frame14_Cluster16,4,1432.0,0,4.0
3370,Frame14_Cluster17,4,2210.0,0,4.0
3371,Frame14_Cluster18,4,3221.1,0,3.906658738205708
3372,Frame14_Cluster19,4,2988.0,0,4.0
3373,Frame14_Cluster20,4,2210.0,0,4.0
3374,Frame14_Cluster21,4,3999.1,0,3.906658738205708
3375,Frame14_Cluster22,4,3221.1,0,3.906658738205708
3376,Frame14_Cluster23,4,3766.0,0,4.0
3377,Frame14_Cluster24,4,3766.0,0,4.0
3378,Frame14_Cluster25,3,1074.0,0,3.0
3379,Frame14_Cluster26,3,1852.0,0,3.0
3380,Frame14_Cluster27,3,1852.0,0,3.0
3381,Frame14_Cluster28,3,1852.0,0,3.0
3382,Frame14_Cluster29,3,1074.0,0,3.0
3383,Frame14_Cluster30,3,1074.0,0,3.0
3384,Frame14_Cluster31,3,1074.0,0,3.0
3385,Frame14_Cluster32,3,2863.1,0,2.906658738205708
3386,Frame14_Cluster33,3,2630.0,0,3.0
3387,Frame14_Cluster34,3,3641.1,0,2.906658738205708
3388,Frame14_Cluster35,3,2863.1,0,2.906658738205708
3389,Frame14_Cluster36,3,2863.1,0,2.906658738205708
3390,Frame14_Cluster37,3,1074.0,0,3.0
3391,Frame14_Cluster38,3,1852.0,0,3.0
3392,Frame14_Cluster39,3,1074.0,0,3.0
3393,Frame14_Cluster40,3,2863.1,0,2.906658738205708
3394,Frame14_Cluster41,3,2863.1,0,2.906658738205708
3395,Frame14_Cluster42,3,2863.1,0,2.906658738205708
3396,Frame14_Cluster43,3,2863.1,0,2.906658738205708
3397,Frame14_Cluster44,3,1074.0,0,3.0
3398,Frame14_Cluster45,3,1074.0,0,3.0
3399,Frame14_Cluster46,3,2630.0,0,3.0
3400,Frame14_Cluster47,3,1852.0,0,3.0
3401,Frame14_Cluster48,3,1852.0,0,3.0
3402,Frame14_Cluster49,3,3641.1,0,2.906658738205708
3403,Frame14_Cluster50,3,4652.2,0,2.8133174764114157
3404,Frame14_Cluster51,3,1852.0,0,3.0
3405,Frame14_Cluster52,3,2863.1,0,2.906658738205708
3406,Frame14_Cluster53,3,2863.1,0,2.906658738205708
3407,Frame14_Cluster54,3,2863.1,0,2.906658738205708
3408,Frame14_Cluster55,3,1852.0,0,3.0
3409,Frame14_Cluster56,3,2863.1,0,2.906658738205708
3410,Frame14_Cluster57,3,1074.0,0,3.0
3411,Frame14_Cluster58,3,2863.1,0,2.906658738205708
3412,Frame14_Cluster59,3,3641.1,0,2.906658738205708
3413,Frame14_Cluster60,3,2863.1,0,2.906658738205708
3414,Frame14_Cluster61,3,3641.1,0,2.906658738205708
3415,Frame14_Cluster62,3,2863.1,0,2.906658738205708
3416,Frame14_Cluster63,3,2863.1,0,2.906658738205708
3417,Frame14_Cluster64,3,1852.0,0,3.0
3418,Frame14_Cluster65,3,3641.1,0,2.906658738205708
3419,Frame14_Cluster66,2,716.0,0,2.0
3420,Frame14_Cluster67,2,716.0,0,2.0
3421,Frame14_Cluster68,2,716.0,0,2.0
3422,Frame14_Cluster69,2,716.0,0,2.0
3423,Frame14_Cluster70,2,716.0,0,2.0
3424,Frame14_Cluster71,2,716.0,0,2.0
3425,Frame14_Cluster72,2,716.0,0,2.0
3426,Frame14_Cluster73,2,1494.0,0,2.0
3427,Frame14_Cluster74,2,716.0,0,2.0
3428,Frame14_Cluster75,2,1494.0,0,2.0
3429,Frame14_Cluster76,2,716.0,0,2.0
3430,Frame14_Cluster77,2,716.0,0,2.0
3431,Frame14_Cluster78,2,1494.0,0,2.0
3432,Frame14_Cluster79,2,716.0,0,2.0
3433,Frame14_Cluster80,2,716.0,0,2.0
3434,Frame14_Cluster81,2,2505.1,0,1.9066587382057079
3435,Frame14_Cluster82,2,1494.0,0,2.0
3436,Frame14_Cluster83,2,716.0,0,2.0
3437,Frame14_Cluster84,2,1494.0,0,2.0
3438,Frame14_Cluster85,2,716.0,0,2.0
3439,Frame14_Cluster86,2,1494.0,0,2.0
3440,Frame14_Cluster87,2,716.0,0,2.0
3441,Frame14_Cluster88,2,2505.1,0,1.9066587382057079
3442,Frame14_Cluster89,2,1494.0,0,2.0
3443,Frame14_Cluster90,2,716.0,0,2.0
3444,Frame14_Cluster91,2,716.0,0,2.0
3445,Frame14_Cluster92,2,716.0,0,2.0
3446,Frame14_Cluster93,2,1494.0,0,2.0
3447,Frame14_Cluster94,2,716.0,0,2.0
3448,Frame14_Cluster95,2,2505.1,0,1.9066587382057079
3449,Frame14_Cluster96,2,2505.1,0,1.9066587382057079
3450,Frame14_Cluster97,2,716.0,0,2.0
3451,Frame14_Cluster98,2,716.0,0,2.0
3452,Frame14_Cluster99,2,716.0,0,2.0
3453,Frame14_Cluster100,2,1494.0,0,2.0
3454,Frame14_Cluster101,2,1494.0,0,2.0
3455,Frame14_Cluster102,2,716.0,0,2.0
3456,Frame14_Cluster103,2,716.0,0,2.0
3457,Frame14_Cluster104,2,716.0,0,2.0
3458,Frame14_Cluster105,2,716.0,0,2.0
3459,Frame14_Cluster106,2,1494.0,0,2.0
3460,Frame14_Cluster107,2,716.0,0,2.0
3461,Frame14_Cluster108,2,716.0,0,2.0
3462,Frame14_Cluster109,2,716.0,0,2.0
3463,Frame14_Cluster110,2,716.0,0,2.0
3464,Frame14_Cluster111,2,716.0,0,2.0
3465,Frame14_Cluster112,2,716.0,0,2.0
3466,Frame14_Cluster113,2,716.0,0,2.0
3467,Frame14_Cluster114,2,716.0,0,2.0
3468,Frame14_Cluster115,2,716.0,0,2.0
3469,Frame14_Cluster116,2,716.0,0,2.0
3470,Frame14_Cluster117,2,2505.1,0,1.9066587382057079
3471,Frame14_Cluster118,2,716.0,0,2.0
3472,Frame14_Cluster119,2,1494.0,0,2.0
3473,Frame14_Cluster120,2,1494.0,0,2.0
3474,Frame14_Cluster121,2,716.0,0,2.0
3475,Frame14_Cluster122,2,716.0,0,2.0
3476,Frame14_Cluster123,2,716.0,0,2.0
3477,Frame14_Cluster124,2,716.0,0,2.0
3478,Frame14_Cluster125,2,716.0,0,2.0
3479,Frame14_Cluster126,2,1494.0,0,2.0
3480,Frame14_Cluster127,2,716.0,0,2.0
3481,Frame14_Cluster128,2,716.0,0,2.0
3482,Frame14_Cluster129,2,716.0,0,2.0
3483,Frame14_Cluster130,2,716.0,0,2.0
3484,Frame14_Cluster131,2,716.0,0,2.0
3485,Frame14_Cluster132,2,716.0,0,2.0
3486,Frame14_Cluster133,2,716.0,0,2.0
3487,Frame14_Cluster134,2,716.0,0,2.0
3488,Frame14_Cluster135,2,2505.1,0,1.9066587382057079
3489,Frame14_Cluster136,2,1494.0,0,2.0
3490,Frame14_Cluster137,2,716.0,0,2.0
3491,Frame14_Cluster138,2,716.0,0,2.0
3492,Frame14_Cluster139,2,716.0,0,2.0
3493,Frame14_Cluster140,2,716.0,0,2.0
3494,Frame14_Cluster141,2,716.0,0,2.0
3495,Frame14_Cluster142,2,716.0,0,2.0
3496,Frame14_Cluster143,2,2505.1,0,1.9066587382057079
3497,Frame14_Cluster144,2,716.0,0,2.0
3498,Frame14_Cluster145,2,2505.1,0,1.9066587382057079
3499,Frame14_Cluster146,2,1494.0,0,2.0
3500,Frame14_Cluster147,2,1494.0,0,2.0
3501,Frame14_Cluster148,2,1494.0,0,2.0
3502,Frame14_Cluster149,2,716.0,0,2.0
3503,Frame14_Cluster150,2,716.0,0,2.0
3504,Frame14_Cluster151,2,716.0,0,2.0
3505,Frame14_Cluster152,2,716.0,0,2.0
3506,Frame14_Cluster153,2,1494.0,0,2.0
3507,Frame14_Cluster154,2,1494.0,0,2.0
3508,Frame14_Cluster155,2,1494.0,0,2.0
3509,Frame14_Cluster156,2,1494.0,0,2.0
3510,Frame14_Cluster157,2,1494.0,0,2.0
3511,Frame14_Cluster158,2,1494.0,0,2.0
3512,Frame14_Cluster159,2,1494.0,0,2.0
3513,Frame14_Cluster160,2,1494.0,0,2.0
3514,Frame14_Cluster161,2,1494.0,0,2.0
3515,Frame14_Cluster162,2,1494.0,0,2.0
3516,Frame14_Cluster163,2,1494.0,0,2.0
3517,Frame14_Cluster164,2,2505.1,0,1.9066587382057079
3518,Frame14_Cluster165,2,716.0,0,2.0
3519,Frame14_Cluster166,2,716.0,0,2.0
3520,Frame14_Cluster167,2,716.0,0,2.0
3521,Frame14_Cluster168,2,1494.0,0,2.0
3522,Frame14_Cluster169,2,1494.0,0,2.0
3523,Frame14_Cluster170,2,1494.0,0,2.0
3524,Frame14_Cluster171,2,716.0,0,2.0
3525,Frame14_Cluster172,2,2505.1,0,1.9066587382057079
3526,Frame14_Cluster173,2,716.0,0,2.0
3527,Frame14_Cluster174,2,716.0,0,2.0
3528,Frame14_Cluster175,2,716.0,0,2.0
3529,Frame14_Cluster176,2,1494.0,0,2.0
3530,Frame14_Cluster177,2,1494.0,0,2.0
3531,Frame14_Cluster178,2,716.0,0,2.0
3532,Frame14_Cluster179,2,716.0,0,2.0
3533,Frame14_Cluster180,2,1494.0,0,2.0
3534,Frame14_Cluster181,2,1494.0,0,2.0
3535,Frame14_Cluster182,2,716.0,0,2.0
3536,Frame14_Cluster183,2,716.0,0,2.0
3537,Frame14_Cluster184,2,716.0,0,2.0
3538,Frame14_Cluster185,2,2505.1,0,1.9066587382057079
3539,Frame14_Cluster186,2,716.0,0,2.0
3540,Frame14_Cluster187,2,1494.0,0,2.0
3541,Frame14_Cluster188,2,716.0,0,2.0
3542,Frame14_Cluster189,2,1494.0,0,2.0
3543,Frame14_Cluster190,2,1494.0,0,2.0
3544,Frame14_Cluster191,2,716.0,0,2.0
3545,Frame14_Cluster192,2,1494.0,0,2.0
3546,Frame14_Cluster193,2,1494.0,0,2.0
3547,Frame14_Cluster194,2,1494.0,0,2.0
3548,Frame14_Cluster195,2,716.0,0,2.0
3549,Frame14_Cluster196,2,716.0,0,2.0
3550,Frame14_Cluster197,2,1494.0,0,2.0
3551,Frame14_Cluster198,2,1494.0,0,2.0
3552,Frame14_Cluster199,2,1494.0,0,2.0
3553,Frame14_Cluster200,2,1494.0,0,2.0
3554,Frame14_Cluster201,2,1494.0,0,2.0
3555,Frame14_Cluster202,2,1494.0,0,2.0
3556,Frame14_Cluster203,2,716.0,0,2.0
3557,Frame14_Cluster204,2,1494.0,0,2.0
3558,Frame14_Cluster205,2,716.0,0,2.0
3559,Frame14_Cluster206,2,716.0,0,2.0
3560,Frame14_Cluster207,2,716.0,0,2.0
3561,Frame14_Cluster208,2,716.0,0,2.0
3562,Frame14_Cluster209,2,1494.0,0,2.0
3563,Frame14_Cluster210,2,2505.1,0,1.9066587382057079
3564,Frame14_Cluster211,2,1494.0,0,2.0
3565,Frame14_Cluster212,2,2505.1,0,1.9066587382057079
3566,Frame14_Cluster213,2,716.0,0,2.0
3567,Frame14_Cluster214,2,1494.0,0,2.0
3568,Frame14_Cluster215,2,1494.0,0,2.0
3569,Frame14_Cluster216,2,1494.0,0,2.0
3570,Frame14_Cluster217,2,1494.0,0,2.0
3571,Frame14_Cluster218,2,1494.0,0,2.0
3572,Frame14_Cluster219,2,716.0,0,2.0
3573,Frame14_Cluster220,2,1494.0,0,2.0
3574,Frame14_Cluster221,2,1494.0,0,2.0
3575,Frame14_Cluster222,2,2505.1,0,1.9066587382057079
3576,Frame14_Cluster223,2,716.0,0,2.0
3577,Frame14_Cluster224,2,2505.1,0,1.9066587382057079
3578,Frame14_Cluster225,2,1494.0,0,2.0
3579,Frame14_Cluster226,2,1494.0,0,2.0
3580,Frame14_Cluster227,2,1494.0,0,2.0
3581,Frame14_Cluster228,2,716.0,0,2.0
3582,Frame14_Cluster229,2,2505.1,0,1.9066587382057079
3583,Frame14_Cluster230,2,1494.0,0,2.0
3584,Frame14_Cluster231,2,716.0,0,2.0
3585,Frame14_Cluster232,2,2505.1,0,1.9066587382057079
3586,Frame14_Cluster233,2,2505.1,0,1.9066587382057079
3587,Frame14_Cluster234,2,1494.0,0,2.0
3588,Frame14_Cluster235,2,2505.1,0,1.9066587382057079
3589,Frame14_Cluster236,2,2505.1,0,1.9066587382057079
3590,Frame14_Cluster237,2,1494.0,0,2.0
3591,Frame14_Cluster238,2,2505.1,0,1.9066587382057079
3592,Frame14_Cluster239,2,2272.0,0,2.0
3593,Frame14_Cluster240,2,2272.0,0,2.0
3594,Frame14_Cluster241,2,2272.0,0,2.0
3595,Frame14_Cluster242,2,2272.0,0,2.0
3596,Frame14_Cluster243,2,3283.1,0,1.9066587382057079
3597,Frame14_Cluster244,2,2272.0,0,2.0
3598,Frame14_Cluster245,2,2272.0,0,2.0
3599,Frame14_Cluster246,2,2272.0,0,2.0
3600,Frame14_Cluster247,2,2272.0,0,2.0
3601,Frame14_Cluster248,2,2272.0,0,2.0
3602,Frame14_Cluster249,2,3283.1,0,1.9066587382057079
3603,Frame14_Cluster250,2,2272.0,0,2.0
3604,Frame14_Cluster251,2,3283.1,0,1.9066587382057079
3605,Frame14_Cluster252,2,3283.1,0,1.9066587382057079
3606,Frame14_Cluster253,2,2272.0,0,2.0
3607,Frame14_Cluster254,2,3283.1,0,1.9066587382057079
3608,Frame14_Cluster255,2,2272.0,0,2.0
3609,Frame14_Cluster256,2,3283.1,0,1.9066587382057079
3610,Frame14_Cluster257,2,3283.1,0,1.9066587382057079
3611,Frame14_Cluster258,2,4294.2,0,1.813317476411416
3612,Frame14_Cluster259,2,4294.2,0,1.813317476411416
3613,Frame15_Cluster0,6,5726.2,0,5.813317476411417
3614,Frame15_Cluster1,6,3937.1,0,5.906658738205708
3615,Frame15_Cluster2,6,4715.1,0,5.906658738205708
3616,Frame15_Cluster3,6,5493.1,0,5.906658738205708
3617,Frame15_Cluster4,6,5726.2,0,5.813317476411417
3618,Frame15_Cluster5,6,5493.1,0,5.906658738205708
3619,Frame15_Cluster6,5,4902.0,0,5.0
3620,Frame15_Cluster7,5,4357.1,0,4.906658738205708
3621,Frame15_Cluster8,5,6146.2,0,4.813317476411416
3622,Frame15_Cluster9,4,3999.1,0,3.906658738205708
3623,Frame15_Cluster10,4,3221.1,0,3.906658738205708
3624,Frame15_Cluster11,4,3999.1,0,3.906658738205708
3625,Frame15_Cluster12,4,3221.1,0,3.906658738205708
3626,Frame15_Cluster13,4,1432.0,0,4.0
3627,Frame15_Cluster14,4,2210.0,0,4.0
3628,Frame15_Cluster15,4,2210.0,0,4.0
3629,Frame15_Cluster16,4,3221.1,0,3.906658738205708
3630,Frame15_Cluster17,4,2988.0,0,4.0
3631,Frame15_Cluster18,4,2210.0,0,4.0
3632,Frame15_Cluster19,4,4777.1,0,3.906658738205708
3633,Frame15_Cluster20,4,2210.0,0,4.0
3634,Frame15_Cluster21,4,3221.1,0,3.906658738205708
3635,Frame15_Cluster22,4,4777.1,0,3.906658738205708
3636,Frame15_Cluster23,4,3221.1,0,3.906658738205708
3637,Frame15_Cluster24,3,1074.0,0,3.0
3638,Frame15_Cluster25,3,1852.0,0,3.0
3639,Frame15_Cluster26,3,1074.0,0,3.0
3640,Frame15_Cluster27,3,2630.0,0,3.0
3641,Frame15_Cluster28,3,1852.0,0,3.0
3642,Frame15_Cluster29,3,4652.2,0,2.8133174764114157
3643,Frame15_Cluster30,3,1074.0,0,3.0
3644,Frame15_Cluster31,3,2863.1,0,2.906658738205708
3645,Frame15_Cluster32,3,2630.0,0,3.0
3646,Frame15_Cluster33,3,1074.0,0,3.0
3647,Frame15_Cluster34,3,1852.0,0,3.0
3648,Frame15_Cluster35,3,1074.0,0,3.0
3649,Frame15_Cluster36,3,1852.0,0,3.0
3650,Frame15_Cluster37,3,2863.1,0,2.906658738205708
3651,Frame15_Cluster38,3,1074.0,0,3.0
3652,Frame15_Cluster39,3,1852.0,0,3.0
3653,Frame15_Cluster40,3,1852.0,0,3.0
3654,Frame15_Cluster41,3,2630.0,0,3.0
3655,Frame15_Cluster42,3,3641.1,0,2.906658738205708
3656,Frame15_Cluster43,3,1074.0,0,3.0
3657,Frame15_Cluster44,3,1074.0,0,3.0
3658,Frame15_Cluster45,3,2863.1,0,2.906658738205708
3659,Frame15_Cluster46,3,4652.2,0,2.8133174764114157
3660,Frame15_Cluster47,3,1852.0,0,3.0
3661,Frame15_Cluster48,3,2630.0,0,3.0
3662,Frame15_Cluster49,3,1852.0,0,3.0
3663,Frame15_Cluster50,3,2863.1,0,2.906658738205708
3664,Frame15_Cluster51,3,1074.0,0,3.0
3665,Frame15_Cluster52,3,2863.1,0,2.906658738205708
3666,Frame15_Cluster53,3,2863.1,0,2.906658738205708
3667,Frame15_Cluster54,3,2863.1,0,2.906658738205708
3668,Frame15_Cluster55,3,2863.1,0,2.906658738205708
3669,Frame15_Cluster56,3,1852.0,0,3.0
3670,Frame15_Cluster57,3,3641.1,0,2.906658738205708
3671,Frame15_Cluster58,2,716.0,0,2.0
3672,Frame15_Cluster59,2,716.0,0,2.0
3673,Frame15_Cluster60,2,716.0,0,2.0
3674,Frame15_Cluster61,2,716.0,0,2.0
3675,Frame15_Cluster62,2,716.0,0,2.0
3676,Frame15_Cluster63,2,1494.0,0,2.0
3677,Frame15_Cluster64,2,716.0,0,2.0
3678,Frame15_Cluster65,2,716.0,0,2.0
3679,Frame15_Cluster66,2,1494.0,0,2.0
3680,Frame15_Cluster67,2,716.0,0,2.0
3681,Frame15_Cluster68,2,716.0,0,2.0
3682,Frame15_Cluster69,2,716.0,0,2.0
3683,Frame15_Cluster70,2,716.0,0,2.0
3684,Frame15_Cluster71,2,716.0,0,2.0
3685,Frame15_Cluster72,2,1494.0,0,2.0
3686,Frame15_Cluster73,2,716.0,0,2.0
3687,Frame15_Cluster74,2,716.0,0,2.0
3688,Frame15_Cluster75,2,716.0,0,2.0
3689,Frame15_Cluster76,2,2505.1,0,1.9066587382057079
3690,Frame15_Cluster77,2,1494.0,0,2.0
3691,Frame15_Cluster78,2,716.0,0,2.0
3692,Frame15_Cluster79,2,716.0,0,2.0
3693,Frame15_Cluster80,2,1494.0,0,2.0
3694,Frame15_Cluster81,2,1494.0,0,2.0
3695,Frame15_Cluster82,2,716.0,0,2.0
3696,Frame15_Cluster83,2,2505.1,0,1.9066587382057079
3697,Frame15_Cluster84,2,1494.0,0,2.0
3698,Frame15_Cluster85,2,716.0,0,2.0
3699,Frame15_Cluster86,2,716.0,0,2.0
3700,Frame15_Cluster87,2,1494.0,0,2.0
3701,Frame15_Cluster88,2,716.0,0,2.0
3702,Frame15_Cluster89,2,1494.0,0,2.0
3703,Frame15_Cluster90,2,2505.1,0,1.9066587382057079
3704,Frame15_Cluster91,2,716.0,0,2.0
3705,Frame15_Cluster92,2,716.0,0,2.0
3706,Frame15_Cluster93,2,716.0,0,2.0
3707,Frame15_Cluster94,2,716.0,0,2.0
3708,Frame15_Cluster95,2,1494.0,0,2.0
3709,Frame15_Cluster96,2,716.0,0,2.0
3710,Frame15_Cluster97,2,716.0,0,2.0
3711,Frame15_Cluster98,2,716.0,0,2.0
3712,Frame15_Cluster99,2,716.0,0,2.0
3713,Frame15_Cluster100,2,716.0,0,2.0
3714,Frame15_Cluster101,2,1494.0,0,2.0
3715,Frame15_Cluster102,2,716.0,0,2.0
3716,Frame15_Cluster103,2,1494.0,0,2.0
3717,Frame15_Cluster104,2,716.0,0,2.0
3718,Frame15_Cluster105,2,1494.0,0,2.0
3719,Frame15_Cluster106,2,716.0,0,2.0
3720,Frame15_Cluster107,2,716.0,0,2.0
3721,Frame15_Cluster108,2,716.0,0,2.0
3722,Frame15_Cluster109,2,716.0,0,2.0
3723,Frame15_Cluster110,2,716.0,0,2.0
3724,Frame15_Cluster111,2,716.0,0,2.0
3725,Frame15_Cluster112,2,716.0,0,2.0
3726,Frame15_Cluster113,2,716.0,0,2.0
3727,Frame15_Cluster114,2,1494.0,0,2.0
3728,Frame15_Cluster115,2,1494.0,0,2.0
3729,Frame15_Cluster116,2,1494.0,0,2.0
3730,Frame15_Cluster117,2,716.0,0,2.0
3731,Frame15_Cluster118,2,1494.0,0,2.0
3732,Frame15_Cluster119,2,716.0,0,2.0
3733,Frame15_Cluster120,2,716.0,0,2.0
3734,Frame15_Cluster121,2,716.0,0,2.0
3735,Frame15_Cluster122,2,716.0,0,2.0
3736,Frame15_Cluster123,2,716.0,0,2.0
3737,Frame15_Cluster124,2,716.0,0,2.0
3738,Frame15_Cluster125,2,716.0,0,2.0
3739,Frame15_Cluster126,2,2505.1,0,1.9066587382057079
3740,Frame15_Cluster127,2,716.0,0,2.0
3741,Frame15_Cluster128,2,2505.1,0,1.9066587382057079
3742,Frame15_Cluster129,2,716.0,0,2.0
3743,Frame15_Cluster130,2,716.0,0,2.0
3744,Frame15_Cluster131,2,1494.0,0,2.0
3745,Frame15_Cluster132,2,716.0,0,2.0
3746,Frame15_Cluster133,2,716.0,0,2.0
3747,Frame15_Cluster134,2,716.0,0,2.0
3748,Frame15_Cluster135,2,1494.0,0,2.0
3749,Frame15_Cluster136,2,716.0,0,2.0
3750,Frame15_Cluster137,2,2505.1,0,1.9066587382057079
3751,Frame15_Cluster138,2,2505.1,0,1.9066587382057079
3752,Frame15_Cluster139,2,716.0,0,2.0
3753,Frame15_Cluster140,2,2505.1,0,1.9066587382057079
3754,Frame15_Cluster141,2,1494.0,0,2.0
