Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
1158800.0,-49957.520948368976,6524.078466268829,-43433.442482100145
1158900.0,-50056.54330136718,6381.216210003267,-43675.32709136391
1159000.0,-50077.76872577921,6504.8876931038085,-43572.8810326754
1159100.0,-49984.38282779514,6280.1790435688345,-43704.20378422631
1159200.0,-50002.55524078368,6506.976013541605,-43495.57922724207
1159300.0,-50088.72829322923,6537.902696384296,-43550.82559684493
1159400.0,-49935.019640602506,6324.800988637096,-43610.218651965406
1159500.0,-50032.30899057521,6297.635054537641,-43734.67393603757
1159600.0,-49967.680624345376,6436.627654710392,-43531.052969634984
1159700.0,-49953.6625553628,6420.4013056892745,-43533.261249673524
1159800.0,-49961.55874647522,6504.1577775844635,-43457.40096889075
1159900.0,-50068.69491676583,6439.638875955707,-43629.05604081012
1160000.0,-50032.512529687534,6256.557207699505,-43775.95532198803
1160100.0,-50184.58905004263,6423.01134560501,-43761.57770443762
1160200.0,-50145.867814526726,6536.417888052992,-43609.44992647373
1160300.0,-49858.14593909403,6452.321509117104,-43405.82442997693
1160400.0,-49849.31704922796,6399.623701848343,-43449.693347379616
1160500.0,-50015.919173948816,6490.092051816778,-43525.82712213204
1160600.0,-49813.33030001501,6354.051350154978,-43459.27894986003
1160700.0,-49902.69932972985,6337.205417445271,-43565.493912284575
1160800.0,-49883.769191361265,6418.096646714979,-43465.67254464629
1160900.0,-49937.671842114185,6316.028103126164,-43621.64373898802
1161000.0,-49922.54237371971,6548.691309297059,-43373.851064422655
1161100.0,-49868.757680603594,6406.443201713268,-43462.31447889033
1161200.0,-50242.644608291106,6403.812619641555,-43838.83198864955
1161300.0,-50087.03051690239,6327.755990384026,-43759.27452651837
1161400.0,-49945.6563002471,6376.5891296428235,-43569.06717060428
1161500.0,-49969.95623636221,6404.927484134436,-43565.02875222777
1161600.0,-49724.17797808513,6417.699807676171,-43306.478170408955
1161700.0,-50080.86680681405,6357.891686470757,-43722.97512034329
1161800.0,-49748.03167658106,6449.138509295264,-43298.893167285794
1161900.0,-49828.554451521675,6335.789138023152,-43492.76531349852
1162000.0,-49912.429987117146,6423.706679801353,-43488.72330731579
1162100.0,-49748.725312926756,6389.20557828023,-43359.51973464653
1162200.0,-49973.03003812399,6473.700529323094,-43499.32950880089
1162300.0,-49723.472147797554,6403.270313122262,-43320.20183467529
1162400.0,-49882.85436792753,6375.915066688482,-43506.93930123905
1162500.0,-49828.61863205552,6513.599777006521,-43315.018855049
1162600.0,-49863.84210345093,6345.814930547134,-43518.02717290379
1162700.0,-49924.315417595164,6427.34302388654,-43496.972393708624
1162800.0,-49819.67477354933,6498.47933222272,-43321.195441326614
1162900.0,-50002.50635747945,6193.080315206154,-43809.42604227329
1163000.0,-49840.59739015208,6526.710547912795,-43313.886842239284
1163100.0,-49634.17295289169,6335.130814105016,-43299.04213878667
1163200.0,-49717.45502368728,6503.932931078397,-43213.52209260889
1163300.0,-50028.97999425979,6235.480355237898,-43793.49963902189
1163400.0,-49795.565581223316,6438.120933668041,-43357.444647555276
1163500.0,-49729.2954379255,6336.902945874078,-43392.392492051426
1163600.0,-49987.6546899903,6418.631398982699,-43569.0232910076
1163700.0,-49570.65239484752,6473.81538501715,-43096.83700983037
1163800.0,-49703.64571191738,6518.461817578085,-43185.183894339294
1163900.0,-49935.403559252736,6544.9913644932485,-43390.41219475949
1164000.0,-49747.748403446516,6495.475729375885,-43252.27267407063
1164100.0,-49853.92711691453,6558.210812376999,-43295.71630453753
1164200.0,-49715.855841216064,6431.031978194928,-43284.823863021134
1164300.0,-49862.49805539455,6410.141029952425,-43452.35702544212
1164400.0,-49661.86682525337,6519.833377444786,-43142.033447808586
1164500.0,-50005.75513153079,6447.786850442927,-43557.96828108786
1164600.0,-50019.988350340755,6523.960670871153,-43496.027679469604
1164700.0,-49945.08987311671,6453.617469828478,-43491.47240328824
1164800.0,-49861.766296743066,6381.305027186202,-43480.461269556865
1164900.0,-49822.37939404226,6398.344773692247,-43424.034620350016
1165000.0,-49900.25082139438,6582.421521985383,-43317.829299409
1165100.0,-49706.67172709219,6368.183817684665,-43338.48790940752
1165200.0,-49905.84030159583,6527.807516458255,-43378.03278513758
1165300.0,-49699.61909826759,6267.669267611007,-43431.94983065658
1165400.0,-50036.667652151526,6335.662734261374,-43701.00491789015
1165500.0,-49871.552438002196,6493.76706860264,-43377.78536939956
1165600.0,-50017.95999030552,6406.4190495127295,-43611.540940792795
1165700.0,-49793.15362209039,6332.59044309835,-43460.56317899204
1165800.0,-50079.22764074381,6347.467231098364,-43731.760409645445
1165900.0,-49933.47908296618,6474.109305408065,-43459.36977755812
1166000.0,-50052.031230397515,6392.679653261544,-43659.35157713597
1166100.0,-49902.8882182769,6345.277432564083,-43557.610785712815
1166200.0,-50046.672464026764,6437.496660580522,-43609.17580344624
1166300.0,-49731.133805014586,6400.170771976996,-43330.96303303759
1166400.0,-49641.361795560064,6342.5746430926265,-43298.78715246744
1166500.0,-49629.65722462167,6277.617692671476,-43352.03953195019
1166600.0,-49721.562283516265,6452.373918380986,-43269.18836513528
1166700.0,-50037.33087791967,6511.928622096556,-43525.40225582311
1166800.0,-50065.024533076765,6395.135487134183,-43669.88904594258
1166900.0,-49790.660147899536,6477.202160175844,-43313.45798772369
1167000.0,-49535.067756424614,6231.197405596986,-43303.87035082763
1167100.0,-49708.27817678639,6409.15633620347,-43299.12184058292
1167200.0,-49670.53825644732,6481.646704145719,-43188.8915523016
1167300.0,-49740.3627235726,6423.774958551503,-43316.5877650211
1167400.0,-49874.330247545746,6375.070541678777,-43499.25970586697
1167500.0,-50127.79533141583,6583.145046325103,-43544.65028509073
1167600.0,-49810.534843527974,6386.9956383639055,-43423.53920516407
1167700.0,-49934.99903646363,6422.421213041371,-43512.57782342226
1167800.0,-50080.38571473711,6460.961560129268,-43619.42415460784
1167900.0,-49912.1749586169,6410.673158898921,-43501.50179971798
1168000.0,-49787.134744954834,6381.654515864932,-43405.4802290899
1168100.0,-49805.94758157439,6479.641871013679,-43326.305710560715
1168200.0,-49954.034541047804,6475.347785795225,-43478.68675525258
1168300.0,-50027.19052933311,6459.921759443277,-43567.26876988983
1168400.0,-50109.36652948686,6549.888201712144,-43559.47832777472
1168500.0,-49874.10660008285,6291.6982377618615,-43582.40836232099
1168600.0,-50293.62192061935,6471.117338840073,-43822.50458177928
1168700.0,-50026.14730722099,6559.163068991479,-43466.98423822951
1168800.0,-50261.471794147204,6409.9208230890545,-43851.550971058154
1168900.0,-49907.710309503076,6657.732066865483,-43249.97824263759
1169000.0,-49889.54061025707,6335.683626334897,-43553.856983922175
1169100.0,-50159.38928277828,6513.937679290269,-43645.45160348801
1169200.0,-50019.03400253349,6589.455335183495,-43429.57866735
1169300.0,-50112.99686376823,6468.532848966281,-43644.46401480195
1169400.0,-50334.237467235165,6498.939604868065,-43835.2978623671
1169500.0,-50160.75763728235,6314.361615373098,-43846.396021909255
1169600.0,-49997.85882571239,6306.664713685572,-43691.19411202682
1169700.0,-49911.980632221894,6362.2186564560125,-43549.76197576588
1169800.0,-50269.56648001001,6446.882699906179,-43822.683780103835
1169900.0,-50141.63960269446,6548.565892387123,-43593.07371030733
1170000.0,-50112.31566866821,6378.303300366286,-43734.01236830193
1170100.0,-49900.62782860749,6312.18755202492,-43588.440276582565
1170200.0,-50229.83524956531,6360.858117816701,-43868.97713174861
1170300.0,-50293.1703912301,6297.763209970211,-43995.40718125989
1170400.0,-50117.96725059897,6477.56633658186,-43640.40091401711
1170500.0,-50123.95736745472,6326.345818974093,-43797.61154848063
1170600.0,-49950.75962015956,6318.137889017972,-43632.62173114159
1170700.0,-49972.08183643816,6339.017907745796,-43633.06392869237
1170800.0,-49866.565382300454,6590.905380336242,-43275.660001964214
1170900.0,-50186.72286796134,6384.95590805009,-43801.76695991125
1171000.0,-50186.52100242109,6494.434864757709,-43692.086137663384
1171100.0,-50225.10541392767,6447.376260962717,-43777.72915296495
1171200.0,-50037.587758982954,6398.855227201272,-43638.73253178168
1171300.0,-50069.65857172066,6434.524680849801,-43635.13389087086
1171400.0,-49928.46006703448,6407.23577911867,-43521.224287915815
1171500.0,-50390.079686166064,6451.856127147815,-43938.223559018246
1171600.0,-50128.695742889766,6469.874853539661,-43658.82088935011
1171700.0,-50307.999027346086,6388.006511895689,-43919.992515450394
1171800.0,-50097.932796447145,6338.300802695989,-43759.63199375116
1171900.0,-50086.324766238555,6462.496543980293,-43623.828222258264
1172000.0,-50445.87431958679,6431.02106695742,-44014.853252629364
1172100.0,-50035.42853979916,6317.091306425392,-43718.33723337377
1172200.0,-50251.72006576606,6442.411621421709,-43809.30844434435
1172300.0,-50153.65877995804,6408.236692159213,-43745.42208779883
1172400.0,-50273.99755580339,6393.382393668759,-43880.615162134636
1172500.0,-50063.49033192295,6422.932337092524,-43640.55799483042
1172600.0,-50425.80274659143,6552.581088256021,-43873.22165833541
1172700.0,-49934.24104790052,6326.749286282351,-43607.49176161817
1172800.0,-50029.138680156175,6420.457344572906,-43608.68133558327
1172900.0,-50316.2860246508,6400.462519977836,-43915.82350467296
1173000.0,-50072.00688738869,6390.604634404495,-43681.4022529842
1173100.0,-50052.0335806513,6551.950524892318,-43500.08305575899
1173200.0,-50128.29806536382,6390.241291544493,-43738.05677381933
1173300.0,-50138.375331013274,6624.551788871246,-43513.823542142025
1173400.0,-50154.43507633198,6374.369788452523,-43780.06528787946
1173500.0,-50351.529282192925,6435.471360452717,-43916.05792174021
1173600.0,-50168.764448404174,6469.039912094246,-43699.72453630993
1173700.0,-50014.36010925517,6472.004356317742,-43542.35575293742
1173800.0,-50069.49186185052,6292.649611223056,-43776.842250627466
1173900.0,-50221.405605543114,6424.826724576387,-43796.57888096673
1174000.0,-50209.21197082753,6410.95993526641,-43798.25203556112
1174100.0,-50208.68200246246,6290.007905370689,-43918.674097091774
1174200.0,-50293.79473182683,6440.6755655586985,-43853.11916626813
1174300.0,-50225.07664211392,6510.360879255608,-43714.71576285831
1174400.0,-50337.21228715165,6307.531470908594,-44029.68081624305
1174500.0,-50299.672919289005,6511.586014620574,-43788.08690466843
1174600.0,-50360.170593925315,6476.733132160571,-43883.43746176474
1174700.0,-50130.154557944144,6309.732228263882,-43820.42232968027
1174800.0,-50252.501030870415,6488.796270017821,-43763.70476085259
1174900.0,-50304.01695220898,6384.066318830119,-43919.95063337886
1175000.0,-50004.86559916622,6285.391159031367,-43719.47444013486
1175100.0,-49951.21818672052,6300.18457900116,-43651.033607719364
1175200.0,-50199.204268369926,6456.278964102193,-43742.92530426773
1175300.0,-50056.834703740096,6416.727938500276,-43640.10676523982
1175400.0,-49800.46863474026,6324.628116536098,-43475.84051820416
1175500.0,-50147.35585509665,6424.537103120458,-43722.81875197619
1175600.0,-50144.496252247496,6545.35586587001,-43599.14038637748
1175700.0,-50225.008541698786,6349.49678275822,-43875.51175894056
1175800.0,-50359.33163172523,6560.422326912138,-43798.909304813096
1175900.0,-50277.42184516091,6501.8100255484915,-43775.61181961242
1176000.0,-50328.523328149095,6304.424092200942,-44024.09923594815
1176100.0,-50147.04203830367,6505.978797254136,-43641.06324104953
1176200.0,-50124.1911829654,6382.421296313607,-43741.76988665179
1176300.0,-50224.75623864478,6448.942126695254,-43775.81411194953
1176400.0,-50085.27737669427,6384.073832385013,-43701.20354430926
1176500.0,-50118.00216615125,6385.737109402457,-43732.265056748794
1176600.0,-50270.40331530638,6374.000204744629,-43896.40311056175
1176700.0,-50284.90332869053,6365.538842754929,-43919.364485935606
1176800.0,-50407.63292490142,6360.993456420134,-44046.63946848129
1176900.0,-50419.54996067999,6537.0356438334475,-43882.514316846544
1177000.0,-50523.222316331456,6378.741963298826,-44144.48035303263
1177100.0,-50230.883807752565,6518.908562717912,-43711.97524503466
1177200.0,-50102.91064767366,6495.621119088601,-43607.28952858506
1177300.0,-50310.30471578777,6441.619266242307,-43868.68544954547
1177400.0,-50490.43874584724,6419.2160905310675,-44071.222655316174
1177500.0,-50291.45509118932,6376.724832955808,-43914.73025823351
1177600.0,-50160.075578108575,6510.153847631498,-43649.92173047708
1177700.0,-50308.65765665268,6353.830308256163,-43954.82734839652
1177800.0,-50311.65093740575,6432.78591166681,-43878.86502573894
1177900.0,-50434.872521373734,6368.060350758735,-44066.812170615
1178000.0,-50284.99035983489,6537.30330491353,-43747.68705492136
1178100.0,-50081.59971638104,6355.43780184815,-43726.16191453289
1178200.0,-50028.84790447302,6422.124686346118,-43606.7232181269
1178300.0,-50087.73658283927,6405.262464762108,-43682.47411807717
1178400.0,-50178.020965805525,6316.156448893155,-43861.86451691237
1178500.0,-50292.860335789745,6324.290282285951,-43968.57005350379
1178600.0,-50194.89109293184,6361.03936912384,-43833.851723807995
1178700.0,-50175.69162596467,6474.018468265496,-43701.67315769917
1178800.0,-50229.86578561147,6462.315028858129,-43767.55075675334
1178900.0,-50181.85187718197,6523.118223344109,-43658.733653837866
1179000.0,-50208.37216331334,6442.321622151066,-43766.05054116227
1179100.0,-49840.91246627696,6603.891387036427,-43237.021079240534
1179200.0,-50144.410542488775,6262.265950777759,-43882.14459171102
1179300.0,-50040.038609259616,6475.887071190464,-43564.151538069156
1179400.0,-49983.91305408296,6545.4489125633045,-43438.46414151965
1179500.0,-50153.969653899054,6578.264620114305,-43575.70503378475
1179600.0,-49752.89255222143,6384.591839376084,-43368.30071284535
1179700.0,-50346.000801120514,6472.09716480734,-43873.903636313175
1179800.0,-49891.533175174125,6422.75869965916,-43468.77447551496
1179900.0,-50084.24842312001,6520.940331253554,-43563.30809186645
1180000.0,-50014.12643036452,6406.15071338131,-43607.975716983216
1180100.0,-49967.99612442016,6320.961191069349,-43647.03493335081
1180200.0,-50029.769205720906,6492.605771076869,-43537.16343464404
1180300.0,-49950.00630893281,6367.722863429692,-43582.28344550312
1180400.0,-50088.36079886362,6334.646705486073,-43753.71409337755
1180500.0,-50181.4411950114,6520.865402396254,-43660.57579261515
1180600.0,-49836.999944453484,6337.255525882807,-43499.74441857068
1180700.0,-49974.316261825355,6420.969254270602,-43553.34700755475
1180800.0,-50043.27736885807,6455.244085307571,-43588.033283550496
1180900.0,-49958.65372303715,6547.08025140965,-43411.5734716275
1181000.0,-50219.027470122004,6344.266341043177,-43874.761129078826
1181100.0,-50085.12513826821,6575.070853901123,-43510.054284367085
1181200.0,-50270.55203638062,6259.988349793284,-44010.56368658734
1181300.0,-49796.6699762936,6495.291496573555,-43301.37847972004
1181400.0,-49958.65013240734,6416.1442896476665,-43542.505842759674
1181500.0,-50005.834810256594,6485.171358711434,-43520.66345154516
1181600.0,-49970.118293781525,6509.083603244598,-43461.03469053693
1181700.0,-50125.1213711311,6381.732972983702,-43743.3883981474
1181800.0,-49905.78791579003,6344.028014920016,-43561.75990087001
1181900.0,-50045.517986616906,6389.050182407191,-43656.467804209715
1182000.0,-50288.998829103424,6312.838015617926,-43976.1608134855
1182100.0,-50353.2885952815,6408.4415345452935,-43944.8470607362
1182200.0,-50221.9934098095,6359.757917336783,-43862.23549247271
1182300.0,-50291.388622074766,6418.771882641228,-43872.616739433535
1182400.0,-50104.018879223404,6373.384578120179,-43730.63430110322
1182500.0,-50087.4304195254,6560.664083307549,-43526.76633621785
1182600.0,-50199.130158854314,6401.264714142488,-43797.865444711824
1182700.0,-50244.30993157461,6579.153889720294,-43665.156041854316
1182800.0,-50210.14602987194,6429.395155305077,-43780.75087456686
1182900.0,-50020.44961954997,6498.306235244538,-43522.143384305426
1183000.0,-50228.298223416336,6527.380620498705,-43700.91760291763
1183100.0,-50296.874625523116,6460.485592160792,-43836.38903336233
