Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
13600.0,-38597.27556545212,64799.41206520598,26202.136499753862
13700.0,-39025.58791047566,63902.77803388868,24877.19012341302
13800.0,-39389.13477323193,64671.125476730376,25281.99070349845
13900.0,-40001.36647042676,64394.21714179106,24392.8506713643
14000.0,-39814.07093339111,63931.43188147029,24117.360948079186
14100.0,-40354.06808327699,64315.42004299686,23961.351959719876
14200.0,-40817.610161198914,64403.42959610838,23585.819434909463
14300.0,-41066.21493161548,64211.88188802166,23145.666956406174
14400.0,-41524.22299816829,64207.629852574275,22683.406854405985
14500.0,-41867.5339779184,63903.04026754827,22035.50628962987
14600.0,-42350.10929094644,64588.457018018344,22238.3477270719
14700.0,-42485.90788396081,64011.4455667257,21525.537682764887
14800.0,-42636.35936260408,64121.727764971314,21485.368402367232
14900.0,-43006.282869086426,64448.43715250861,21442.154283422184
15000.0,-43533.8805854157,64256.69383302482,20722.81324760912
15100.0,-43995.37959312166,64457.12949660237,20461.74990348071
15200.0,-44391.2907401546,64396.934172687186,20005.643432532583
15300.0,-44948.50688601188,64287.33337958649,19338.826493574612
15400.0,-45166.24563691439,64341.53496626153,19175.289329347142
15500.0,-45558.023875694504,64208.23310810178,18650.209232407273
15600.0,-45993.05499149357,64227.34768857159,18234.292697078025
15700.0,-46476.98232801864,64164.39777671887,17687.41544870023
15800.0,-46904.09051840354,64622.87567739027,17718.785158986735
15900.0,-46767.63288447006,64145.44697567128,17377.814091201217
16000.0,-47568.07708576687,63830.838280221826,16262.761194454957
16100.0,-48154.75338637577,63656.28148342986,15501.528097054092
16200.0,-48992.673111858596,64969.442853274304,15976.769741415708
16300.0,-49422.974733048206,64571.07782096972,15148.10308792151
16400.0,-49708.1054822559,64575.87407299114,14867.768590735235
16500.0,-49517.2684298799,64264.91522208386,14747.64679220396
16600.0,-50396.3635294205,64056.766928877085,13660.403399456583
16700.0,-49999.83896782085,63760.83338976608,13760.99442194523
16800.0,-50912.44751278585,64620.62269670752,13708.175183921667
16900.0,-51389.484666536984,63955.7248852695,12566.240218732513
17000.0,-51613.582279235576,63987.91865331904,12374.336374083461
17100.0,-52309.16101378272,63975.3063393597,11666.145325576974
17200.0,-52542.71532258393,64663.487612725425,12120.772290141496
17300.0,-52891.6921775376,64112.8858647612,11221.193687223596
17400.0,-53400.60226162818,64723.72921222492,11323.126950596743
17500.0,-53943.664996074986,63759.03266321776,9815.367667142775
17600.0,-54490.2647606257,64370.69798039513,9880.433219769431
17700.0,-54639.642643796324,64127.18819710021,9487.545553303884
17800.0,-55095.008730484886,64520.425502368154,9425.416771883269
17900.0,-55270.53774230358,63848.286283797526,8577.748541493944
18000.0,-55810.42707729235,64071.75777983562,8261.330702543273
18100.0,-56143.64868959338,64341.827696357344,8198.179006763967
18200.0,-56488.50594079658,63892.95394768639,7404.448006889805
18300.0,-57248.702237489124,64114.08653777013,6865.384300281003
18400.0,-57710.94207037444,64416.224205175,6705.28213480056
18500.0,-58297.930970144385,64624.67738336135,6326.7464132169625
18600.0,-58701.91027884051,63971.588164223605,5269.677885383098
18700.0,-58833.868241340446,64273.164286411,5439.296045070558
18800.0,-59385.45194898269,63695.84233968619,4310.390390703498
18900.0,-59876.03297026885,64006.4545392664,4130.421568997554
19000.0,-60181.09022127786,64224.45969443068,4043.369473152823
19100.0,-60762.614606224146,64049.873779535745,3287.2591733115987
19200.0,-61209.46518364703,64233.96952147996,3024.5043378329283
19300.0,-61855.68321902059,64059.26726781807,2203.5840487974783
19400.0,-61641.63730591534,64093.80810952148,2452.170803606139
19500.0,-62355.07397934198,64047.67413891254,1692.6001595705602
19600.0,-62588.47727059928,64292.650935861384,1704.173665262104
19700.0,-63094.10716887785,64348.957700233805,1254.850531355958
19800.0,-63330.73524006382,64161.96626973622,831.2310296724027
19900.0,-63457.82824470365,64037.054630914274,579.2263862106265
20000.0,-63578.17999194677,64032.41333639208,454.23334444531065
20100.0,-64167.67261812955,64105.765781930706,-61.90683619884658
20200.0,-64945.872727521375,64135.8093596258,-810.0633678955783
20300.0,-65010.52742237194,64126.27851471453,-884.2489076574057
20400.0,-65448.246803193186,63646.24277952539,-1802.004023667796
20500.0,-65743.08119451758,64284.927262003344,-1458.1539325142367
20600.0,-66009.64648577283,63934.681039970055,-2074.9654458027726
20700.0,-66436.11980816143,64403.20019484997,-2032.9196133114601
20800.0,-67108.26188214097,64698.68665426968,-2409.57522787129
20900.0,-67792.25953754553,64229.50671686753,-3562.752820677997
21000.0,-67762.13606013569,63997.235602287124,-3764.900457848562
21100.0,-68745.04259275526,64201.96213428915,-4543.080458466109
21200.0,-68532.51884049966,63445.342320471245,-5087.1765200284135
21300.0,-68880.3370885704,64197.258963262946,-4683.07812530746
21400.0,-69185.15169956537,64259.31812812353,-4925.833571441835
21500.0,-69681.3289676453,64584.58064335296,-5096.748324292341
21600.0,-70416.47373263174,64462.86127916051,-5953.612453471229
21700.0,-70877.30611485818,64312.6046631751,-6564.701451683075
21800.0,-71220.53240499595,64157.352669977496,-7063.17973501845
21900.0,-71637.55953097527,64298.14624803598,-7339.413282939291
22000.0,-72016.99397343173,64021.98537939849,-7995.008594033243
22100.0,-72202.45643917541,63973.402340026805,-8229.054099148605
22200.0,-72529.3927642144,64413.49443612815,-8115.898328086245
22300.0,-72881.67964285595,64070.27032086643,-8811.409321989515
22400.0,-73501.38453436545,64321.13768708274,-9180.246847282717
22500.0,-73894.75152559165,64129.754020615605,-9764.997504976047
22600.0,-74259.33988888435,64143.84786000074,-10115.492028883615
22700.0,-75027.61602167056,64574.388305193395,-10453.227716477166
22800.0,-75715.33783836334,64189.14393756192,-11526.193900801416
22900.0,-75977.2709284887,64348.5827070846,-11628.688221404096
23000.0,-76304.22927822711,64070.17919478385,-12234.05008344326
23100.0,-77287.35674464285,64374.402127941925,-12912.954616700925
23200.0,-77627.92454837155,64053.740618301636,-13574.183930069914
23300.0,-78426.8287483557,64099.40989066861,-14327.418857687095
23400.0,-78113.25846390813,63584.21273583148,-14529.04572807665
23500.0,-78784.67143199331,64358.96650515326,-14425.704926840051
23600.0,-78508.64580363696,63693.91603323222,-14814.729770404738
23700.0,-79401.55657894933,64211.00121229289,-15190.555366656437
23800.0,-80039.00838345679,64231.444355379455,-15807.564028077337
23900.0,-80059.77155807934,64362.37084571953,-15697.400712359813
24000.0,-80513.96558816948,64207.61875887041,-16306.346829299066
24100.0,-80934.77568120064,64373.72401206659,-16561.051669134053
24200.0,-81532.17766588584,63844.643367263554,-17687.53429862229
24300.0,-82143.42585706619,64336.284660266836,-17807.141196799355
24400.0,-82193.98395785081,64395.08025621377,-17798.903701637042
24500.0,-82737.37123108054,64478.31532431833,-18259.05590676221
24600.0,-83127.50824776554,64135.591253372506,-18991.916994393032
24700.0,-83831.81478125454,64200.5304738502,-19631.284307404334
24800.0,-84030.19858299586,64260.494319748715,-19769.704263247142
24900.0,-84415.49696859028,63989.13264631865,-20426.364322271627
25000.0,-84611.26585740891,64264.63449167687,-20346.631365732042
25100.0,-85176.6491874,64195.39992266109,-20981.249264738915
25200.0,-85667.28362912528,64117.88609333027,-21549.397535795004
25300.0,-85818.09964245703,64284.00621017498,-21534.093432282054
25400.0,-86573.26311753795,64230.80206149902,-22342.461056038934
25500.0,-86698.49670438671,64437.88112528325,-22260.615579103454
25600.0,-87039.98667889835,63720.84287971849,-23319.14379917986
25700.0,-87045.5549881222,64344.359494083816,-22701.19549403838
25800.0,-87396.01962941709,64289.239061178,-23106.78056823909
25900.0,-88109.67904136483,64334.4092024864,-23775.269838878427
26000.0,-88520.25389113478,64017.21090973839,-24503.042981396393
26100.0,-88959.34562755298,64408.147181056906,-24551.19844649607
26200.0,-89391.18287811421,64159.954554037395,-25231.228324076816
26300.0,-89598.95809469317,64314.661678682816,-25284.29641601035
26400.0,-90295.72771841184,64454.73675841965,-25840.990959992196
26500.0,-90111.92025262481,64212.27037873257,-25899.64987389224
26600.0,-90695.10631288313,63886.80040333432,-26808.305909548813
26700.0,-91258.95907280865,64200.46992149782,-27058.48915131083
26800.0,-91516.97234504891,63880.58804179114,-27636.38430325777
26900.0,-91865.97197494691,64367.63230222759,-27498.339672719318
27000.0,-92412.3759697924,63810.200782971864,-28602.175186820532
27100.0,-92317.84868151564,64366.93239675296,-27950.916284762672
27200.0,-93018.44792772591,63894.04762206618,-29124.40030565973
27300.0,-93165.55595123518,64150.036226306125,-29015.51972492905
27400.0,-94157.36965775557,64169.00979285955,-29988.359864896018
27500.0,-94111.02366750348,64011.56008978929,-30099.463577714196
27600.0,-94621.90836902522,63947.02532004658,-30674.883048978634
27700.0,-95548.01865535,64295.6654190117,-31252.3532363383
27800.0,-95172.20012080473,64317.0181028317,-30855.182017973028
27900.0,-96064.44868159178,64473.636480267094,-31590.812201324683
28000.0,-96065.16197950683,64003.348004854895,-32061.81397465193
28100.0,-97281.51751430452,64159.276301184655,-33122.241213119865
28200.0,-97468.64453009532,63937.00399494945,-33531.64053514587
28300.0,-97929.25093470607,64113.061981377556,-33816.188953328514
28400.0,-98059.15095206111,64195.185752031444,-33863.96520002967
28500.0,-98127.13234566283,64235.92566836772,-33891.20667729511
28600.0,-98945.6299529904,63932.14535476577,-35013.48459822463
28700.0,-99324.26466988427,63876.28196766705,-35447.982702217225
28800.0,-99436.21931110005,64617.81517918991,-34818.404131910145
28900.0,-99943.11581084697,64214.27729101438,-35728.838519832585
29000.0,-100344.98967122965,64159.74226007337,-36185.24741115628
29100.0,-100920.20045398158,63821.41592398294,-37098.784529998644
29200.0,-100975.75049765826,64115.4205954176,-36860.32990224066
29300.0,-101590.4308132352,63958.35878409269,-37632.07202914251
29400.0,-101825.73621103438,64303.61148164633,-37522.12472938805
29500.0,-101729.73954104207,63915.799671854336,-37813.939869187736
29600.0,-102432.28308615052,64526.20487847779,-37906.078207672734
29700.0,-102509.10395371403,63974.95819082062,-38534.145762893415
29800.0,-102936.47830992706,64062.3395321054,-38874.13877782166
29900.0,-103201.30391905297,64422.3883037956,-38778.91561525737
30000.0,-104247.21180597632,63447.90716814418,-40799.30463783214
30100.0,-104817.7015442824,64558.55083973383,-40259.15070454858
30200.0,-105038.91592541487,64347.26968204613,-40691.64624336874
30300.0,-105178.62997936617,64297.86203459232,-40880.767944773856
30400.0,-105532.36473176509,64227.095840912705,-41305.268890852385
30500.0,-106136.19042538868,64366.484754165875,-41769.7056712228
30600.0,-106228.94526099312,64414.354957961215,-41814.5903030319
30700.0,-106666.58138276986,63900.35696919376,-42766.2244135761
30800.0,-106865.43923805871,64209.78877219669,-42655.65046586202
30900.0,-107004.16063245933,63928.71127864634,-43075.44935381299
31000.0,-108077.2625130504,64117.38395941992,-43959.87855363048
31100.0,-108057.2191831955,64296.90336482318,-43760.31581837232
31200.0,-108028.09521585307,64333.97745222553,-43694.11776362754
31300.0,-107939.05200061988,64307.013792356316,-43632.03820826356
31400.0,-108722.32268319515,63832.47448004024,-44889.84820315491
31500.0,-109270.44715699967,64129.12246995806,-45141.324687041604
31600.0,-109678.77523971556,64015.40630862836,-45663.3689310872
31700.0,-109855.05661759747,64092.45397632681,-45762.602641270656
31800.0,-109763.5357521272,64665.42270873811,-45098.11304338909
31900.0,-110241.57401894797,64311.88247784732,-45929.69154110065
32000.0,-110553.01527748842,63869.615285618594,-46683.399991869825
32100.0,-111556.494814814,63916.586814443916,-47639.90800037008
32200.0,-111231.60136436818,64087.21259578411,-47144.38876858407
32300.0,-111637.13368891674,64417.00203430747,-47220.13165460927
32400.0,-111577.43156818699,64454.61762220219,-47122.8139459848
32500.0,-112129.86724948874,64036.87015157528,-48092.99709791347
32600.0,-112339.85145568852,64073.57333071455,-48266.27812497397
32700.0,-112711.01644618623,64403.87055705073,-48307.1458891355
32800.0,-113561.312275848,64381.355961156005,-49179.956314692
32900.0,-113834.25538409773,64288.280077718446,-49545.97530637929
33000.0,-114010.13664251298,63941.52436699407,-50068.61227551891
33100.0,-114266.0553619375,63793.854441632764,-50472.200920304735
33200.0,-114872.44060283223,64086.25152598946,-50786.18907684277
33300.0,-115078.59365244379,64212.1410923267,-50866.45256011708
33400.0,-115158.98233026158,64449.79363761293,-50709.188692648655
33500.0,-115836.5233993472,64139.86165040065,-51696.66174894656
33600.0,-115800.60383676866,64309.714309003786,-51490.88952776487
33700.0,-116632.24495023699,64220.94255778371,-52411.302392453275
33800.0,-116060.0170112186,64110.63344970213,-51949.38356151647
33900.0,-117050.61690338523,64396.58407677525,-52654.03282660998
34000.0,-117488.24055347234,64375.12909759795,-53113.11145587439
34100.0,-118104.3393238502,64054.87721497393,-54049.46210887627
34200.0,-118296.09420624615,64374.95104770759,-53921.143158538565
34300.0,-118228.78667457402,64585.638309541355,-53643.14836503266
34400.0,-118942.75851523347,63832.064549356204,-55110.69396587726
34500.0,-119184.98190781001,64211.86488681204,-54973.11702099797
34600.0,-119861.7965168764,64069.395108597935,-55792.40140827847
34700.0,-119871.96954880795,64058.47196674922,-55813.49758205873
34800.0,-120153.16868085347,63932.30622038455,-56220.862460468925
34900.0,-120376.834648615,63782.44202879825,-56594.39261981675
35000.0,-120847.87447043913,64507.86809345269,-56340.006376986435
35100.0,-121179.26376613091,64318.87001378149,-56860.393752349424
35200.0,-121401.16103082793,64124.42001179224,-57276.7410190357
35300.0,-121723.32685703803,63963.39242994158,-57759.93442709645
35400.0,-122363.091174029,63915.564232863486,-58447.52694116552
35500.0,-122472.20138390601,64131.73437121771,-58340.4670126883
35600.0,-122937.68107897071,63809.012767999964,-59128.668310970745
35700.0,-123637.37178833394,64000.14849977522,-59637.22328855872
35800.0,-124099.17573166313,64011.81274301351,-60087.36298864962
35900.0,-124175.66363893548,64219.460538187785,-59956.2031007477
36000.0,-124279.82325459502,64141.265403385565,-60138.55785120945
36100.0,-124972.53375419868,63968.03747784798,-61004.4962763507
36200.0,-125248.39589514406,63794.84377837619,-61453.55211676787
36300.0,-125784.01813091215,64324.716185894235,-61459.30194501792
36400.0,-125755.93552381168,63819.58147903007,-61936.35404478161
36500.0,-126170.79782290521,64213.02748782109,-61957.77033508412
36600.0,-126727.86387042186,64318.49780780904,-62409.36606261282
36700.0,-126703.57912333866,63913.16120974705,-62790.417913591606
36800.0,-126983.38518714983,64116.80765175529,-62866.57753539454
36900.0,-127543.42549608227,64310.82503676105,-63232.60045932122
