Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
1166200.0,-68249.9669109002,6397.682465580605,-61852.284445319594
1166300.0,-68200.30157385739,6478.240704296948,-61722.06086956044
1166400.0,-67942.27315047439,6474.374339205848,-61467.89881126854
1166500.0,-68143.1388280898,6516.434147676915,-61626.70468041288
1166600.0,-67971.63430687241,6544.360081019935,-61427.274225852474
1166700.0,-67982.79766241495,6429.627090334994,-61553.17057207995
1166800.0,-68054.11161722665,6370.149154816307,-61683.962462410345
1166900.0,-68059.17879641298,6573.0351930846155,-61486.14360332836
1167000.0,-67994.48583809925,6306.051911721224,-61688.43392637803
1167100.0,-68168.84925731682,6594.01151246436,-61574.837744852455
1167200.0,-67987.54208639453,6431.531965074722,-61556.01012131981
1167300.0,-68111.03784809046,6591.630824321356,-61519.407023769105
1167400.0,-68066.96340673191,6474.371734075114,-61592.591672656796
1167500.0,-68136.7619493061,6359.640028475563,-61777.12192083054
1167600.0,-68176.51359494955,6451.545846411351,-61724.9677485382
1167700.0,-68014.35106291581,6453.714756023681,-61560.636306892135
1167800.0,-68129.16737717128,6518.924784883389,-61610.24259228789
1167900.0,-67982.26495294724,6392.354914252064,-61589.910038695176
1168000.0,-67823.74122387262,6383.857774985868,-61439.88344888676
1168100.0,-68082.08045458564,6541.986398166772,-61540.094056418864
1168200.0,-68187.4133864486,6343.577955590081,-61843.835430858526
1168300.0,-68159.08418613112,6524.481999040234,-61634.60218709089
1168400.0,-67924.43809434463,6371.87356260806,-61552.56453173657
1168500.0,-68183.50553976619,6420.274671405845,-61763.23086836035
1168600.0,-68284.5524160316,6445.4712886435755,-61839.081127388024
1168700.0,-67988.37681864982,6383.731560279729,-61604.64525837009
1168800.0,-68026.26897801114,6429.622125359235,-61596.6468526519
1168900.0,-68040.86246536404,6520.004342125433,-61520.85812323861
1169000.0,-67892.35172775164,6437.548842523229,-61454.802885228404
1169100.0,-67933.91739530742,6365.980128247712,-61567.93726705971
1169200.0,-67850.81231624832,6290.593066482996,-61560.21924976533
1169300.0,-67758.5224337801,6472.905634793177,-61285.61679898693
1169400.0,-68038.68136686101,6496.61896966521,-61542.062397195805
1169500.0,-67832.91884202324,6311.09814598134,-61521.8206960419
1169600.0,-67918.0895986533,6496.114472821902,-61421.9751258314
1169700.0,-67980.30340629019,6376.871653435171,-61603.43175285502
1169800.0,-68116.0127422233,6293.116258958813,-61822.89648326449
1169900.0,-68063.50315954315,6390.595048057616,-61672.908111485536
1170000.0,-68021.45165482204,6524.783274404568,-61496.668380417475
1170100.0,-68036.39540521055,6255.073869147641,-61781.32153606291
1170200.0,-68106.85842077805,6389.504629717668,-61717.353791060385
1170300.0,-67965.73203138282,6594.478386823934,-61371.25364455889
1170400.0,-68050.82722946408,6630.747333960308,-61420.07989550377
1170500.0,-68090.06350852424,6425.9489172560425,-61664.1145912682
1170600.0,-67778.05491209109,6646.433952950112,-61131.62095914097
1170700.0,-67609.04968430847,6434.529418903925,-61174.52026540454
1170800.0,-67739.3237577925,6599.133333329322,-61140.19042446318
1170900.0,-67723.91593699825,6497.976385231173,-61225.93955176708
1171000.0,-67934.0117118935,6290.971654116525,-61643.040057776976
1171100.0,-67850.63732656799,6531.786571802037,-61318.850754765954
1171200.0,-67945.97791024244,6413.689184091345,-61532.28872615109
1171300.0,-68101.99927363454,6246.521918796312,-61855.477354838236
1171400.0,-68196.81439121188,6470.002386600333,-61726.81200461155
1171500.0,-68040.7361601852,6531.425897116959,-61509.31026306824
1171600.0,-67855.77753056418,6371.372887606468,-61484.404642957714
1171700.0,-67950.1965399397,6400.853111428451,-61549.34342851125
1171800.0,-67978.95809503249,6494.316484349457,-61484.64161068303
1171900.0,-67901.59044530096,6272.099960640453,-61629.490484660506
1172000.0,-68074.29249853166,6402.227213327885,-61672.06528520378
1172100.0,-67887.55396535777,6463.3753892735585,-61424.17857608422
1172200.0,-67952.93991673476,6326.16582212735,-61626.774094607405
1172300.0,-67962.13284037607,6389.882128110238,-61572.250712265835
1172400.0,-68002.00750809352,6330.817935877523,-61671.189572216
1172500.0,-67908.95724344761,6417.086386204907,-61491.870857242706
1172600.0,-67959.65986099202,6291.05967441469,-61668.60018657733
1172700.0,-67955.21405161417,6407.734636768689,-61547.479414845475
1172800.0,-68020.72659185939,6552.135813851501,-61468.59077800789
1172900.0,-67960.70780152644,6489.10285358909,-61471.604947937354
1173000.0,-68028.19642001778,6556.3523529448075,-61471.84406707297
1173100.0,-68066.92180410423,6377.168006157864,-61689.75379794637
1173200.0,-67852.14678846103,6584.504844860117,-61267.64194360092
1173300.0,-68059.88309785964,6432.713812251257,-61627.16928560838
1173400.0,-68252.35596943894,6277.824384356968,-61974.531585081975
1173500.0,-67797.2740324465,6425.811826502031,-61371.46220594447
1173600.0,-68008.49034110067,6430.621698241081,-61577.86864285958
1173700.0,-67897.42200139254,6500.689708273511,-61396.73229311903
1173800.0,-68121.75901709436,6543.178242804504,-61578.580774289854
1173900.0,-67901.34427895094,6441.78753085192,-61459.55674809902
1174000.0,-68047.07546975419,6371.232492228549,-61675.84297752564
1174100.0,-68344.74870980272,6406.271776773772,-61938.47693302895
1174200.0,-68038.42861201453,6497.397301067846,-61541.03131094668
1174300.0,-68088.57947227784,6554.972070676932,-61533.60740160091
1174400.0,-67783.25260596922,6537.202284777964,-61246.05032119125
1174500.0,-67975.17673961449,6380.9441053555565,-61594.23263425893
1174600.0,-67951.2013040065,6407.960051612656,-61543.241252393855
1174700.0,-67822.45459365804,6470.197388629191,-61352.25720502885
1174800.0,-68009.04262262693,6410.831581996994,-61598.21104062994
1174900.0,-68047.16979251617,6577.974068855975,-61469.195723660196
1175000.0,-68120.09606653887,6537.569260331766,-61582.526806207105
1175100.0,-67869.97926204518,6540.023759880745,-61329.955502164434
1175200.0,-67958.91015027452,6168.5408053680185,-61790.3693449065
1175300.0,-68086.31442517939,6466.194495035992,-61620.119930143395
1175400.0,-67882.49174234777,6364.636735088885,-61517.85500725889
1175500.0,-67982.99341856118,6423.964256562926,-61559.02916199825
1175600.0,-67938.46370026421,6268.666223515615,-61669.7974767486
1175700.0,-68122.70758299064,6413.559504990975,-61709.148077999664
1175800.0,-67957.77886897883,6324.488689327638,-61633.29017965119
1175900.0,-68096.06080935296,6215.640877889789,-61880.41993146317
1176000.0,-68079.69540394931,6400.724478919932,-61678.97092502938
1176100.0,-68076.02428330391,6565.112267044628,-61510.91201625928
1176200.0,-68152.25973639486,6366.165401056973,-61786.09433533788
1176300.0,-67787.61848916169,6357.645422948389,-61429.9730662133
1176400.0,-67983.30857767543,6408.872001464269,-61574.43657621116
1176500.0,-68071.83815915498,6416.934931531798,-61654.90322762319
1176600.0,-68011.09557169378,6328.770465287023,-61682.32510640675
1176700.0,-68142.8640201533,6666.017158232634,-61476.84686192066
1176800.0,-68020.81052172376,6490.625691738127,-61530.184829985636
1176900.0,-67960.94277015953,6469.749425164751,-61491.193344994776
1177000.0,-68022.968649938,6335.012488062717,-61687.956161875285
1177100.0,-68007.68447850275,6531.524508477685,-61476.159970025066
1177200.0,-68333.04951003048,6425.9593689805115,-61907.09014104997
1177300.0,-67971.5853043946,6393.2778174526065,-61578.307486941994
1177400.0,-68055.23515303114,6455.8393399083,-61599.39581312284
1177500.0,-68023.1559869588,6436.485680561532,-61586.67030639726
1177600.0,-67927.72409560811,6403.321286056358,-61524.40280955175
1177700.0,-68081.0218014622,6525.757917079011,-61555.26388438318
1177800.0,-67918.60962511969,6533.848701014528,-61384.76092410516
1177900.0,-68194.87084245609,6390.222590701347,-61804.64825175474
1178000.0,-68014.25139476525,6387.576570579991,-61626.674824185255
1178100.0,-68287.74778887215,6489.133904715875,-61798.61388415627
1178200.0,-68117.3759965871,6386.840304347645,-61730.53569223946
1178300.0,-67991.57344403699,6506.398671641923,-61485.17477239506
1178400.0,-68127.81860886668,6415.409013352448,-61712.40959551424
1178500.0,-68094.38288839857,6437.925941609983,-61656.45694678859
1178600.0,-67999.57434634463,6354.611700028487,-61644.96264631614
1178700.0,-67838.80937823093,6461.742296359896,-61377.067081871035
1178800.0,-68072.03450532904,6380.746382288204,-61691.28812304083
1178900.0,-68038.64756538332,6496.016836195523,-61542.6307291878
1179000.0,-68278.68964690441,6415.816042662557,-61862.87360424186
1179100.0,-68078.46501421122,6308.574472283726,-61769.890541927496
1179200.0,-68217.61652415502,6520.132560882914,-61697.483963272105
1179300.0,-68217.99467443285,6477.227013050541,-61740.767661382306
1179400.0,-68169.71029535131,6507.430335366415,-61662.279959984895
1179500.0,-68343.71527416684,6419.261614023853,-61924.453660142986
1179600.0,-67994.12348746584,6474.845216657266,-61519.27827080857
1179700.0,-68116.79625481964,6402.396884214369,-61714.39937060527
1179800.0,-68219.56862885243,6550.94954751928,-61668.61908133315
1179900.0,-68152.78650931432,6314.28111690972,-61838.5053924046
1180000.0,-68038.35557584449,6405.248315979264,-61633.107259865224
1180100.0,-68259.12110959284,6352.516197864868,-61906.604911727976
1180200.0,-68068.25814873866,6424.353327409868,-61643.9048213288
1180300.0,-67946.01382562885,6455.022172343393,-61490.991653285455
1180400.0,-67958.16417825405,6481.443750034154,-61476.7204282199
1180500.0,-67936.35011911152,6463.787208552447,-61472.56291055908
1180600.0,-67981.31848419053,6444.603039174581,-61536.71544501595
1180700.0,-67879.7174408856,6446.794764648194,-61432.9226762374
1180800.0,-68287.45415060603,6370.117090185382,-61917.33706042065
1180900.0,-67975.97273187431,6349.121076537946,-61626.851655336366
1181000.0,-68383.37051397294,6382.353736546003,-62001.016777426936
1181100.0,-68443.30603877231,6403.11671272242,-62040.18932604989
1181200.0,-68093.73758469295,6493.528833248824,-61600.20875144412
1181300.0,-68292.0879611945,6455.96958368424,-61836.118377510255
1181400.0,-68194.77203828169,6372.69499081156,-61822.07704747013
1181500.0,-68054.12834198764,6349.349834653061,-61704.77850733458
1181600.0,-68028.07334589775,6529.745702712337,-61498.32764318541
1181700.0,-68073.85747565365,6455.774453327227,-61618.08302232643
1181800.0,-68203.33244754933,6240.297586703997,-61963.034860845335
1181900.0,-68284.39411318331,6414.864572390697,-61869.52954079262
1182000.0,-68140.73537116434,6338.1859709529135,-61802.54940021142
1182100.0,-68316.19032130949,6357.93801777769,-61958.2523035318
1182200.0,-67879.69918219169,6285.93130021547,-61593.76788197622
1182300.0,-68137.73668674202,6511.194911851098,-61626.541774890924
1182400.0,-67964.7277082612,6432.967082367741,-61531.760625893454
1182500.0,-67930.23879962819,6517.258328432965,-61412.980471195224
1182600.0,-68118.83559589984,6259.938625264716,-61858.89697063513
1182700.0,-68130.27895986778,6420.289465227623,-61709.989494640155
1182800.0,-67971.82417299747,6503.967518518841,-61467.85665447863
1182900.0,-68254.01042843459,6303.238039831667,-61950.77238860292
1183000.0,-68090.9752216583,6353.520516127917,-61737.454705530385
1183100.0,-68029.18684222689,6391.5224279511995,-61637.66441427569
1183200.0,-67963.85300500826,6187.600059004386,-61776.25294600388
1183300.0,-67933.24485916471,6452.315656897737,-61480.929202266976
1183400.0,-68102.07216058677,6404.677185321876,-61697.3949752649
1183500.0,-67975.39972410219,6689.265223877093,-61286.13450022509
1183600.0,-68001.1892256129,6360.1624634782465,-61641.02676213466
1183700.0,-67873.52015948015,6440.550259846872,-61432.96989963327
1183800.0,-68178.73727665808,6347.922703284796,-61830.81457337328
1183900.0,-68170.62338753493,6319.181109192883,-61851.442278342045
1184000.0,-67974.82953779728,6410.462702036248,-61564.36683576104
1184100.0,-68254.46023948373,6581.534165683144,-61672.92607380058
1184200.0,-67854.15155300964,6434.861536641492,-61419.29001636815
1184300.0,-68005.42065256245,6502.805772838663,-61502.614879723784
1184400.0,-68211.25924927896,6429.849841553225,-61781.40940772573
1184500.0,-68159.4147365209,6430.040599590815,-61729.37413693009
1184600.0,-68038.96547894852,6498.955215098398,-61540.01026385013
1184700.0,-68007.31320119245,6272.85130491344,-61734.461896279005
1184800.0,-68215.4797317048,6517.6869496146865,-61697.792782090124
1184900.0,-68171.45655536298,6425.085266938912,-61746.37128842407
1185000.0,-68104.80942590439,6514.895637671203,-61589.913788233185
1185100.0,-67995.1997651753,6444.42771311789,-61550.772052057415
1185200.0,-68127.88086306247,6556.876274213471,-61571.004588849
1185300.0,-68307.80507043655,6402.116649603324,-61905.68842083322
1185400.0,-68170.44314047987,6316.27305696646,-61854.17008351341
1185500.0,-67889.83162445464,6437.104358238743,-61452.7272662159
1185600.0,-68269.69500870968,6447.163814725911,-61822.53119398377
1185700.0,-68022.57802137773,6552.159006286873,-61470.41901509086
1185800.0,-68042.39843928095,6462.0778436369355,-61580.320595644014
1185900.0,-68033.55533565146,6472.233351145756,-61561.3219845057
1186000.0,-68207.28175284385,6454.190611924592,-61753.091140919256
1186100.0,-68219.38992611467,6409.739797342389,-61809.650128772286
1186200.0,-68160.72959943041,6425.360467954075,-61735.36913147634
1186300.0,-68210.81867949682,6504.260519309534,-61706.558160187284
1186400.0,-68158.78570830636,6240.851762909835,-61917.93394539652
1186500.0,-68097.85326330147,6345.0536886565005,-61752.79957464497
1186600.0,-68072.92544365505,6479.383080298019,-61593.54236335703
1186700.0,-68182.85763013209,6274.491532715689,-61908.366097416394
1186800.0,-68299.84635587662,6477.142056800127,-61822.7042990765
1186900.0,-68140.98753317517,6370.718460027132,-61770.26907314804
1187000.0,-68223.60399996875,6554.081281456449,-61669.5227185123
1187100.0,-68294.53505399435,6290.2716768986975,-62004.263377095645
1187200.0,-68135.61938854717,6333.32167028257,-61802.2977182646
1187300.0,-68048.72156790263,6292.394459148716,-61756.32710875391
1187400.0,-68088.83643203179,6340.414146359428,-61748.422285672365
1187500.0,-68085.52103307153,6381.388901742888,-61704.132131328646
1187600.0,-68035.38633311674,6429.140481507124,-61606.245851609616
1187700.0,-68232.1702834949,6400.493580711414,-61831.67670278348
1187800.0,-68129.2338623008,6541.867870573769,-61587.36599172703
1187900.0,-68202.9680441108,6441.443017439045,-61761.52502667176
1188000.0,-68244.0336437551,6579.594626682781,-61664.43901707232
1188100.0,-68225.79964187919,6355.733908342367,-61870.06573353682
1188200.0,-68412.46273151354,6323.525553813552,-62088.93717769999
1188300.0,-68307.95314486552,6351.895764413926,-61956.05738045159
1188400.0,-68014.844626414,6467.36238208097,-61547.48224433302
1188500.0,-68186.02222661917,6456.315625411737,-61729.706601207436
1188600.0,-68074.9086665921,6434.160985406443,-61640.74768118566
1188700.0,-68239.89668644963,6519.05454981807,-61720.84213663156
1188800.0,-67988.96548207765,6422.730025192332,-61566.23545688532
1188900.0,-68278.62508952504,6349.507111554057,-61929.117977970986
1189000.0,-67907.49896907467,6359.222139430072,-61548.2768296446
1189100.0,-68059.01669030268,6225.0645470860545,-61833.95214321663
1189200.0,-68007.40939838126,6510.833752742581,-61496.57564563868
1189300.0,-68078.26430480788,6325.00652039202,-61753.25778441585
1189400.0,-67934.85480182289,6378.004214235416,-61556.850587587476
1189500.0,-67888.22247247555,6468.361582729394,-61419.86088974615
1189600.0,-68077.21934080616,6432.675506315267,-61644.54383449089
1189700.0,-68004.31120386155,6433.166939266947,-61571.1442645946
1189800.0,-68012.86161929366,6435.503984485419,-61577.35763480824
1189900.0,-67886.88172725315,6551.816606397133,-61335.065120856016
1190000.0,-67963.10613550263,6390.007222055696,-61573.098913446935
1190100.0,-68216.52721677428,6351.692453695375,-61864.83476307891
1190200.0,-67785.95116070706,6399.928691997129,-61386.02246870993
1190300.0,-68141.78798342809,6383.17019079344,-61758.61779263465
1190400.0,-67971.56440396782,6489.164933439583,-61482.39947052823
1190500.0,-68098.4875497726,6404.239534068849,-61694.24801570375
1190600.0,-68012.12664739984,6477.622502936594,-61534.504144463244
1190700.0,-67854.91013986478,6353.441388383109,-61501.46875148167
1190800.0,-67924.52681746932,6526.373621245162,-61398.15319622416
1190900.0,-67962.78032482942,6395.593615419891,-61567.18670940953
