Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
275000.0,-63419.61463280595,6316.964582341436,-57102.65005046451
275100.0,-63161.26063811122,6514.948266212587,-56646.31237189863
275200.0,-63324.355363615614,6573.130766830673,-56751.224596784945
275300.0,-63361.487434400624,6408.6535717028655,-56952.83386269776
275400.0,-63620.61717234917,6333.907840663973,-57286.7093316852
275500.0,-63482.59593209785,6582.016836567484,-56900.57909553037
275600.0,-63374.8990259033,6392.180282343425,-56982.718743559875
275700.0,-63271.11782128118,6498.007892480211,-56773.10992880097
275800.0,-63395.159217263536,6441.524737945312,-56953.63447931822
275900.0,-63516.40159046974,6309.58403637216,-57206.81755409758
276000.0,-63153.377369652866,6328.312307876083,-56825.06506177678
276100.0,-63477.86848108093,6390.717787712455,-57087.15069336847
276200.0,-63329.43906453995,6447.094666137829,-56882.344398402114
276300.0,-63360.90521225032,6435.957329497883,-56924.947882752436
276400.0,-63314.66903397268,6487.5117182415115,-56827.157315731165
276500.0,-63468.114896704516,6537.109770662776,-56931.00512604174
276600.0,-63360.36237060127,6500.539722538375,-56859.822648062895
276700.0,-63378.89293686177,6513.238631086047,-56865.65430577572
276800.0,-63411.91871822862,6305.678459261722,-57106.24025896689
276900.0,-63403.6004247032,6446.670543532457,-56956.92988117075
277000.0,-63384.249048936545,6404.164886285781,-56980.08416265076
277100.0,-63462.70228031032,6478.856235513362,-56983.846044796956
277200.0,-63317.30870459735,6420.92192484741,-56896.38677974994
277300.0,-63436.19994721323,6446.974657773817,-56989.22528943941
277400.0,-63695.6846029379,6394.356521356781,-57301.32808158112
277500.0,-63442.65459074179,6501.583709237799,-56941.07088150399
277600.0,-63537.338352981824,6462.261329235265,-57075.07702374656
277700.0,-63193.649064746496,6436.233478141052,-56757.41558660544
277800.0,-63277.22267257635,6432.489428898787,-56844.73324367756
277900.0,-63253.99856980669,6349.793493007086,-56904.205076799604
278000.0,-63541.215008573185,6408.04986091267,-57133.16514766052
278100.0,-63379.057314402424,6393.640825904546,-56985.41648849788
278200.0,-63515.958874427444,6484.294545565084,-57031.66432886236
278300.0,-63356.61012354489,6353.872273849801,-57002.737849695084
278400.0,-63471.835117503506,6384.817510800553,-57087.01760670295
278500.0,-63247.41850227127,6519.089284546199,-56728.32921772507
278600.0,-63623.99869434061,6456.363262390888,-57167.635431949726
278700.0,-63385.69531156236,6603.134593384428,-56782.560718177934
278800.0,-63432.46826885764,6352.272213422489,-57080.19605543515
278900.0,-63543.74164885333,6508.8153259556075,-57034.92632289772
279000.0,-63340.79299794138,6227.811785254948,-57112.981212686434
279100.0,-63564.844364880475,6396.997002400792,-57167.84736247968
279200.0,-63581.42720050511,6394.352613574131,-57187.074586930976
279300.0,-63090.39552200632,6352.196265321652,-56738.19925668467
279400.0,-63391.72115054403,6333.027270327486,-57058.69388021654
279500.0,-63334.385585931566,6383.371089036666,-56951.0144968949
279600.0,-63401.88414495383,6418.017606446048,-56983.866538507784
279700.0,-63499.065026519966,6545.432121325392,-56953.63290519457
279800.0,-63548.23414712725,6602.7088468251495,-56945.525300302106
279900.0,-63534.180876909115,6359.069621813294,-57175.11125509582
280000.0,-63465.4473888425,6461.130246715579,-57004.31714212692
280100.0,-63797.93486076631,6338.997695523414,-57458.937165242896
280200.0,-63642.910327111065,6415.810694270711,-57227.099632840356
280300.0,-63822.58441533287,6327.610103943858,-57494.974311389014
280400.0,-63844.59445579604,6436.784511632766,-57407.80994416327
280500.0,-63648.3684443333,6422.461685970068,-57225.90675836323
280600.0,-63542.607008919884,6313.323429747252,-57229.28357917263
280700.0,-63303.23714117323,6469.047103955969,-56834.19003721726
280800.0,-63816.94177842,6483.020558245745,-57333.921220174256
280900.0,-63405.245577447145,6485.5430202105235,-56919.702557236626
281000.0,-63582.17597928329,6406.0281974554455,-57176.14778182784
281100.0,-63353.54390745698,6450.4234913943765,-56903.12041606261
281200.0,-63750.855610306,6393.606562902809,-57357.24904740319
281300.0,-63817.766823661244,6494.395871524114,-57323.37095213713
281400.0,-63505.94612818393,6405.4175619831385,-57100.528566200795
281500.0,-63488.09523925967,6416.171061382799,-57071.92417787687
281600.0,-63741.67947846186,6412.68402108829,-57328.995457373574
281700.0,-63666.38037650335,6400.985804142276,-57265.394572361074
281800.0,-63581.57393145616,6425.352932845701,-57156.22099861046
281900.0,-63857.42358701974,6435.614430611671,-57421.80915640807
282000.0,-63606.877238193985,6509.476973001205,-57097.40026519278
282100.0,-63335.35805406553,6367.560710231405,-56967.79734383413
282200.0,-63505.60911417955,6524.466362148918,-56981.14275203063
282300.0,-63435.18882687196,6563.154100559328,-56872.03472631263
282400.0,-63609.741719054255,6370.670778371258,-57239.070940683
282500.0,-63651.73939573026,6520.69648677927,-57131.04290895099
282600.0,-63432.9179307575,6478.349680002963,-56954.56825075454
282700.0,-63526.28583368066,6425.958154086462,-57100.3276795942
282800.0,-63654.939657417126,6465.6892855223905,-57189.250371894734
282900.0,-63396.19032632315,6451.594804075913,-56944.59552224724
283000.0,-63662.34402523335,6562.374574007679,-57099.969451225676
283100.0,-63665.66115552398,6422.906815056482,-57242.754340467494
283200.0,-63920.4652875103,6469.496279447427,-57450.96900806287
283300.0,-63696.59740872214,6450.74539641156,-57245.85201231058
283400.0,-63290.3047357775,6478.1805689965295,-56812.124166780966
283500.0,-63525.525910597265,6305.505366300706,-57220.02054429656
283600.0,-63651.67291048832,6338.450168121503,-57313.222742366816
283700.0,-63453.701066314934,6297.997134247011,-57155.703932067925
283800.0,-63911.892670311965,6363.033020050761,-57548.859650261205
283900.0,-63661.01252943566,6407.231711880388,-57253.78081755528
284000.0,-64018.200081092364,6295.114875788979,-57723.08520530339
284100.0,-63688.57779534398,6394.480229162973,-57294.09756618101
284200.0,-64009.51293911507,6350.573685155958,-57658.93925395911
284300.0,-63846.558893927926,6603.940376631411,-57242.61851729651
284400.0,-63850.74404034946,6341.148990371726,-57509.59504997774
284500.0,-63765.53536850224,6488.276331707833,-57277.25903679441
284600.0,-63622.73358389841,6422.655250826829,-57200.07833307158
284700.0,-64052.010473448565,6406.4481087082295,-57645.56236474033
284800.0,-63744.81430660497,6407.6070299146595,-57337.20727669031
284900.0,-63918.66724191767,6399.212485750079,-57519.454756167586
285000.0,-63532.756503849865,6397.447505096047,-57135.30899875382
285100.0,-63896.650562041956,6487.915799059007,-57408.734762982946
285200.0,-63856.31962308683,6392.141192652951,-57464.17843043388
285300.0,-63916.20506560554,6419.759778842919,-57496.445286762624
285400.0,-63830.79747796792,6512.086223865938,-57318.71125410198
285500.0,-63873.712365865955,6466.44871257154,-57407.263653294416
285600.0,-63631.56859753132,6469.547541372469,-57162.02105615885
285700.0,-63726.84681471029,6391.804753218322,-57335.04206149197
285800.0,-63877.00114585647,6403.557611635479,-57473.44353422099
285900.0,-63585.497162062864,6293.0182142341255,-57292.47894782874
286000.0,-63673.25496089104,6444.696419571728,-57228.55854131931
286100.0,-63738.20061667412,6453.086639765344,-57285.113976908775
286200.0,-63991.96210091619,6497.76864055176,-57494.19346036443
286300.0,-64058.37191433823,6451.695070570246,-57606.676843767986
286400.0,-63894.08592605836,6326.5709315712065,-57567.51499448715
286500.0,-63917.867168054174,6537.538084611551,-57380.32908344262
286600.0,-63818.105769199334,6374.394548552374,-57443.71122064696
286700.0,-63508.33532364458,6534.057824574512,-56974.277499070064
286800.0,-63671.14107047674,6324.190174442222,-57346.95089603452
286900.0,-63770.6189111168,6514.211572750577,-57256.40733836622
287000.0,-63709.39186615461,6473.353910195299,-57236.03795595931
287100.0,-63968.89639108646,6482.674440712592,-57486.221950373874
287200.0,-64024.82378756561,6420.265158875726,-57604.55862868988
287300.0,-63763.796904866074,6492.531247553001,-57271.26565731307
287400.0,-63704.40073874967,6371.029799946009,-57333.37093880366
287500.0,-63629.27313397149,6358.101542803003,-57271.17159116849
287600.0,-63944.63020795827,6449.811193350348,-57494.81901460792
287700.0,-63832.32066465478,6466.797916438498,-57365.52274821628
287800.0,-64159.82753229789,6414.145835331345,-57745.681696966545
287900.0,-63590.502584355665,6368.070268832516,-57222.43231552315
288000.0,-63788.07793210419,6470.818318692154,-57317.25961341204
288100.0,-63940.72107346411,6378.9167112291325,-57561.80436223498
288200.0,-63825.72354620401,6382.152971089292,-57443.57057511472
288300.0,-63923.56701267678,6438.4353061801085,-57485.13170649667
288400.0,-63789.463080190166,6441.57120276885,-57347.891877421316
288500.0,-63855.33198623376,6427.477755955752,-57427.854230278004
288600.0,-64064.74533651245,6378.359379506137,-57686.385957006314
288700.0,-63829.07566994646,6591.386416987212,-57237.68925295925
288800.0,-64105.00175104548,6341.808279489605,-57763.193471555875
288900.0,-64157.65236566631,6529.654379179316,-57627.997986487
289000.0,-63851.58827514207,6494.009497709305,-57357.57877743277
289100.0,-63996.835831842924,6495.757503800449,-57501.07832804247
289200.0,-63793.5455286361,6493.349866470742,-57300.19566216536
289300.0,-64041.54154212469,6367.895356705083,-57673.6461854196
289400.0,-63856.48558029312,6493.035858433572,-57363.44972185955
289500.0,-63810.64112902837,6565.503242602379,-57245.13788642599
289600.0,-64020.28014775101,6351.577616054481,-57668.70253169653
289700.0,-64062.93539275529,6513.449941691989,-57549.4854510633
289800.0,-63727.11276893022,6365.209331810165,-57361.903437120054
289900.0,-63890.35802786547,6436.410883305147,-57453.94714456033
290000.0,-63913.090355746375,6436.053812890819,-57477.03654285555
290100.0,-63605.69928733641,6461.502733143419,-57144.19655419299
290200.0,-64009.89303541428,6350.72689115614,-57659.16614425814
290300.0,-63878.162043966666,6622.2994756485505,-57255.862568318116
290400.0,-63918.022111678896,6433.781645162186,-57484.24046651671
290500.0,-63957.14373409504,6414.69645868152,-57542.44727541352
290600.0,-64059.56507674135,6365.693599464163,-57693.87147727719
290700.0,-64040.15467045675,6480.274362197323,-57559.88030825943
290800.0,-64009.90519244524,6420.88290472028,-57589.02228772496
290900.0,-63932.79804856851,6491.748063431516,-57441.049985137
291000.0,-64000.37792473449,6571.400718451613,-57428.97720628287
291100.0,-64207.18524671382,6607.857226304675,-57599.32802040915
291200.0,-63810.684455011826,6438.878431943258,-57371.806023068566
291300.0,-63816.66530294642,6426.990929084341,-57389.67437386208
291400.0,-63839.617795360115,6504.445300005812,-57335.1724953543
291500.0,-63957.322078378755,6515.4365884216095,-57441.885489957145
291600.0,-63824.11982856058,6376.404324128404,-57447.71550443218
291700.0,-63926.676959054355,6457.309775841431,-57469.367183212926
291800.0,-63647.26409935484,6481.294493170027,-57165.969606184815
291900.0,-63855.392365783526,6478.326046915396,-57377.06631886813
292000.0,-64065.18968830427,6356.330461338362,-57708.85922696591
292100.0,-63961.666783918874,6565.144010183981,-57396.52277373489
292200.0,-63904.3210174929,6348.459364720133,-57555.861652772765
292300.0,-63886.66825582986,6442.803818196306,-57443.86443763356
292400.0,-63777.55945132468,6362.790794481416,-57414.76865684327
292500.0,-64104.88377445303,6544.522712410066,-57560.36106204297
292600.0,-64092.16480130449,6566.607143980763,-57525.55765732373
292700.0,-63858.859303082514,6453.221002757531,-57405.63830032498
292800.0,-63599.675876715,6473.838665933135,-57125.837210781865
292900.0,-63994.898039954845,6417.558466909712,-57577.33957304513
293000.0,-63816.802328964084,6335.274210920963,-57481.52811804312
293100.0,-63904.29676094065,6292.172496238232,-57612.12426470242
293200.0,-63966.43104275986,6393.43167255081,-57572.99937020905
293300.0,-63913.050200020785,6403.312368791749,-57509.73783122904
293400.0,-63987.825350434854,6461.197670861848,-57526.62767957301
293500.0,-64218.140030895236,6489.255956834706,-57728.88407406053
293600.0,-64291.93325425695,6392.834530820591,-57899.09872343636
293700.0,-64209.39576541977,6416.975783497682,-57792.41998192209
293800.0,-64003.55020318349,6407.66960731964,-57595.880595863855
293900.0,-64291.1111456618,6450.357900089877,-57840.75324557193
294000.0,-63947.90237351095,6351.845480100336,-57596.05689341061
294100.0,-64116.742165473,6532.801806363301,-57583.9403591097
294200.0,-63740.29906563416,6411.065863466276,-57329.23320216788
294300.0,-63982.230285216836,6311.754488807533,-57670.4757964093
294400.0,-63835.45551506792,6367.502223027175,-57467.95329204075
294500.0,-63874.684271399194,6326.6534622851495,-57548.03080911405
294600.0,-63567.35785039062,6471.035682649786,-57096.32216774083
294700.0,-63919.65487613166,6446.65906677858,-57472.99580935308
294800.0,-63688.05634191823,6365.248767959247,-57322.807573958984
294900.0,-63902.84203413843,6407.7204390122015,-57495.121595126235
295000.0,-63618.63458701752,6509.390209592682,-57109.24437742484
295100.0,-63702.25185482544,6420.1404040859325,-57282.1114507395
295200.0,-63895.34837866069,6313.073459136463,-57582.27491952423
295300.0,-63958.551587400034,6289.860429575863,-57668.69115782417
295400.0,-63836.81722791187,6356.448852418836,-57480.36837549304
295500.0,-63677.02084793245,6248.06353301699,-57428.95731491546
295600.0,-63906.0555005994,6314.971562250974,-57591.08393834843
295700.0,-64202.21231210923,6476.463188338717,-57725.74912377051
295800.0,-64033.70591265283,6417.151292976458,-57616.554619676375
295900.0,-63951.54488018462,6336.033092501988,-57615.51178768263
296000.0,-63907.42637703144,6402.1511001831,-57505.27527684834
296100.0,-63760.43680090952,6417.401560836758,-57343.035240072764
296200.0,-63957.557061644766,6445.639243131693,-57511.91781851307
296300.0,-63860.63138791835,6364.394441829357,-57496.236946089
296400.0,-64025.18475732253,6381.657563347869,-57643.52719397466
296500.0,-63922.85402249708,6464.7133429039895,-57458.14067959309
296600.0,-63789.254178367235,6457.1326170505545,-57332.12156131668
296700.0,-64006.612386453024,6408.616192836845,-57597.99619361618
296800.0,-64005.91176498839,6351.886187588941,-57654.02557739945
296900.0,-63944.33904563001,6480.507629650096,-57463.83141597992
297000.0,-63912.03791343514,6505.492913342683,-57406.545000092454
297100.0,-63833.435121193215,6423.967094321473,-57409.46802687174
297200.0,-63875.60480674853,6463.298414278759,-57412.30639246977
297300.0,-64094.90765783726,6552.068597895843,-57542.83905994142
297400.0,-64038.3407408985,6358.064991879838,-57680.27574901866
297500.0,-63886.367857538964,6450.608678854798,-57435.759178684166
297600.0,-63752.451635845,6384.395782110028,-57368.05585373497
297700.0,-63991.855972998805,6489.348570184149,-57502.507402814656
297800.0,-63988.99634410332,6452.2811604341505,-57536.71518366917
297900.0,-63755.83631653109,6378.951295052915,-57376.88502147817
298000.0,-64049.5025135532,6473.463470614119,-57576.03904293908
298100.0,-64056.80325504902,6378.178637278004,-57678.62461777101
298200.0,-64040.971108971185,6439.712426057551,-57601.258682913634
298300.0,-64036.931242610146,6377.754827008888,-57659.17641560126
298400.0,-63961.84503037719,6378.874053255911,-57582.97097712128
298500.0,-64022.876814418516,6541.923228001118,-57480.953586417396
298600.0,-64000.13308987605,6391.35280106865,-57608.7802888074
298700.0,-64106.706868419154,6391.901634636342,-57714.80523378281
298800.0,-64111.528636219104,6477.4576670591605,-57634.07096915994
298900.0,-63819.00647872583,6480.7163048995935,-57338.29017382624
299000.0,-63966.111264870786,6317.502467045873,-57648.60879782491
299100.0,-64007.941574220036,6419.955465666576,-57587.98610855346
299200.0,-63919.79022246525,6361.430473537016,-57558.35974892823
299300.0,-63863.24044483894,6527.49894322743,-57335.74150161151
299400.0,-63871.61181563471,6356.129198913908,-57515.4826167208
299500.0,-64129.690699653474,6507.0100413015825,-57622.68065835189
299600.0,-64108.296904662,6445.645102040689,-57662.65180262131
299700.0,-64033.90349455226,6363.120606508638,-57670.78288804362
299800.0,-64069.26039287462,6333.071194645041,-57736.18919822958
299900.0,-63857.92324235148,6504.871925674617,-57353.05131667686
300000.0,-64238.45851035799,6398.527038164606,-57839.931472193384
300100.0,-64030.29196926986,6422.3761927651485,-57607.91577650471
300200.0,-64148.00674640014,6274.224223642837,-57873.782522757305
300300.0,-64118.69981749376,6435.088709099409,-57683.611108394354
300400.0,-64289.05762245175,6443.16404178358,-57845.89358066817
300500.0,-64064.210094942515,6316.929747140961,-57747.280347801556
300600.0,-64120.267106005835,6510.116125546162,-57610.15098045967
300700.0,-64105.34765464675,6628.364455976676,-57476.983198670074
300800.0,-63835.541029732965,6451.219023427107,-57384.32200630586
300900.0,-64502.659768329024,6499.490448209795,-58003.169320119225
301000.0,-63997.31143016179,6394.271157871435,-57603.04027229035
301100.0,-64116.53333975784,6344.319470705918,-57772.21386905193
301200.0,-64028.08447639511,6314.166677228992,-57713.91779916612
301300.0,-64119.30966139771,6269.9669749031145,-57849.342686494594
301400.0,-64351.114648947856,6425.174892906425,-57925.93975604143
301500.0,-64145.7842232556,6371.595529586308,-57774.18869366929
301600.0,-64092.434896507504,6327.098423996547,-57765.33647251096
301700.0,-64037.10156903582,6506.075283037029,-57531.026285998785
301800.0,-63685.74679896251,6440.240010464235,-57245.50678849827
301900.0,-64235.41270295191,6400.324749182259,-57835.087953769646
302000.0,-64182.10057469268,6434.476193977631,-57747.62438071505
302100.0,-64096.42917071719,6381.2608007054405,-57715.16837001174
302200.0,-64386.45403478385,6319.352765288684,-58067.101269495164
302300.0,-64454.503894969115,6309.054947524385,-58145.44894744473
302400.0,-64329.68167337723,6400.688524033403,-57928.99314934383
302500.0,-64253.15961223717,6469.966874945991,-57783.19273729118
302600.0,-64213.35727539769,6438.790244593978,-57774.567030803715
302700.0,-64128.30082154087,6359.8163550315385,-57768.48446650933
302800.0,-64401.801133219175,6566.112783426766,-57835.68834979241
302900.0,-64062.546038639266,6587.771233420513,-57474.77480521875
303000.0,-64009.74093824873,6526.620973458292,-57483.11996479044
303100.0,-64014.84273233718,6420.178387163966,-57594.664345173216
303200.0,-64187.632406889636,6639.852535657628,-57547.77987123201
303300.0,-63983.92545061353,6477.496815079182,-57506.42863553435
303400.0,-63888.57520926157,6591.797347456971,-57296.7778618046
303500.0,-64232.07110504955,6296.969578798479,-57935.10152625107
303600.0,-63980.778207920725,6422.811252902791,-57557.96695501793
303700.0,-64253.72749723125,6359.712234692049,-57894.0152625392
303800.0,-64471.33204667694,6445.74431608328,-58025.58773059366
303900.0,-64060.86776639453,6521.983086933998,-57538.88467946053
304000.0,-64075.25439707028,6455.674253339175,-57619.58014373111
304100.0,-63911.091744615915,6460.754115983518,-57450.3376286324
304200.0,-64496.97413300864,6395.385385888418,-58101.58874712022
304300.0,-64026.974856888955,6321.621993136327,-57705.35286375263
304400.0,-64024.39678245621,6367.667887383808,-57656.7288950724
304500.0,-64295.634501726265,6452.347401172903,-57843.28710055336
304600.0,-64274.506190334534,6252.312204716713,-58022.19398561782
304700.0,-64035.489299308334,6303.909998145042,-57731.57930116329
304800.0,-64127.9120552887,6350.758559980626,-57777.15349530808
304900.0,-64072.19492759959,6345.294866930798,-57726.90006066879
305000.0,-64250.5950613477,6512.723750903258,-57737.87131044445
305100.0,-63947.72740256695,6520.697262210078,-57427.03014035687
305200.0,-64004.00817390235,6470.4204512263,-57533.58772267605
305300.0,-64032.02624137954,6376.881275230159,-57655.14496614938
305400.0,-64176.129546483484,6302.5560389365655,-57873.57350754692
305500.0,-63868.18916279563,6377.671706039702,-57490.51745675593
