,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
2877,Frame26_Cluster64,2,2505.1,-0.75,1.9066587382057079
2878,Frame26_Cluster65,2,1494.0,-3.0,2.0
2879,Frame26_Cluster66,2,1494.0,-3.0,2.0
2880,Frame26_Cluster67,2,2505.1,-0.75,1.9066587382057079
2881,Frame26_Cluster68,2,2505.1,-0.75,1.9066587382057079
2882,Frame26_Cluster69,2,1494.0,-3.0,2.0
2883,Frame26_Cluster70,2,2272.0,0.0,2.0
2884,Frame26_Cluster71,2,2272.0,0.0,2.0
2885,Frame26_Cluster72,2,2272.0,0.0,2.0
2886,Frame26_Cluster73,2,2272.0,0.0,2.0
2887,Frame26_Cluster74,2,2272.0,0.0,2.0
2888,Frame26_Cluster75,2,2272.0,0.0,2.0
2889,Frame26_Cluster76,2,2272.0,0.0,2.0
2890,Frame26_Cluster77,2,2272.0,0.0,2.0
2891,Frame26_Cluster78,2,2272.0,0.0,2.0
2892,Frame26_Cluster79,2,3283.1,2.25,1.9066587382057079
2893,Frame26_Cluster80,2,2272.0,0.0,2.0
2894,Frame26_Cluster81,2,3283.1,2.25,1.9066587382057079
2895,Frame26_Cluster82,2,2272.0,0.0,2.0
2896,Frame26_Cluster83,2,3283.1,2.25,1.9066587382057079
2897,Frame26_Cluster84,2,2272.0,0.0,2.0
2898,Frame26_Cluster85,2,3283.1,2.25,1.9066587382057079
2899,Frame26_Cluster86,2,2272.0,0.0,2.0
2900,Frame26_Cluster87,2,3283.1,2.25,1.9066587382057079
2901,Frame26_Cluster88,2,2272.0,0.0,2.0
2902,Frame26_Cluster89,2,2272.0,0.0,2.0
2903,Frame26_Cluster90,2,3283.1,2.25,1.9066587382057079
2904,Frame26_Cluster91,2,3283.1,2.25,1.9066587382057079
2905,Frame26_Cluster92,2,2272.0,0.0,2.0
2906,Frame26_Cluster93,2,2272.0,0.0,2.0
2907,Frame26_Cluster94,2,3283.1,2.25,1.9066587382057079
2908,Frame26_Cluster95,2,2272.0,0.0,2.0
2909,Frame26_Cluster96,2,3283.1,2.25,1.9066587382057079
2910,Frame26_Cluster97,2,4294.2,4.5,1.813317476411416
2911,Frame27_Cluster0,9,12712.400000000001,3.0,8.626634952822833
2912,Frame27_Cluster1,7,9429.300000000001,0.75,6.719976214617125
2913,Frame27_Cluster2,6,7049.1,-0.75,5.906658738205708
2914,Frame27_Cluster3,5,5135.1,-3.75,4.906658738205708
2915,Frame27_Cluster4,5,5913.1,-0.75,4.906658738205708
2916,Frame27_Cluster5,5,5368.2,-4.5,4.813317476411416
2917,Frame27_Cluster6,5,6691.1,2.25,4.906658738205708
2918,Frame27_Cluster7,4,3999.1,-3.75,3.906658738205708
2919,Frame27_Cluster8,4,4777.1,-0.75,3.906658738205708
2920,Frame27_Cluster9,4,4777.1,-0.75,3.906658738205708
2921,Frame27_Cluster10,4,4777.1,-0.75,3.906658738205708
2922,Frame27_Cluster11,4,4777.1,-0.75,3.906658738205708
2923,Frame27_Cluster12,4,4777.1,-0.75,3.906658738205708
2924,Frame27_Cluster13,4,6799.299999999999,3.75,3.7199762146171236
2925,Frame27_Cluster14,4,3999.1,-3.75,3.906658738205708
2926,Frame27_Cluster15,4,4777.1,-0.75,3.906658738205708
2927,Frame27_Cluster16,3,3641.1,-0.75,2.906658738205708
2928,Frame27_Cluster17,3,2863.1,-3.75,2.906658738205708
2929,Frame27_Cluster18,3,3641.1,-0.75,2.906658738205708
2930,Frame27_Cluster19,3,3641.1,-0.75,2.906658738205708
2931,Frame27_Cluster20,3,2863.1,-3.75,2.906658738205708
2932,Frame27_Cluster21,3,3641.1,-0.75,2.906658738205708
2933,Frame27_Cluster22,3,3641.1,-0.75,2.906658738205708
2934,Frame27_Cluster23,3,3641.1,-0.75,2.906658738205708
2935,Frame27_Cluster24,3,2863.1,-3.75,2.906658738205708
2936,Frame27_Cluster25,3,2863.1,-3.75,2.906658738205708
2937,Frame27_Cluster26,3,2630.0,-3.0,3.0
2938,Frame27_Cluster27,3,3641.1,-0.75,2.906658738205708
2939,Frame27_Cluster28,3,3641.1,-0.75,2.906658738205708
2940,Frame27_Cluster29,3,3641.1,-0.75,2.906658738205708
2941,Frame27_Cluster30,3,3641.1,-0.75,2.906658738205708
2942,Frame27_Cluster31,3,3408.0,0.0,3.0
2943,Frame27_Cluster32,3,4419.1,2.25,2.906658738205708
2944,Frame27_Cluster33,3,4419.1,2.25,2.906658738205708
2945,Frame27_Cluster34,3,3408.0,0.0,3.0
2946,Frame27_Cluster35,3,4419.1,2.25,2.906658738205708
2947,Frame27_Cluster36,3,4419.1,2.25,2.906658738205708
2948,Frame27_Cluster37,2,1494.0,-3.0,2.0
2949,Frame27_Cluster38,2,1494.0,-3.0,2.0
2950,Frame27_Cluster39,2,2505.1,-0.75,1.9066587382057079
2951,Frame27_Cluster40,2,2505.1,-0.75,1.9066587382057079
2952,Frame27_Cluster41,2,2505.1,-0.75,1.9066587382057079
2953,Frame27_Cluster42,2,2505.1,-0.75,1.9066587382057079
2954,Frame27_Cluster43,2,2505.1,-0.75,1.9066587382057079
2955,Frame27_Cluster44,2,1494.0,-3.0,2.0
2956,Frame27_Cluster45,2,716.0,-6.0,2.0
2957,Frame27_Cluster46,2,2505.1,-0.75,1.9066587382057079
2958,Frame27_Cluster47,2,2505.1,-0.75,1.9066587382057079
2959,Frame27_Cluster48,2,1494.0,-3.0,2.0
2960,Frame27_Cluster49,2,1494.0,-3.0,2.0
2961,Frame27_Cluster50,2,2505.1,-0.75,1.9066587382057079
2962,Frame27_Cluster51,2,2505.1,-0.75,1.9066587382057079
2963,Frame27_Cluster52,2,2505.1,-0.75,1.9066587382057079
2964,Frame27_Cluster53,2,1494.0,-3.0,2.0
2965,Frame27_Cluster54,2,2505.1,-0.75,1.9066587382057079
2966,Frame27_Cluster55,2,1494.0,-3.0,2.0
2967,Frame27_Cluster56,2,2505.1,-0.75,1.9066587382057079
2968,Frame27_Cluster57,2,1494.0,-3.0,2.0
2969,Frame27_Cluster58,2,2505.1,-0.75,1.9066587382057079
2970,Frame27_Cluster59,2,2505.1,-0.75,1.9066587382057079
2971,Frame27_Cluster60,2,2505.1,-0.75,1.9066587382057079
2972,Frame27_Cluster61,2,2505.1,-0.75,1.9066587382057079
2973,Frame27_Cluster62,2,2505.1,-0.75,1.9066587382057079
2974,Frame27_Cluster63,2,1494.0,-3.0,2.0
2975,Frame27_Cluster64,2,2505.1,-0.75,1.9066587382057079
2976,Frame27_Cluster65,2,1494.0,-3.0,2.0
2977,Frame27_Cluster66,2,2505.1,-0.75,1.9066587382057079
2978,Frame27_Cluster67,2,716.0,-6.0,2.0
2979,Frame27_Cluster68,2,2505.1,-0.75,1.9066587382057079
2980,Frame27_Cluster69,2,1494.0,-3.0,2.0
2981,Frame27_Cluster70,2,2505.1,-0.75,1.9066587382057079
2982,Frame27_Cluster71,2,1494.0,-3.0,2.0
2983,Frame27_Cluster72,2,2505.1,-0.75,1.9066587382057079
2984,Frame27_Cluster73,2,2505.1,-0.75,1.9066587382057079
2985,Frame27_Cluster74,2,1494.0,-3.0,2.0
2986,Frame27_Cluster75,2,1494.0,-3.0,2.0
2987,Frame27_Cluster76,2,1494.0,-3.0,2.0
2988,Frame27_Cluster77,2,1494.0,-3.0,2.0
2989,Frame27_Cluster78,2,2272.0,0.0,2.0
2990,Frame27_Cluster79,2,2272.0,0.0,2.0
2991,Frame27_Cluster80,2,2272.0,0.0,2.0
2992,Frame27_Cluster81,2,2272.0,0.0,2.0
2993,Frame27_Cluster82,2,2272.0,0.0,2.0
2994,Frame27_Cluster83,2,3283.1,2.25,1.9066587382057079
2995,Frame27_Cluster84,2,2272.0,0.0,2.0
2996,Frame27_Cluster85,2,2272.0,0.0,2.0
2997,Frame27_Cluster86,2,2272.0,0.0,2.0
2998,Frame27_Cluster87,2,2272.0,0.0,2.0
2999,Frame27_Cluster88,2,2272.0,0.0,2.0
3000,Frame27_Cluster89,2,2272.0,0.0,2.0
3001,Frame27_Cluster90,2,2272.0,0.0,2.0
3002,Frame27_Cluster91,2,2272.0,0.0,2.0
3003,Frame27_Cluster92,2,3283.1,2.25,1.9066587382057079
3004,Frame27_Cluster93,2,3283.1,2.25,1.9066587382057079
3005,Frame27_Cluster94,2,2272.0,0.0,2.0
3006,Frame27_Cluster95,2,3283.1,2.25,1.9066587382057079
3007,Frame27_Cluster96,2,2272.0,0.0,2.0
3008,Frame27_Cluster97,2,3283.1,2.25,1.9066587382057079
3009,Frame27_Cluster98,2,2272.0,0.0,2.0
3010,Frame27_Cluster99,2,2272.0,0.0,2.0
3011,Frame27_Cluster100,2,2272.0,0.0,2.0
3012,Frame27_Cluster101,2,3283.1,2.25,1.9066587382057079
3013,Frame27_Cluster102,2,3283.1,2.25,1.9066587382057079
3014,Frame27_Cluster103,2,2272.0,0.0,2.0
3015,Frame27_Cluster104,2,3283.1,2.25,1.9066587382057079
3016,Frame27_Cluster105,2,3283.1,2.25,1.9066587382057079
3017,Frame27_Cluster106,2,2272.0,0.0,2.0
3018,Frame27_Cluster107,2,2272.0,0.0,2.0
3019,Frame27_Cluster108,2,2272.0,0.0,2.0
3020,Frame27_Cluster109,2,3283.1,2.25,1.9066587382057079
3021,Frame27_Cluster110,2,4294.2,4.5,1.813317476411416
3022,Frame28_Cluster0,8,11576.400000000001,3.0,7.626634952822833
3023,Frame28_Cluster1,7,8418.2,-1.5,6.813317476411417
3024,Frame28_Cluster2,6,7049.1,-0.75,5.906658738205708
3025,Frame28_Cluster3,5,7935.299999999999,3.75,4.719976214617124
3026,Frame28_Cluster4,5,5135.1,-3.75,4.906658738205708
3027,Frame28_Cluster5,5,6146.2,-1.5,4.813317476411416
3028,Frame28_Cluster6,5,5368.2,-4.5,4.813317476411416
3029,Frame28_Cluster7,5,6691.1,2.25,4.906658738205708
3030,Frame28_Cluster8,4,4777.1,-0.75,3.906658738205708
3031,Frame28_Cluster9,4,3999.1,-3.75,3.906658738205708
3032,Frame28_Cluster10,4,4777.1,-0.75,3.906658738205708
3033,Frame28_Cluster11,4,3999.1,-3.75,3.906658738205708
3034,Frame28_Cluster12,4,4777.1,-0.75,3.906658738205708
3035,Frame28_Cluster13,4,6799.299999999999,3.75,3.7199762146171236
3036,Frame28_Cluster14,4,5788.2,1.5,3.8133174764114157
3037,Frame28_Cluster15,4,5555.1,2.25,3.906658738205708
3038,Frame28_Cluster16,3,2863.1,-3.75,2.906658738205708
3039,Frame28_Cluster17,3,3641.1,-0.75,2.906658738205708
3040,Frame28_Cluster18,3,3641.1,-0.75,2.906658738205708
3041,Frame28_Cluster19,3,3641.1,-0.75,2.906658738205708
3042,Frame28_Cluster20,3,3641.1,-0.75,2.906658738205708
3043,Frame28_Cluster21,3,2863.1,-3.75,2.906658738205708
3044,Frame28_Cluster22,3,3641.1,-0.75,2.906658738205708
3045,Frame28_Cluster23,3,3641.1,-0.75,2.906658738205708
3046,Frame28_Cluster24,3,2863.1,-3.75,2.906658738205708
3047,Frame28_Cluster25,3,3641.1,-0.75,2.906658738205708
3048,Frame28_Cluster26,3,3641.1,-0.75,2.906658738205708
3049,Frame28_Cluster27,3,4419.1,2.25,2.906658738205708
3050,Frame28_Cluster28,3,4419.1,2.25,2.906658738205708
3051,Frame28_Cluster29,3,4419.1,2.25,2.906658738205708
3052,Frame28_Cluster30,3,4419.1,2.25,2.906658738205708
3053,Frame28_Cluster31,3,4419.1,2.25,2.906658738205708
3054,Frame28_Cluster32,2,2505.1,-0.75,1.9066587382057079
3055,Frame28_Cluster33,2,2505.1,-0.75,1.9066587382057079
3056,Frame28_Cluster34,2,2505.1,-0.75,1.9066587382057079
3057,Frame28_Cluster35,2,2505.1,-0.75,1.9066587382057079
3058,Frame28_Cluster36,2,2505.1,-0.75,1.9066587382057079
3059,Frame28_Cluster37,2,1494.0,-3.0,2.0
3060,Frame28_Cluster38,2,2505.1,-0.75,1.9066587382057079
3061,Frame28_Cluster39,2,1494.0,-3.0,2.0
3062,Frame28_Cluster40,2,2505.1,-0.75,1.9066587382057079
3063,Frame28_Cluster41,2,1494.0,-3.0,2.0
3064,Frame28_Cluster42,2,2505.1,-0.75,1.9066587382057079
3065,Frame28_Cluster43,2,2505.1,-0.75,1.9066587382057079
3066,Frame28_Cluster44,2,1494.0,-3.0,2.0
3067,Frame28_Cluster45,2,1494.0,-3.0,2.0
3068,Frame28_Cluster46,2,2505.1,-0.75,1.9066587382057079
3069,Frame28_Cluster47,2,1494.0,-3.0,2.0
3070,Frame28_Cluster48,2,2505.1,-0.75,1.9066587382057079
3071,Frame28_Cluster49,2,2505.1,-0.75,1.9066587382057079
3072,Frame28_Cluster50,2,2505.1,-0.75,1.9066587382057079
3073,Frame28_Cluster51,2,2505.1,-0.75,1.9066587382057079
3074,Frame28_Cluster52,2,1494.0,-3.0,2.0
3075,Frame28_Cluster53,2,1494.0,-3.0,2.0
3076,Frame28_Cluster54,2,2505.1,-0.75,1.9066587382057079
3077,Frame28_Cluster55,2,2505.1,-0.75,1.9066587382057079
3078,Frame28_Cluster56,2,1494.0,-3.0,2.0
3079,Frame28_Cluster57,2,1494.0,-3.0,2.0
3080,Frame28_Cluster58,2,2505.1,-0.75,1.9066587382057079
3081,Frame28_Cluster59,2,2505.1,-0.75,1.9066587382057079
3082,Frame28_Cluster60,2,1494.0,-3.0,2.0
3083,Frame28_Cluster61,2,2505.1,-0.75,1.9066587382057079
3084,Frame28_Cluster62,2,1494.0,-3.0,2.0
3085,Frame28_Cluster63,2,2505.1,-0.75,1.9066587382057079
3086,Frame28_Cluster64,2,1494.0,-3.0,2.0
3087,Frame28_Cluster65,2,1494.0,-3.0,2.0
3088,Frame28_Cluster66,2,2272.0,0.0,2.0
3089,Frame28_Cluster67,2,2272.0,0.0,2.0
3090,Frame28_Cluster68,2,2272.0,0.0,2.0
3091,Frame28_Cluster69,2,2272.0,0.0,2.0
3092,Frame28_Cluster70,2,3283.1,2.25,1.9066587382057079
3093,Frame28_Cluster71,2,2272.0,0.0,2.0
3094,Frame28_Cluster72,2,2272.0,0.0,2.0
3095,Frame28_Cluster73,2,2272.0,0.0,2.0
3096,Frame28_Cluster74,2,2272.0,0.0,2.0
3097,Frame28_Cluster75,2,2272.0,0.0,2.0
3098,Frame28_Cluster76,2,2272.0,0.0,2.0
3099,Frame28_Cluster77,2,3283.1,2.25,1.9066587382057079
3100,Frame28_Cluster78,2,3283.1,2.25,1.9066587382057079
3101,Frame28_Cluster79,2,2272.0,0.0,2.0
3102,Frame28_Cluster80,2,3283.1,2.25,1.9066587382057079
3103,Frame28_Cluster81,2,2272.0,0.0,2.0
3104,Frame28_Cluster82,2,2272.0,0.0,2.0
3105,Frame28_Cluster83,2,2272.0,0.0,2.0
3106,Frame28_Cluster84,2,2272.0,0.0,2.0
3107,Frame28_Cluster85,2,2272.0,0.0,2.0
3108,Frame28_Cluster86,2,2272.0,0.0,2.0
3109,Frame28_Cluster87,2,3283.1,2.25,1.9066587382057079
3110,Frame28_Cluster88,2,3283.1,2.25,1.9066587382057079
3111,Frame28_Cluster89,2,2272.0,0.0,2.0
3112,Frame28_Cluster90,2,3283.1,2.25,1.9066587382057079
3113,Frame28_Cluster91,2,3283.1,2.25,1.9066587382057079
3114,Frame28_Cluster92,2,3283.1,2.25,1.9066587382057079
3115,Frame28_Cluster93,2,2272.0,0.0,2.0
3116,Frame28_Cluster94,2,3283.1,2.25,1.9066587382057079
3117,Frame28_Cluster95,2,3283.1,2.25,1.9066587382057079
3118,Frame28_Cluster96,2,3283.1,2.25,1.9066587382057079
3119,Frame28_Cluster97,2,4294.2,4.5,1.813317476411416
3120,Frame29_Cluster0,11,15217.500000000002,2.25,10.533293691028542
3121,Frame29_Cluster1,9,10923.300000000001,-2.25,8.719976214617125
3122,Frame29_Cluster2,9,12167.5,-0.75,8.533293691028542
3123,Frame29_Cluster3,7,7407.1,-3.75,6.906658738205708
3124,Frame29_Cluster4,6,7049.1,-0.75,5.906658738205708
3125,Frame29_Cluster5,6,5493.1,-6.75,5.906658738205708
3126,Frame29_Cluster6,5,7935.299999999999,3.75,4.719976214617124
3127,Frame29_Cluster7,5,5135.1,-3.75,4.906658738205708
3128,Frame29_Cluster8,4,4777.1,-0.75,3.906658738205708
3129,Frame29_Cluster9,4,3999.1,-3.75,3.906658738205708
3130,Frame29_Cluster10,4,3999.1,-3.75,3.906658738205708
3131,Frame29_Cluster11,4,4777.1,-0.75,3.906658738205708
3132,Frame29_Cluster12,4,3999.1,-3.75,3.906658738205708
3133,Frame29_Cluster13,4,3999.1,-3.75,3.906658738205708
3134,Frame29_Cluster14,4,4777.1,-0.75,3.906658738205708
3135,Frame29_Cluster15,4,5555.1,2.25,3.906658738205708
3136,Frame29_Cluster16,3,2863.1,-3.75,2.906658738205708
3137,Frame29_Cluster17,3,2863.1,-3.75,2.906658738205708
3138,Frame29_Cluster18,3,3641.1,-0.75,2.906658738205708
3139,Frame29_Cluster19,3,3641.1,-0.75,2.906658738205708
3140,Frame29_Cluster20,3,2863.1,-3.75,2.906658738205708
3141,Frame29_Cluster21,3,2630.0,-3.0,3.0
3142,Frame29_Cluster22,3,2630.0,-3.0,3.0
3143,Frame29_Cluster23,3,3641.1,-0.75,2.906658738205708
3144,Frame29_Cluster24,3,4652.2,1.5,2.8133174764114157
3145,Frame29_Cluster25,3,4419.1,2.25,2.906658738205708
3146,Frame29_Cluster26,3,4419.1,2.25,2.906658738205708
3147,Frame29_Cluster27,3,5430.2,4.5,2.8133174764114157
3148,Frame29_Cluster28,3,4419.1,2.25,2.906658738205708
3149,Frame29_Cluster29,2,1494.0,-3.0,2.0
3150,Frame29_Cluster30,2,1494.0,-3.0,2.0
3151,Frame29_Cluster31,2,2505.1,-0.75,1.9066587382057079
3152,Frame29_Cluster32,2,2505.1,-0.75,1.9066587382057079
3153,Frame29_Cluster33,2,2505.1,-0.75,1.9066587382057079
3154,Frame29_Cluster34,2,2505.1,-0.75,1.9066587382057079
3155,Frame29_Cluster35,2,716.0,-6.0,2.0
3156,Frame29_Cluster36,2,1494.0,-3.0,2.0
3157,Frame29_Cluster37,2,2505.1,-0.75,1.9066587382057079
3158,Frame29_Cluster38,2,2505.1,-0.75,1.9066587382057079
3159,Frame29_Cluster39,2,2505.1,-0.75,1.9066587382057079
3160,Frame29_Cluster40,2,1494.0,-3.0,2.0
3161,Frame29_Cluster41,2,2505.1,-0.75,1.9066587382057079
3162,Frame29_Cluster42,2,2505.1,-0.75,1.9066587382057079
3163,Frame29_Cluster43,2,1494.0,-3.0,2.0
3164,Frame29_Cluster44,2,2505.1,-0.75,1.9066587382057079
3165,Frame29_Cluster45,2,1494.0,-3.0,2.0
3166,Frame29_Cluster46,2,2505.1,-0.75,1.9066587382057079
3167,Frame29_Cluster47,2,2505.1,-0.75,1.9066587382057079
3168,Frame29_Cluster48,2,1494.0,-3.0,2.0
3169,Frame29_Cluster49,2,2505.1,-0.75,1.9066587382057079
3170,Frame29_Cluster50,2,716.0,-6.0,2.0
3171,Frame29_Cluster51,2,1494.0,-3.0,2.0
3172,Frame29_Cluster52,2,2505.1,-0.75,1.9066587382057079
3173,Frame29_Cluster53,2,1494.0,-3.0,2.0
3174,Frame29_Cluster54,2,2505.1,-0.75,1.9066587382057079
3175,Frame29_Cluster55,2,1494.0,-3.0,2.0
3176,Frame29_Cluster56,2,716.0,-6.0,2.0
3177,Frame29_Cluster57,2,2505.1,-0.75,1.9066587382057079
3178,Frame29_Cluster58,2,1494.0,-3.0,2.0
3179,Frame29_Cluster59,2,2505.1,-0.75,1.9066587382057079
3180,Frame29_Cluster60,2,2505.1,-0.75,1.9066587382057079
3181,Frame29_Cluster61,2,1494.0,-3.0,2.0
3182,Frame29_Cluster62,2,2505.1,-0.75,1.9066587382057079
3183,Frame29_Cluster63,2,2505.1,-0.75,1.9066587382057079
3184,Frame29_Cluster64,2,1494.0,-3.0,2.0
3185,Frame29_Cluster65,2,2505.1,-0.75,1.9066587382057079
3186,Frame29_Cluster66,2,2505.1,-0.75,1.9066587382057079
3187,Frame29_Cluster67,2,1494.0,-3.0,2.0
3188,Frame29_Cluster68,2,2505.1,-0.75,1.9066587382057079
3189,Frame29_Cluster69,2,1494.0,-3.0,2.0
3190,Frame29_Cluster70,2,1494.0,-3.0,2.0
3191,Frame29_Cluster71,2,1494.0,-3.0,2.0
3192,Frame29_Cluster72,2,3283.1,2.25,1.9066587382057079
3193,Frame29_Cluster73,2,2272.0,0.0,2.0
3194,Frame29_Cluster74,2,2272.0,0.0,2.0
3195,Frame29_Cluster75,2,2272.0,0.0,2.0
3196,Frame29_Cluster76,2,2272.0,0.0,2.0
3197,Frame29_Cluster77,2,2272.0,0.0,2.0
3198,Frame29_Cluster78,2,2272.0,0.0,2.0
3199,Frame29_Cluster79,2,2272.0,0.0,2.0
3200,Frame29_Cluster80,2,2272.0,0.0,2.0
3201,Frame29_Cluster81,2,2272.0,0.0,2.0
3202,Frame29_Cluster82,2,2272.0,0.0,2.0
3203,Frame29_Cluster83,2,3283.1,2.25,1.9066587382057079
3204,Frame29_Cluster84,2,3283.1,2.25,1.9066587382057079
3205,Frame29_Cluster85,2,3283.1,2.25,1.9066587382057079
3206,Frame29_Cluster86,2,2272.0,0.0,2.0
3207,Frame29_Cluster87,2,2272.0,0.0,2.0
3208,Frame29_Cluster88,2,3283.1,2.25,1.9066587382057079
3209,Frame29_Cluster89,2,2272.0,0.0,2.0
3210,Frame29_Cluster90,2,2272.0,0.0,2.0
3211,Frame29_Cluster91,2,3283.1,2.25,1.9066587382057079
3212,Frame29_Cluster92,2,2272.0,0.0,2.0
3213,Frame29_Cluster93,2,3283.1,2.25,1.9066587382057079
3214,Frame29_Cluster94,2,3283.1,2.25,1.9066587382057079
3215,Frame29_Cluster95,2,3283.1,2.25,1.9066587382057079
3216,Frame29_Cluster96,2,2272.0,0.0,2.0
3217,Frame29_Cluster97,2,3283.1,2.25,1.9066587382057079
3218,Frame29_Cluster98,2,3283.1,2.25,1.9066587382057079
3219,Frame29_Cluster99,2,2272.0,0.0,2.0
3220,Frame29_Cluster100,2,2272.0,0.0,2.0
3221,Frame29_Cluster101,2,3283.1,2.25,1.9066587382057079
3222,Frame29_Cluster102,2,3283.1,2.25,1.9066587382057079
3223,Frame29_Cluster103,2,3283.1,2.25,1.9066587382057079
3224,Frame29_Cluster104,2,4294.2,4.5,1.813317476411416
3225,Frame30_Cluster0,10,14081.500000000002,2.25,9.533293691028542
3226,Frame30_Cluster1,8,11809.5,2.25,7.533293691028541
3227,Frame30_Cluster2,6,6271.1,-3.75,5.906658738205708
3228,Frame30_Cluster3,5,5368.2,-4.5,4.813317476411416
3229,Frame30_Cluster4,5,7935.299999999999,3.75,4.719976214617124
3230,Frame30_Cluster5,5,5913.1,-0.75,4.906658738205708
3231,Frame30_Cluster6,5,4357.1,-6.75,4.906658738205708
3232,Frame30_Cluster7,5,5135.1,-3.75,4.906658738205708
3233,Frame30_Cluster8,4,4777.1,-0.75,3.906658738205708
3234,Frame30_Cluster9,4,3999.1,-3.75,3.906658738205708
3235,Frame30_Cluster10,4,3999.1,-3.75,3.906658738205708
3236,Frame30_Cluster11,4,4777.1,-0.75,3.906658738205708
3237,Frame30_Cluster12,4,3999.1,-3.75,3.906658738205708
3238,Frame30_Cluster13,4,3221.1,-6.75,3.906658738205708
3239,Frame30_Cluster14,4,4777.1,-0.75,3.906658738205708
3240,Frame30_Cluster15,4,4777.1,-0.75,3.906658738205708
3241,Frame30_Cluster16,4,4777.1,-0.75,3.906658738205708
3242,Frame30_Cluster17,3,3641.1,-0.75,2.906658738205708
3243,Frame30_Cluster18,3,3641.1,-0.75,2.906658738205708
3244,Frame30_Cluster19,3,3641.1,-0.75,2.906658738205708
3245,Frame30_Cluster20,3,3641.1,-0.75,2.906658738205708
3246,Frame30_Cluster21,3,3641.1,-0.75,2.906658738205708
3247,Frame30_Cluster22,3,2863.1,-3.75,2.906658738205708
3248,Frame30_Cluster23,3,3641.1,-0.75,2.906658738205708
3249,Frame30_Cluster24,3,2630.0,-3.0,3.0
3250,Frame30_Cluster25,3,2630.0,-3.0,3.0
3251,Frame30_Cluster26,3,3641.1,-0.75,2.906658738205708
3252,Frame30_Cluster27,3,2863.1,-3.75,2.906658738205708
3253,Frame30_Cluster28,3,4652.2,1.5,2.8133174764114157
3254,Frame30_Cluster29,3,3641.1,-0.75,2.906658738205708
3255,Frame30_Cluster30,3,3641.1,-0.75,2.906658738205708
3256,Frame30_Cluster31,3,4419.1,2.25,2.906658738205708
3257,Frame30_Cluster32,3,4419.1,2.25,2.906658738205708
3258,Frame30_Cluster33,3,4419.1,2.25,2.906658738205708
3259,Frame30_Cluster34,2,1494.0,-3.0,2.0
3260,Frame30_Cluster35,2,1494.0,-3.0,2.0
3261,Frame30_Cluster36,2,2505.1,-0.75,1.9066587382057079
3262,Frame30_Cluster37,2,2505.1,-0.75,1.9066587382057079
3263,Frame30_Cluster38,2,1494.0,-3.0,2.0
3264,Frame30_Cluster39,2,2505.1,-0.75,1.9066587382057079
3265,Frame30_Cluster40,2,2505.1,-0.75,1.9066587382057079
3266,Frame30_Cluster41,2,716.0,-6.0,2.0
3267,Frame30_Cluster42,2,716.0,-6.0,2.0
3268,Frame30_Cluster43,2,1494.0,-3.0,2.0
3269,Frame30_Cluster44,2,1494.0,-3.0,2.0
3270,Frame30_Cluster45,2,1494.0,-3.0,2.0
3271,Frame30_Cluster46,2,2505.1,-0.75,1.9066587382057079
3272,Frame30_Cluster47,2,2505.1,-0.75,1.9066587382057079
3273,Frame30_Cluster48,2,2505.1,-0.75,1.9066587382057079
3274,Frame30_Cluster49,2,1494.0,-3.0,2.0
3275,Frame30_Cluster50,2,1494.0,-3.0,2.0
3276,Frame30_Cluster51,2,2505.1,-0.75,1.9066587382057079
3277,Frame30_Cluster52,2,1494.0,-3.0,2.0
3278,Frame30_Cluster53,2,1494.0,-3.0,2.0
3279,Frame30_Cluster54,2,2505.1,-0.75,1.9066587382057079
3280,Frame30_Cluster55,2,1494.0,-3.0,2.0
3281,Frame30_Cluster56,2,2505.1,-0.75,1.9066587382057079
3282,Frame30_Cluster57,2,716.0,-6.0,2.0
3283,Frame30_Cluster58,2,2505.1,-0.75,1.9066587382057079
3284,Frame30_Cluster59,2,1494.0,-3.0,2.0
3285,Frame30_Cluster60,2,716.0,-6.0,2.0
3286,Frame30_Cluster61,2,2505.1,-0.75,1.9066587382057079
3287,Frame30_Cluster62,2,1494.0,-3.0,2.0
3288,Frame30_Cluster63,2,2505.1,-0.75,1.9066587382057079
3289,Frame30_Cluster64,2,1494.0,-3.0,2.0
3290,Frame30_Cluster65,2,1494.0,-3.0,2.0
3291,Frame30_Cluster66,2,1494.0,-3.0,2.0
3292,Frame30_Cluster67,2,2505.1,-0.75,1.9066587382057079
3293,Frame30_Cluster68,2,1494.0,-3.0,2.0
3294,Frame30_Cluster69,2,2505.1,-0.75,1.9066587382057079
3295,Frame30_Cluster70,2,1494.0,-3.0,2.0
3296,Frame30_Cluster71,2,2505.1,-0.75,1.9066587382057079
3297,Frame30_Cluster72,2,1494.0,-3.0,2.0
3298,Frame30_Cluster73,2,1494.0,-3.0,2.0
3299,Frame30_Cluster74,2,1494.0,-3.0,2.0
3300,Frame30_Cluster75,2,2505.1,-0.75,1.9066587382057079
3301,Frame30_Cluster76,2,2505.1,-0.75,1.9066587382057079
3302,Frame30_Cluster77,2,1494.0,-3.0,2.0
3303,Frame30_Cluster78,2,1494.0,-3.0,2.0
3304,Frame30_Cluster79,2,2505.1,-0.75,1.9066587382057079
3305,Frame30_Cluster80,2,3283.1,2.25,1.9066587382057079
3306,Frame30_Cluster81,2,2272.0,0.0,2.0
