Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
327100.0,-630420.5726951057,64004.68427800233,-566415.8884171033
327200.0,-630388.9544122745,63840.49505366824,-566548.4593586063
327300.0,-631350.1977058444,63502.28322720346,-567847.914478641
327400.0,-630791.9567689522,64280.23139781998,-566511.7253711323
327500.0,-630681.0854054512,64454.20283226618,-566226.882573185
327600.0,-630328.6398589497,64422.166353867215,-565906.4735050825
327700.0,-630911.0826957319,64363.32394400461,-566547.7587517273
327800.0,-630946.3486098098,64269.33568322839,-566677.0129265813
327900.0,-630491.3420179794,64011.480760034945,-566479.8612579444
328000.0,-630955.0196346235,63997.17590069084,-566957.8437339327
328100.0,-631825.8361392161,64208.619661818404,-567617.2164773977
328200.0,-632120.0594597382,64505.77319163518,-567614.286268103
328300.0,-631272.4781137116,64414.750237800865,-566857.7278759107
328400.0,-631031.1630985257,64878.29798721896,-566152.8651113068
328500.0,-630948.0482438887,64341.353108247145,-566606.6951356415
328600.0,-631389.4215427535,64472.64885348503,-566916.7726892685
328700.0,-631740.2534025505,64293.598494395774,-567446.6549081547
328800.0,-630892.4003465977,64329.1274245752,-566563.2729220225
328900.0,-631273.2604306034,64467.19002119775,-566806.0704094056
329000.0,-630994.1637720764,64206.07171929315,-566788.0920527832
329100.0,-631371.935745769,64303.857420595,-567068.0783251739
329200.0,-631160.6859498114,64170.6087885917,-566990.0771612197
329300.0,-631267.4409921699,63750.25878338767,-567517.1822087822
329400.0,-631600.0932811532,64025.32543627593,-567574.7678448773
329500.0,-632111.828371101,64708.890696879374,-567402.9376742216
329600.0,-631225.7830765176,64320.32518275037,-566905.4578937673
329700.0,-631634.8643651458,64384.14973470675,-567250.7146304391
329800.0,-631372.3163798837,64305.01154636417,-567067.3048335195
329900.0,-631876.9635281165,63831.92311167707,-568045.0404164394
330000.0,-631767.3318723711,64524.847606210795,-567242.4842661603
330100.0,-631532.1363743613,64160.521898875624,-567371.6144754858
330200.0,-631557.5538424671,64134.280114965004,-567423.2737275021
330300.0,-631327.7954414906,64439.312681298135,-566888.4827601925
330400.0,-631489.4004254374,64377.0263249024,-567112.374100535
330500.0,-630966.6794589745,64420.933516194775,-566545.7459427797
330600.0,-632320.6647083159,64270.70871976626,-568049.9559885496
330700.0,-631369.262614202,64664.915049297444,-566704.3475649045
330800.0,-631719.0653448895,63822.86072978651,-567896.2046151031
330900.0,-631026.3455017068,64410.359098291054,-566615.9864034158
331000.0,-631670.2699736704,63922.37017265217,-567747.8998010182
331100.0,-631188.6336781885,63925.72314037713,-567262.9105378115
331200.0,-631379.048487246,64039.296527024766,-567339.7519602212
331300.0,-631840.6686184383,64010.57201866646,-567830.0965997719
331400.0,-631852.2694153403,63919.45192564178,-567932.8174896985
331500.0,-632745.881780846,64628.20170470948,-568117.6800761366
331600.0,-633116.5845889081,64009.188013619576,-569107.3965752885
331700.0,-632779.1540105806,63924.64439578613,-568854.5096147945
331800.0,-632972.2115044575,63911.415483184406,-569060.7960212731
331900.0,-632770.9944599632,64153.01457839196,-568617.9798815713
332000.0,-632686.6173704676,64276.13082359517,-568410.4865468724
332100.0,-632475.0091607235,64002.00778801214,-568473.0013727114
332200.0,-632691.8374395296,64514.01943898182,-568177.8180005478
332300.0,-632665.7949508814,64341.57381355392,-568324.2211373275
332400.0,-632528.452090968,64154.76717579964,-568373.6849151684
332500.0,-633387.3942374145,63888.55242762969,-569498.8418097848
332600.0,-632396.3781307617,64109.19365428877,-568287.1844764729
332700.0,-633016.8520915126,63940.271101811755,-569076.5809897009
332800.0,-632791.7476191618,63842.14603847449,-568949.6015806873
332900.0,-632809.9598982844,63957.27477962537,-568852.685118659
333000.0,-633079.4522068618,64111.51823429226,-568967.9339725695
333100.0,-632636.2298015843,64005.601564737386,-568630.6282368469
333200.0,-632686.0460098073,64086.60321622442,-568599.4427935828
333300.0,-632663.215221548,64189.00947075163,-568474.2057507964
333400.0,-632905.3937742356,64138.12623338187,-568767.2675408537
333500.0,-633285.4290743505,63705.95120156006,-569579.4778727904
333600.0,-632257.2952282578,64247.77065383039,-568009.5245744274
333700.0,-632094.8710986212,64193.83644007829,-567901.0346585428
333800.0,-632725.5831435911,63737.63317723804,-568987.949966353
333900.0,-632742.8522407766,64080.933954048436,-568661.9182867282
334000.0,-632415.489293198,64367.54513628928,-568047.9441569087
334100.0,-633321.2260388548,63913.26115165904,-569407.9648871957
334200.0,-632857.9833654185,64229.89238049569,-568628.0909849228
334300.0,-633151.850813132,64188.138312296476,-568963.7125008355
334400.0,-632920.542116672,64051.3815322222,-568869.1605844499
334500.0,-632742.5695152471,64735.38386819147,-568007.1856470556
334600.0,-632992.5711571034,64525.41136748282,-568467.1597896205
334700.0,-632623.7523225109,64372.53950725647,-568251.2128152545
334800.0,-632787.6904357821,63835.05987991224,-568952.6305558698
334900.0,-632909.7008760576,64150.256420677615,-568759.44445538
335000.0,-633442.4174119394,64335.36110242186,-569107.0563095175
335100.0,-633274.200467269,64540.05937160403,-568734.141095665
335200.0,-633788.3568934104,63659.28599294268,-570129.0709004678
335300.0,-633502.8312043415,63685.04600343047,-569817.785200911
335400.0,-633563.9005428567,64269.73772248463,-569294.162820372
335500.0,-634111.7409418686,64767.57480944498,-569344.1661324237
335600.0,-634641.5385467142,63943.58757586342,-570697.9509708508
335700.0,-633585.612012489,64012.74574436435,-569572.8662681247
335800.0,-633832.745760686,64435.65563052866,-569397.0901301573
335900.0,-633916.9824905776,64510.660648718986,-569406.3218418587
336000.0,-634452.9320596337,64188.84430011718,-570264.0877595164
336100.0,-634179.5042710863,63906.62102561637,-570272.8832454699
336200.0,-633827.1129779035,64248.32706502473,-569578.7859128787
336300.0,-634620.207449825,64512.41433238637,-570107.7931174387
336400.0,-633861.5281888123,64372.468795567256,-569489.059393245
336500.0,-633903.0795175519,64102.92416863995,-569800.155348912
336600.0,-634110.21322889,64141.856290488984,-569968.356938401
336700.0,-634553.3353017673,64458.71054111044,-570094.6247606569
336800.0,-634246.5596584533,64452.39734361986,-569794.1623148335
336900.0,-633557.6987151669,64189.25734284149,-569368.4413723254
337000.0,-634303.2600310104,64301.42208587909,-570001.8379451312
337100.0,-634945.9131211713,64419.54552034479,-570526.3676008265
337200.0,-634781.4909630736,63937.20419737397,-570844.2867656996
337300.0,-634396.7665794508,64396.717479143204,-570000.0491003076
337400.0,-634311.7885096638,64027.304482516396,-570284.4840271474
337500.0,-633842.5434796552,64320.85534472415,-569521.688134931
337600.0,-634241.1964115305,63860.89012739978,-570380.3062841307
337700.0,-634047.3537076935,64207.01852019416,-569840.3351874994
337800.0,-634490.1367446927,64380.311111899995,-570109.8256327927
337900.0,-635200.3230385589,64063.987225162986,-571136.3358133959
338000.0,-634937.0182488796,64740.408988677314,-570196.6092602023
338100.0,-634795.2963677705,64548.857915164124,-570246.4384526064
338200.0,-635797.1394415315,64481.66664979154,-571315.47279174
338300.0,-636001.6617649051,64164.34637263226,-571837.3153922728
338400.0,-636096.5356167201,63975.48878602216,-572121.0468306979
338500.0,-635772.9817565115,64055.20678149869,-571717.7749750128
338600.0,-636381.7505010089,63990.10432986272,-572391.6461711462
338700.0,-635591.0719026678,64298.32442720178,-571292.747475466
338800.0,-635254.386691534,64270.15059613142,-570984.2360954025
338900.0,-635000.9799424803,64007.23234078217,-570993.7476016982
339000.0,-635714.1371454482,64566.955712646835,-571147.1814328014
339100.0,-635451.7176206744,64748.666874327464,-570703.0507463469
339200.0,-635308.8383934867,64428.70782960544,-570880.1305638812
339300.0,-635581.2940015609,64012.60800855092,-571568.68599301
339400.0,-635379.5923087803,64039.596171305355,-571339.9961374749
339500.0,-635293.0994565082,63833.40431257963,-571459.6951439285
339600.0,-635762.1378902928,64286.933130873455,-571475.2047594193
339700.0,-636448.03637682,64321.01889767668,-572127.0174791432
339800.0,-635420.450052769,63997.20302851116,-571423.2470242579
339900.0,-635493.4015311103,64165.17178654087,-571328.2297445694
340000.0,-635016.8521242205,64322.21389537581,-570694.6382288446
340100.0,-635736.0232891717,63982.6108573619,-571753.4124318098
340200.0,-635266.298161328,64184.532989049476,-571081.7651722785
340300.0,-635620.3540635932,64168.458570523966,-571451.8954930692
340400.0,-635524.1514940024,64049.31820511397,-571474.8332888884
340500.0,-635171.8252116968,63885.569292505534,-571286.2559191913
340600.0,-635338.760416185,63852.72786917232,-571486.0325470127
340700.0,-635225.2439485467,64324.8668432984,-570900.3771052483
340800.0,-635827.7238452625,64300.106364105,-571527.6174811575
340900.0,-636048.7937421629,64182.711174367345,-571866.0825677955
341000.0,-636500.9317134599,63957.97447855935,-572542.9572349006
341100.0,-636584.4617016162,64000.62895265657,-572583.8327489597
341200.0,-635859.5853180301,64223.52375790247,-571636.0615601277
341300.0,-635983.0639628649,64242.645925793855,-571740.4180370711
341400.0,-635499.2025609245,64593.76139059442,-570905.44117033
341500.0,-635952.4382513186,64427.138468515615,-571525.299782803
341600.0,-635923.69889954,63978.42028336553,-571945.2786161745
341700.0,-636433.6688996176,64150.55926489137,-572283.1096347263
341800.0,-636311.6555933488,64388.64590626059,-571923.0096870882
341900.0,-636039.9431153574,64248.06179293312,-571791.8813224243
342000.0,-635519.2976956777,64127.57264104375,-571391.725054634
342100.0,-636033.9904587404,64108.168863624276,-571925.821595116
342200.0,-636329.8214362911,64256.7954446481,-572073.025991643
342300.0,-636720.0152905287,64033.73355377827,-572686.2817367504
342400.0,-636501.4201253916,64312.26893804292,-572189.1511873486
342500.0,-636700.3038209147,63725.090123363516,-572975.2136975512
342600.0,-636718.8719854582,64182.416461880974,-572536.4555235772
342700.0,-636628.1561669183,64039.8329672029,-572588.3231997155
342800.0,-637165.2398523105,64085.505026414256,-573079.7348258962
342900.0,-636646.1727418682,64161.77545634057,-572484.3972855277
343000.0,-636811.7261016231,64188.78934163018,-572622.936759993
343100.0,-636901.5820645818,64115.911744819954,-572785.6703197618
343200.0,-637582.9541354205,64038.579795667465,-573544.3743397531
343300.0,-636413.8457257729,64296.859496954276,-572116.9862288187
343400.0,-636026.4354561118,63757.941183009454,-572268.4942731024
343500.0,-636456.9846743462,64256.71942184663,-572200.2652524995
343600.0,-636695.5027066207,64062.45662731193,-572633.0460793088
343700.0,-637389.596271516,64324.70549430912,-573064.890777207
343800.0,-636963.6107681212,63811.00774549293,-573152.6030226282
343900.0,-636716.4162969422,63853.791445759445,-572862.6248511827
344000.0,-636713.6139216095,64215.66354146018,-572497.9503801493
344100.0,-637119.6017592158,64660.79472957536,-572458.8070296404
344200.0,-637085.2948447523,64557.251477085854,-572528.0433676664
344300.0,-636995.5117238603,64545.73451829702,-572449.7772055633
344400.0,-637427.8071517777,64246.35733593967,-573181.449815838
344500.0,-637392.8928713151,64462.40371180388,-572930.4891595113
344600.0,-637780.2018746203,64310.95597931585,-573469.2458953045
344700.0,-636895.3731910561,64180.37075558791,-572715.0024354681
344800.0,-637312.9326234285,64435.156118085644,-572877.7765053429
344900.0,-637362.5757059839,64184.72035155386,-573177.85535443
345000.0,-636771.8981696174,64295.16566245638,-572476.732507161
345100.0,-636087.1068430417,64374.06974170379,-571713.0371013379
345200.0,-636732.9269180541,64131.44244080117,-572601.4844772529
345300.0,-636779.4224647395,64511.07364912501,-572268.3488156145
345400.0,-636753.1498956508,64119.66208033632,-572633.4878153144
345500.0,-637421.7338968529,63962.92477968485,-573458.8091171681
345600.0,-637533.19548973,63505.105429158226,-574028.0900605718
345700.0,-636985.552722737,64029.99506945943,-572955.5576532775
345800.0,-636695.5818697639,64506.022431192745,-572189.5594385711
345900.0,-636716.7590817162,64199.46222917112,-572517.2968525451
346000.0,-637174.4437565049,64177.438159229285,-572997.0055972757
346100.0,-636933.8830918733,64536.89070438743,-572396.9923874858
346200.0,-636910.699230066,64025.569870945634,-572885.1293591204
346300.0,-636553.6077120343,64441.886393627676,-572111.7213184065
346400.0,-637109.5748894964,64478.917936969825,-572630.6569525267
346500.0,-637104.4979375374,63835.66244740438,-573268.835490133
346600.0,-636979.2985818665,64331.55058345533,-572647.7479984112
346700.0,-637238.7627564165,64143.99321761392,-573094.7695388026
346800.0,-637473.7097423865,64121.01327044258,-573352.6964719439
346900.0,-636918.7826245193,64313.23549276039,-572605.5471317589
347000.0,-637364.2576866874,64047.9661611805,-573316.2915255069
347100.0,-637530.3969758416,64967.50007147157,-572562.89690437
347200.0,-636918.1144123453,64332.49752183942,-572585.6168905059
347300.0,-637489.1443081605,64258.686146995984,-573230.4581611645
347400.0,-637098.4413388572,64347.36431138397,-572751.0770274732
347500.0,-636858.8886677506,64174.164989563054,-572684.7236781876
347600.0,-637320.4452383369,64414.938588690246,-572905.5066496467
347700.0,-636653.5515357963,64163.45366632428,-572490.097869472
347800.0,-637441.4185245781,64097.445724102174,-573343.9728004759
347900.0,-636929.6614761843,64703.7746151645,-572225.8868610198
348000.0,-637703.7350490189,63939.236454186306,-573764.4985948326
348100.0,-637518.9019564945,63957.98162048812,-573560.9203360064
348200.0,-637265.8910318785,64090.87606101786,-573175.0149708607
348300.0,-637514.2372411574,64099.86296983334,-573414.3742713241
348400.0,-637788.3897814145,63916.4954616577,-573871.8943197569
348500.0,-637335.5079933364,63651.47539148963,-573684.0326018468
348600.0,-636961.872760623,64365.261993511165,-572596.6107671119
348700.0,-636799.9760867006,64217.64009369686,-572582.3359930037
348800.0,-637978.5417927409,64127.80852562796,-573850.733267113
348900.0,-637166.4456537528,64180.19328845588,-572986.2523652969
349000.0,-637764.8003853054,64218.26817083049,-573546.532214475
349100.0,-637380.5071073215,64025.14758188551,-573355.3595254361
349200.0,-637348.1107742401,63976.14723440938,-573371.9635398308
349300.0,-637564.8349990787,64173.89742283425,-573390.9375762444
349400.0,-637911.1972041972,63913.047720490795,-573998.1494837063
349500.0,-637101.1636231833,64172.34354817654,-572928.8200750067
349600.0,-637387.5356903117,64115.10086643507,-573272.4348238766
349700.0,-637578.7190807557,64555.354623169,-573023.3644575868
349800.0,-637103.8671148595,64331.89997954031,-572771.9671353193
349900.0,-638337.7520849998,64531.75718094002,-573805.9949040598
350000.0,-637803.7874775715,64491.535661985865,-573312.2518155857
350100.0,-637126.8916630805,63726.73812611414,-573400.1535369664
350200.0,-638013.7730225308,64560.142496971464,-573453.6305255594
350300.0,-637478.0153282767,63968.09622026536,-573509.9191080113
350400.0,-637155.6686766804,64175.392754619155,-572980.2759220613
350500.0,-638107.3263460703,64315.34467111806,-573791.9816749522
350600.0,-637798.2953416978,64185.710310206036,-573612.5850314917
350700.0,-638535.8329504428,63961.02607730388,-574574.8068731389
350800.0,-637776.6987084171,64302.28434712913,-573474.414361288
350900.0,-638159.7967150873,64405.549811943914,-573754.2469031434
351000.0,-638145.3542789791,64425.83008076628,-573719.5241982129
351100.0,-638165.7731358309,64074.051486312645,-574091.7216495182
