Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
1004.8000000000001,-453.250189841115,6428.280771852111,5975.030582010996
1004.9000000000001,-454.7992785814631,6336.808605238828,5882.009326657365
1005.0,-474.7434640778883,6459.673651721214,5984.930187643326
1005.1,-472.84937606003996,6371.069605707427,5898.220229647388
1005.2,-471.4265542019657,6381.592852272849,5910.166298070883
1005.3000000000001,-467.9559268205083,6507.300605318341,6039.344678497832
1005.4000000000001,-468.9431764121901,6288.554391756555,5819.611215344365
1005.5,-467.08206149498375,6431.000433115515,5963.918371620532
1005.6,-466.90574857898196,6557.624837510367,6090.719088931385
1005.7,-482.8235174053923,6440.831958540606,5958.008441135214
1005.8000000000001,-472.43534308822643,6376.809850501729,5904.374507413502
1005.9000000000001,-466.5682779688012,6348.592574295763,5882.024296326962
1006.0,-485.1863130559134,6382.606126500123,5897.4198134442095
1006.1,-482.76507760591187,6414.71282100781,5931.947743401898
1006.2,-487.23144897514567,6326.847518955403,5839.616069980257
1006.3000000000001,-496.5142198361524,6502.7939408758775,6006.279721039725
1006.4000000000001,-489.4997493765227,6266.525302110226,5777.025552733703
1006.5,-495.6463488359665,6369.294119100747,5873.64777026478
1006.6,-496.45712118631883,6352.9540555814165,5856.496934395098
1006.7,-499.48524306595505,6556.2339224588795,6056.748679392925
1006.8000000000001,-504.0424829760368,6406.016243803137,5901.9737608271
1006.9000000000001,-498.5379233374572,6366.898129997346,5868.360206659889
1007.0,-506.8412138230776,6348.064330167779,5841.223116344701
1007.1,-521.1589543338534,6343.649507460838,5822.490553126985
1007.2,-523.3151931849143,6471.722526970889,5948.4073337859745
1007.3000000000001,-525.4289886858048,6508.3767796378625,5982.947790952057
1007.4000000000001,-510.6773932310536,6413.421442529783,5902.74404929873
1007.5,-530.2065209212142,6285.516891276118,5755.310370354904
1007.6,-523.1563202080754,6409.536281181834,5886.379960973759
1007.7,-530.6619639888089,6438.204545171424,5907.542581182615
1007.8000000000001,-536.945052140873,6426.83925414734,5889.894202006468
1007.9000000000001,-540.9723882257579,6237.444400218295,5696.472011992538
1008.0,-536.4111257167375,6460.054200941778,5923.64307522504
1008.1,-543.7112003071973,6378.348093780053,5834.636893472856
1008.2,-546.4456773278949,6334.020053589209,5787.574376261314
1008.3000000000001,-550.7993643070201,6455.885978627557,5905.086614320537
1008.4000000000001,-546.0313931012215,6364.271833498808,5818.240440397586
1008.5,-545.0324391966158,6448.277209393844,5903.244770197228
1008.6,-551.0634221829049,6480.863485695119,5929.800063512214
1008.7,-546.8434365575699,6451.3363773224555,5904.492940764885
1008.8000000000001,-543.7875006516349,6532.70726066132,5988.919760009685
1008.9000000000001,-529.6750896961962,6440.873217754339,5911.198128058142
1009.0,-530.079989292241,6567.367168219341,6037.287178927099
1009.1,-527.5891129836413,6447.770608585711,5920.18149560207
1009.2,-528.4719637505875,6264.6595728852935,5736.187609134706
1009.3000000000001,-528.4495567492813,6685.1822100259915,6156.73265327671
1009.4000000000001,-521.8958389464957,6397.923539243831,5876.027700297335
1009.5,-528.0185603227031,6343.360760545157,5815.342200222454
1009.6,-525.977568020496,6445.946571518042,5919.9690034975465
1009.7,-534.8878560998145,6406.031817785587,5871.143961685772
1009.8000000000001,-546.4528699908844,6511.101119263403,5964.648249272519
1009.9000000000001,-551.4469178905764,6458.138845181745,5906.691927291168
1010.0,-563.6580436435764,6421.03135943883,5857.373315795254
1010.1,-559.4733031742724,6466.423399933102,5906.950096758829
1010.2,-569.2638024925504,6475.387566161775,5906.123763669224
1010.3000000000001,-573.8164611949476,6401.682718171515,5827.8662569765675
1010.4000000000001,-564.664173474873,6495.273763156922,5930.609589682049
1010.5,-565.8601883404597,6330.555877201607,5764.695688861147
1010.6,-571.6571526613029,6421.571659597803,5849.9145069365
1010.7,-581.3248219904101,6392.855614264008,5811.530792273598
1010.8000000000001,-583.3823512697103,6452.7830154660605,5869.400664196351
1010.9000000000001,-586.6635415925034,6485.8104706149825,5899.1469290224795
1011.0,-595.8167479457351,6460.442357136809,5864.625609191074
1011.1,-585.2451622063911,6428.919002413635,5843.673840207244
1011.2,-603.0462220665256,6363.402891307545,5760.3566692410195
1011.3000000000001,-593.1472516133135,6581.006092930385,5987.858841317072
1011.4000000000001,-608.7778233841159,6419.358931109225,5810.581107725109
1011.5,-598.5995305356266,6507.081843607331,5908.482313071705
1011.6,-614.2233685660681,6522.738369903398,5908.5150013373295
1011.7,-610.4145255647757,6457.545315378742,5847.130789813967
1011.8000000000001,-605.0694760803991,6315.298422011028,5710.228945930629
1011.9000000000001,-616.4202618632961,6443.998685728142,5827.578423864846
1012.0,-627.2321053276281,6370.021050498585,5742.788945170957
1012.1,-627.538427437984,6375.322509904185,5747.784082466201
1012.2,-625.3549083173541,6336.3615722306295,5711.006663913276
1012.3000000000001,-637.9815908288076,6487.073302008865,5849.091711180057
1012.4000000000001,-623.8679135237027,6420.991263487039,5797.123349963336
1012.5,-634.4631974982855,6430.084721348797,5795.621523850511
1012.6,-650.5282874868291,6275.403869674847,5624.875582188018
1012.7,-656.1706679804724,6458.489934389714,5802.319266409242
1012.8000000000001,-668.9345196839122,6328.700452276684,5659.765932592772
1012.9000000000001,-658.8182195694371,6428.156069797996,5769.337850228559
1013.0,-652.5776957423558,6504.900415061904,5852.322719319548
1013.1,-637.75566126486,6373.077428611156,5735.321767346297
1013.2,-647.970860359671,6382.97138144863,5735.000521088959
1013.3000000000001,-661.6917339300558,6366.279554400493,5704.587820470437
1013.4000000000001,-662.0978656341481,6453.64094360214,5791.543077967992
1013.5,-652.7124003786448,6486.481689969646,5833.769289591001
1013.6,-658.665500482335,6431.333512288601,5772.668011806266
1013.7,-663.8857423122518,6427.9979046942135,5764.112162381962
1013.8000000000001,-657.3131397086463,6371.478051065325,5714.164911356679
1013.9000000000001,-665.4120380352357,6304.995879346905,5639.583841311669
1014.0,-668.7207527077722,6377.640951054299,5708.920198346526
1014.1,-669.8730719852456,6500.026789487516,5830.15371750227
1014.2,-673.5839635012985,6493.465464410034,5819.881500908736
1014.3000000000001,-665.1071925234345,6346.44698159652,5681.339789073086
1014.4000000000001,-664.5013360049966,6355.339606310201,5690.838270305205
1014.5,-666.8139109158237,6412.565933013235,5745.752022097411
1014.6,-666.0049244266229,6357.459467155711,5691.454542729088
1014.7,-668.106887588025,6405.6880866823685,5737.581199094344
1014.8000000000001,-662.2321865443898,6530.883921816112,5868.651735271722
1014.9000000000001,-677.7717814371092,6418.874125523524,5741.102344086415
1015.0,-673.6305163295631,6352.495475420534,5678.864959090971
1015.1,-689.8645104407204,6281.672961234914,5591.808450794193
1015.2,-688.2490112529897,6320.635155238467,5632.386143985477
1015.3000000000001,-697.4966507753552,6429.650416711021,5732.153765935665
1015.4000000000001,-695.0656230792142,6395.114629685486,5700.049006606272
1015.5,-698.3604086115781,6472.999545403755,5774.639136792177
1015.6,-694.911513061199,6477.514133822871,5782.602620761672
1015.7,-692.8783543517434,6359.102551490185,5666.224197138441
1015.8000000000001,-683.7944039332879,6374.684567955317,5690.890164022029
1015.9000000000001,-698.0223456466007,6290.964279810684,5592.941934164083
1016.0,-688.3540566723022,6508.783175898108,5820.429119225806
1016.1,-687.0990482034696,6282.77999584048,5595.680947637011
1016.2,-678.0884112980596,6390.436445340042,5712.348034041983
1016.3000000000001,-675.809940317657,6446.117517066768,5770.307576749112
1016.4000000000001,-686.9943707571226,6525.823800628552,5838.829429871429
1016.5,-689.3292135122385,6546.412765088454,5857.0835515762155
1016.6,-686.6078056150902,6459.029582490646,5772.421776875556
1016.7,-686.7903057329752,6603.43673117453,5916.646425441555
1016.8000000000001,-684.5570611943965,6376.069658088263,5691.512596893866
1016.9000000000001,-694.6025946434506,6408.793216674945,5714.190622031494
1017.0,-708.6102508609954,6507.106691804512,5798.496440943516
1017.1,-718.0602498246101,6542.83068264762,5824.77043282301
1017.2,-706.1204647889472,6485.381778905713,5779.261314116766
1017.3000000000001,-704.4745037803,6389.100702426258,5684.626198645958
1017.4000000000001,-707.7195469011675,6411.106331116574,5703.386784215407
1017.5,-704.825326653247,6329.734429626131,5624.909102972884
1017.6,-706.8004653944528,6401.53091364177,5694.730448247317
1017.7,-709.0185609606336,6464.265516966818,5755.2469560061845
1017.8000000000001,-703.2200885813608,6401.680012925118,5698.459924343757
1017.9000000000001,-692.7028114520836,6329.219281008107,5636.516469556023
1018.0,-688.3977129236101,6510.090894737298,5821.693181813688
1018.1,-691.9247496454357,6467.855847489847,5775.931097844412
1018.2,-687.4049832677849,6360.179380798116,5672.774397530331
1018.3000000000001,-703.220605026559,6348.972934009841,5645.7523289832825
1018.4000000000001,-716.3159548523863,6500.562931497057,5784.246976644671
1018.5,-707.6244491228354,6398.272272630768,5690.647823507933
1018.6,-728.0152821148743,6386.8562562064035,5658.8409740915295
1018.7,-720.5223664457449,6356.051446378522,5635.529079932778
1018.8000000000001,-733.1927708641654,6220.063211548664,5486.870440684499
1018.9000000000001,-723.1658247574746,6403.064331953008,5679.898507195534
1019.0,-723.6960068538035,6330.255152560307,5606.559145706503
1019.1,-714.5502529014391,6395.699591559207,5681.149338657768
1019.2,-714.6725673672813,6408.884227526376,5694.211660159095
1019.3000000000001,-735.7091489042616,6546.0789289606455,5810.369780056384
1019.4000000000001,-744.0814493563423,6427.103104955551,5683.021655599209
1019.5,-739.5762715852659,6459.915395295655,5720.339123710389
1019.6,-739.3586912558653,6510.714307900023,5771.355616644158
1019.7,-738.9420712041342,6505.110028751498,5766.1679575473645
1019.8000000000001,-751.1926939102718,6586.483359817488,5835.290665907216
1019.9000000000001,-762.3892472500553,6384.836330764218,5622.447083514162
1020.0,-755.1153321517778,6480.953830932907,5725.83849878113
1020.1,-761.0827712592561,6341.4759371348955,5580.393165875639
1020.2,-746.3946373990196,6349.577896805606,5603.183259406586
1020.3000000000001,-760.0836302543532,6583.462124933328,5823.378494678975
1020.4000000000001,-758.13885258269,6391.064390383509,5632.925537800819
1020.5,-754.6261001547086,6272.796377115045,5518.170276960336
1020.6,-766.1039486950757,6306.090817291613,5539.9868685965375
1020.7,-769.477699270855,6367.547671678834,5598.06997240798
1020.8000000000001,-769.0185509861378,6355.555050368009,5586.536499381871
1020.9000000000001,-767.1494436142391,6461.976136562569,5694.82669294833
1021.0,-761.8957808923187,6344.4659541424235,5582.570173250105
1021.1,-767.3500496407274,6362.392692764335,5595.042643123607
1021.2,-762.4279028559517,6460.747182006321,5698.31927915037
1021.3000000000001,-767.4174379677845,6440.066259587467,5672.648821619683
1021.4000000000001,-755.6980617809038,6575.861660335479,5820.163598554575
1021.5,-766.1634654285315,6496.600707040085,5730.437241611553
1021.6,-750.9615508978487,6524.776435305026,5773.8148844071775
1021.7,-749.078110505387,6487.881721153208,5738.803610647821
1021.8000000000001,-765.0034814462776,6609.838791974532,5844.835310528254
1021.9000000000001,-769.4986675625353,6529.695372928439,5760.196705365904
1022.0,-760.4889369400147,6484.941900481041,5724.452963541026
1022.1,-760.0230519625678,6516.236059188893,5756.213007226325
1022.2,-779.607347097706,6364.630873237684,5585.023526139978
1022.3000000000001,-789.1941750189857,6608.570063236226,5819.375888217241
1022.4000000000001,-789.6695554116725,6384.795055170958,5595.125499759286
1022.5,-787.8431616369321,6422.2700276782125,5634.42686604128
1022.6,-796.9177915675386,6468.76946865809,5671.851677090552
1022.7,-817.1378708070191,6459.51161953806,5642.373748731041
1022.8000000000001,-800.0567561129333,6350.638028335495,5550.581272222562
1022.9000000000001,-795.4138905957,6273.574021152848,5478.1601305571485
1023.0,-797.3224652897266,6463.684108477928,5666.361643188202
1023.1,-791.0867351763768,6384.55605307264,5593.4693178962625
1023.2,-819.2171146621349,6393.847436745207,5574.630322083072
1023.3000000000001,-827.492539024345,6394.710243405065,5567.21770438072
1023.4000000000001,-809.68289645758,6312.062484543172,5502.379588085592
1023.5,-830.4401939691911,6372.026283136935,5541.586089167744
1023.6,-827.7797400883173,6413.918831985688,5586.13909189737
1023.7,-828.0599111433612,6598.0755940667195,5770.015682923358
1023.8000000000001,-817.06987626555,6388.838072552237,5571.768196286686
1023.9000000000001,-819.6371414426617,6449.764831832665,5630.127690390003
1024.0,-819.602370836458,6469.848997690356,5650.246626853897
1024.1000000000001,-828.1280846897628,6431.392032851849,5603.263948162086
1024.2,-805.1586810035449,6410.091995426328,5604.933314422783
1024.3,-819.4486081223663,6471.1817584546425,5651.733150332277
1024.4,-825.1126506647047,6321.29602077518,5496.183370110475
1024.5,-819.1200365085376,6334.111804142365,5514.991767633827
1024.6000000000001,-838.4588551604306,6370.349664114585,5531.890808954155
1024.7,-829.8096722298767,6462.3679173629225,5632.558245133046
1024.8,-827.8580413823271,6424.653942236281,5596.795900853954
1024.9,-831.7933076392495,6305.65785855887,5473.864550919621
1025.0,-819.0303682159275,6344.563091278349,5525.532723062422
1025.1000000000001,-812.1505460249407,6404.84424391683,5592.693697891889
1025.2,-819.9805452817369,6477.608882544825,5657.628337263088
1025.3,-828.3388722126099,6551.0974393376755,5722.758567125065
1025.4,-823.3139323940399,6527.708538992079,5704.39460659804
1025.5,-843.2199526342354,6261.888683900794,5418.668731266558
1025.6000000000001,-831.7936635258825,6534.510228346662,5702.716564820779
1025.7,-830.2479461986627,6416.030286623439,5585.782340424776
1025.8,-820.7898714776197,6515.543869016131,5694.753997538512
1025.9,-831.3624531715035,6343.499116667077,5512.136663495574
1026.0,-805.3907794571098,6406.923661662312,5601.532882205202
1026.1000000000001,-839.1782786210383,6334.779393271461,5495.6011146504225
1026.2,-847.2223350711613,6295.809093439226,5448.586758368065
1026.3,-844.142742001564,6346.043311933276,5501.900569931711
1026.4,-852.7020375263119,6339.664937334088,5486.962899807776
1026.5,-842.0805419067519,6315.4224908281,5473.341948921348
1026.6000000000001,-830.4643075487073,6382.089951865978,5551.625644317271
1026.7,-824.5325408842946,6365.849748145258,5541.317207260963
1026.8,-836.2225786271767,6362.714153574727,5526.49157494755
1026.9,-855.4638917313666,6346.34967111582,5490.885779384453
1027.0,-856.5970790339397,6366.627096659729,5510.03001762579
1027.1000000000001,-858.0909142731126,6380.258409572542,5522.16749529943
1027.2,-866.7607770629808,6306.122009214376,5439.361232151395
1027.3,-863.8378065038075,6390.4976720867435,5526.659865582936
1027.4,-860.8571749466306,6348.574635108793,5487.717460162162
1027.5,-851.9932792572565,6462.424413960994,5610.431134703737
1027.6000000000001,-858.1168237661163,6397.932240726067,5539.815416959951
1027.7,-867.8401478046262,6369.38780806443,5501.547660259804
1027.8,-872.711491747397,6390.183653061493,5517.4721613140955
1027.9,-857.0204837647216,6511.065343019197,5654.044859254475
1028.0,-873.5300103320218,6390.0500936616045,5516.520083329583
1028.1000000000001,-882.713470117556,6376.454230989721,5493.740760872164
1028.2,-908.8800487005822,6512.302403728185,5603.422355027603
1028.3,-899.9917140849132,6481.5111401051245,5581.5194260202115
1028.4,-895.4769483704732,6509.6452170884895,5614.168268718016
1028.5,-907.9206785575905,6517.547173097615,5609.626494540024
1028.6000000000001,-890.0173374948808,6462.909893428052,5572.892555933171
1028.7,-897.725885971238,6325.593530597299,5427.867644626061
1028.8,-896.6806137231557,6350.459197106477,5453.778583383321
1028.9,-907.9798845143723,6370.414329610161,5462.434445095789
1029.0,-887.297462353268,6328.25518940775,5440.957727054481
1029.1000000000001,-904.1067814071403,6363.453155499329,5459.346374092189
1029.2,-890.8419352359034,6388.693509441197,5497.851574205294
1029.3,-894.9513165230111,6420.028134979322,5525.076818456311
1029.4,-899.5902216504876,6384.927234746396,5485.337013095908
1029.5,-903.9877247205204,6320.07902746216,5416.09130274164
1029.6000000000001,-913.7016943690837,6349.5269618858965,5435.825267516813
1029.7,-905.5469884282198,6491.062856902048,5585.515868473828
1029.8,-919.5931854729342,6446.257337310592,5526.664151837658
1029.9,-922.0862846720659,6410.666835421993,5488.580550749927
1030.0,-928.6361813073211,6404.937018634777,5476.300837327456
1030.1000000000001,-926.7881491151595,6236.319824803561,5309.531675688401
1030.2,-916.2001158565103,6455.945400899653,5539.745285043143
1030.3,-938.4494169102463,6493.493493658813,5555.044076748567
1030.4,-935.5927097199602,6581.886822473961,5646.294112754001
1030.5,-934.1965863768455,6463.787586590404,5529.591000213559
1030.6000000000001,-931.1081351329208,6429.909187382027,5498.801052249106
1030.7,-934.2876554712857,6474.192623347563,5539.904967876278
1030.8,-937.5166318020172,6467.279389282519,5529.762757480502
1030.9,-927.009306894427,6325.097089736093,5398.087782841666
1031.0,-939.1918331044528,6283.446072850325,5344.254239745873
1031.1000000000001,-927.4950755353188,6565.889016869783,5638.393941334463
1031.2,-933.4145840695277,6600.865043227024,5667.450459157497
1031.3,-931.8630341989815,6282.9208769157485,5351.0578427167675
1031.4,-927.1625112581833,6501.009295801747,5573.846784543563
1031.5,-921.7811991903302,6376.024535496414,5454.243336306084
1031.6000000000001,-927.5511378644932,6533.549424563062,5605.998286698568
1031.7,-925.7190732568032,6401.101134828868,5475.382061572065
1031.8,-941.863326428302,6451.42397622806,5509.560649799759
1031.9,-926.7027800399953,6517.524064260295,5590.821284220299
1032.0,-940.9140534885252,6387.301533785279,5446.387480296754
1032.1000000000001,-944.7055165985187,6525.967275125372,5581.261758526854
1032.2,-946.2189988649345,6448.495728601916,5502.276729736982
1032.3,-943.9570899317944,6375.505112216518,5431.548022284724
1032.4,-940.1497620075502,6523.460870588608,5583.311108581058
1032.5,-951.0166310463027,6341.712147927992,5390.695516881689
1032.6000000000001,-954.8055142435298,6459.760164679859,5504.95465043633
1032.7,-960.8530724540997,6503.648047090489,5542.794974636389
1032.8,-967.1930094811898,6394.024023900903,5426.831014419713
1032.9,-953.6518122818565,6366.162261728142,5412.510449446286
1033.0,-954.8909330156407,6475.9682891775765,5521.077356161935
1033.1000000000001,-950.7644135668468,6397.287170981726,5446.522757414879
1033.2,-936.547563751988,6329.525633199704,5392.978069447716
1033.3,-960.5552108601537,6501.225201774555,5540.669990914401
1033.4,-961.9952132246997,6289.959278638433,5327.964065413733
1033.5,-962.199702372895,6491.129705323372,5528.9300029504775
1033.6000000000001,-955.4675110825123,6416.538087546466,5461.070576463954
1033.7,-975.1819814859792,6456.605831271603,5481.423849785624
1033.8,-965.4786953793312,6409.068653787458,5443.589958408127
1033.9,-940.5621476345718,6494.066094373056,5553.503946738485
1034.0,-941.3286339467916,6340.057324665155,5398.728690718363
1034.1000000000001,-965.5916279608465,6377.848751141546,5412.2571231807
1034.2,-956.1626475349053,6427.219725276453,5471.057077741547
1034.3,-961.6746671706551,6308.762823363046,5347.088156192391
1034.4,-954.5150837314902,6401.109349374494,5446.594265643003
1034.5,-953.7299197075797,6381.311803374376,5427.581883666796
1034.6000000000001,-965.270495278234,6358.883482768621,5393.612987490387
1034.7,-963.4988727622735,6523.678986682975,5560.180113920702
1034.8,-962.1284228026315,6479.966371778797,5517.8379489761655
1034.9,-962.2079144850103,6348.824508530848,5386.616594045838
1035.0,-950.8461338150348,6357.772550647382,5406.926416832347
1035.1000000000001,-958.717364061615,6446.528938139385,5487.81157407777
1035.2,-972.0830734830517,6528.4051799782355,5556.322106495184
1035.3,-954.4372136297351,6328.704185605441,5374.266971975706
1035.4,-974.5474597145812,6411.861167374012,5437.313707659431
1035.5,-968.2884065755958,6287.388975268215,5319.100568692619
1035.6000000000001,-965.5442488602957,6368.788023469788,5403.243774609492
1035.7,-971.3669694803638,6406.158186272936,5434.791216792572
1035.8,-971.0802803511293,6337.841304928173,5366.761024577043
1035.9,-957.8378089827688,6386.641443889777,5428.803634907008
1036.0,-975.146470329664,6179.71955162031,5204.573081290646
1036.1000000000001,-967.069480584493,6439.679038480419,5472.609557895926
1036.2,-975.4629116111546,6250.7340185843,5275.271106973146
1036.3,-985.9725957431915,6466.409459664489,5480.436863921297
1036.4,-990.5372603341052,6458.09375154062,5467.556491206515
1036.5,-997.3634414848232,6398.814399150831,5401.450957666008
1036.6000000000001,-988.7486270621166,6413.263449565546,5424.514822503429
1036.7,-988.7436632254999,6510.0749039904185,5521.331240764919
1036.8,-982.505802431976,6434.563075656692,5452.057273224716
1036.9,-983.2337732812914,6458.630107627963,5475.396334346672
1037.0,-962.2155544417949,6331.416044229227,5369.200489787432
1037.1000000000001,-970.8554164892207,6416.253277348878,5445.397860859657
1037.2,-952.1262506743824,6326.971156592201,5374.844905917818
1037.3,-961.5175210246648,6337.795541271217,5376.278020246553
1037.4,-951.8845501091595,6358.783845116466,5406.899295007307
1037.5,-944.3068498330114,6403.942868281993,5459.636018448981
1037.6000000000001,-967.685045386818,6337.768022316801,5370.082976929983
1037.7,-946.680637862249,6332.178430684639,5385.497792822391
1037.8,-963.5739076248319,6511.232249314373,5547.658341689541
1037.9,-979.5370553995867,6348.247787255243,5368.7107318556555
1038.0,-974.0834999643928,6213.773290294566,5239.689790330173
1038.1000000000001,-969.7777631514534,6353.096011101961,5383.318247950508
1038.2,-959.9631971168044,6380.971000075274,5421.007802958469
1038.3,-954.2285929025948,6471.946206541777,5517.717613639183
1038.4,-962.6244559490783,6372.171872856707,5409.547416907628
1038.5,-958.456490476424,6456.365747609417,5497.909257132993
1038.6000000000001,-974.4831903252109,6304.283474664184,5329.800284338973
1038.7,-968.6531156153079,6366.547861531998,5397.89474591669
1038.8,-951.1621837490508,6393.374916539421,5442.21273279037
1038.9,-953.5620176529144,6410.256130936204,5456.694113283289
1039.0,-932.9683058672291,6521.40675501885,5588.438449151621
1039.1000000000001,-970.3254670653038,6372.652613929542,5402.327146864238
1039.2,-975.7600499308511,6414.767234385625,5439.007184454774
1039.3,-979.967779956198,6354.788303001213,5374.820523045015
1039.4,-992.3897640823895,6369.795078692061,5377.405314609671
1039.5,-1006.9494682167131,6336.636506173083,5329.68703795637
1039.6000000000001,-1004.0359790283588,6461.16755438681,5457.13157535845
1039.7,-999.1974043974842,6300.9742811061315,5301.776876708647
1039.8,-1002.7930066723836,6292.970900495411,5290.177893823027
1039.9,-1017.3582318725751,6281.937045604453,5264.578813731878
1040.0,-1001.1733115312823,6420.265997788985,5419.0926862577035
1040.1000000000001,-1020.777698263858,6553.745281399628,5532.96758313577
1040.2,-1004.2206173123611,6421.754499000279,5417.5338816879175
1040.3,-1006.9448275341273,6407.183557817682,5400.238730283555
1040.4,-1005.2273438098274,6535.946781068478,5530.719437258651
1040.5,-1000.0053315861304,6480.34248335166,5480.33715176553
1040.6000000000001,-998.9483396606031,6469.955170494852,5471.006830834249
1040.7,-1016.3839151883632,6434.464495642109,5418.080580453746
1040.8,-1013.4580427496074,6327.250943023608,5313.792900274
1040.9,-1019.4827396695703,6311.279733854739,5291.796994185169
1041.0,-1003.4383830294073,6433.459548067092,5430.021165037685
1041.1000000000001,-1025.6129728820092,6401.935591950956,5376.3226190689475
1041.2,-1007.3021151229449,6543.716549268935,5536.41443414599
1041.3,-1006.5969486904786,6414.786761972049,5408.18981328157
1041.4,-1017.1733742511517,6471.411256336944,5454.237882085792
1041.5,-1019.2451136867785,6401.369208748052,5382.124095061274
1041.6000000000001,-1021.4691944858025,6338.661186449448,5317.191991963646
1041.7,-1019.0066512752137,6361.4964375767,5342.489786301487
1041.8,-1015.667068844063,6339.915280318976,5324.248211474914
1041.9,-1018.9280354984039,6448.716748519978,5429.788713021574
1042.0,-1011.1934258642721,6323.955393592131,5312.761967727859
1042.1000000000001,-1006.1993939251295,6477.795461993297,5471.596068068167
1042.2,-1029.9364884652073,6288.703950936375,5258.767462471167
1042.3,-1022.6064319409046,6484.134861236072,5461.528429295167
1042.4,-1021.4959723216232,6407.359988445331,5385.864016123707
1042.5,-1007.5945095544857,6343.6147923998105,5336.020282845325
1042.6000000000001,-1018.8328464719433,6439.251726524852,5420.418880052908
1042.7,-1021.1659060191664,6462.381190422715,5441.215284403548
1042.8,-1018.497952529055,6270.898369322966,5252.400416793911
1042.9,-991.6427914869371,6213.612866328574,5221.970074841636
1043.0,-1009.8335144026091,6457.928992692939,5448.09547829033
1043.1000000000001,-1011.4805385669351,6535.59195308738,5524.111414520445
1043.2,-1006.1512082626747,6155.073811860565,5148.92260359789
1043.3,-998.2992121606228,6450.711469012314,5452.412256851691
1043.4,-1011.9151703327598,6381.3621968784755,5369.447026545716
1043.5,-997.2860488647233,6475.437812922597,5478.151764057874
1043.6000000000001,-1013.6369562324328,6394.312453682474,5380.675497450042
1043.7,-1007.8757502009828,6546.074354483467,5538.198604282484
1043.8,-1017.1305684425397,6509.952910390409,5492.822341947869
1043.9,-1028.419566662934,6493.150905313761,5464.731338650827
1044.0,-1020.4262721372929,6477.31784233255,5456.891570195257
1044.1000000000001,-1014.6496688331001,6568.499172243704,5553.8495034106045
1044.2,-1008.6315531612026,6240.898522093597,5232.266968932395
1044.3,-1004.6314105632498,6376.209084471138,5371.577673907888
1044.4,-1012.5221001110968,6494.53917566485,5482.017075553753
1044.5,-1012.4606552144855,6420.47870101905,5408.018045804565
1044.6000000000001,-1010.8914530008242,6350.999890451352,5340.108437450528
1044.7,-984.9420418288564,6418.9782991539505,5434.036257325094
1044.8,-993.66085461489,6292.851827619541,5299.190973004651
1044.9,-1013.7725197000171,6457.455208148193,5443.682688448176
1045.0,-1023.3441896776608,6438.952266479205,5415.608076801544
1045.1000000000001,-1033.784161914783,6392.199752219731,5358.415590304948
1045.2,-1015.2966099719664,6371.311360057534,5356.014750085568
1045.3,-1023.0306296615672,6459.297605224705,5436.266975563138
1045.4,-1027.4068396179323,6425.779658209335,5398.372818591402
1045.5,-1033.3035361353777,6359.568051273032,5326.264515137655
1045.6000000000001,-1019.2987410456496,6380.331351684088,5361.032610638438
1045.7,-1018.5289844411303,6474.913511515685,5456.384527074555
1045.8,-1027.9488830373848,6415.810807783796,5387.861924746411
1045.9,-1018.0919018069137,6341.415082406344,5323.32318059943
1046.0,-1008.4186521778522,6369.834010390417,5361.415358212565
1046.1000000000001,-1017.9013726668318,6490.300321348472,5472.39894868164
1046.2,-1031.827398509339,6419.621611667735,5387.794213158396
1046.3,-1033.0996104376459,6376.554343983891,5343.454733546245
1046.4,-1022.4170180819016,6373.54979240673,5351.1327743248285
1046.5,-1039.4012482297558,6450.037296933408,5410.636048703652
1046.6000000000001,-1025.4038541654643,6391.641093721701,5366.237239556236
1046.7,-1013.0447342988882,6322.625044797793,5309.5803104989045
1046.8,-1031.0589948513343,6428.054176803476,5396.995181952142
1046.9,-1031.9387833554506,6273.127799096986,5241.189015741535
1047.0,-1032.935667372953,6567.597428688901,5534.661761315949
1047.1000000000001,-1050.4354900779824,6409.844205285395,5359.408715207413
1047.2,-1053.746087203128,6435.709055078962,5381.962967875834
1047.3,-1049.0227676189254,6284.65505885235,5235.632291233424
1047.4,-1043.1976828595948,6496.746091548694,5453.548408689099
1047.5,-1056.4104589637318,6434.089961796371,5377.67950283264
1047.6000000000001,-1066.8526523448686,6443.052749914149,5376.200097569281
1047.7,-1056.0640791390433,6254.008520729721,5197.944441590677
1047.8,-1059.0753037414388,6531.859155680986,5472.783851939547
1047.9,-1060.7932236314707,6261.581296080307,5200.788072448836
1048.0,-1056.625324603954,6501.631369175518,5445.0060445715635
1048.1000000000001,-1044.7927011001852,6516.609495884433,5471.8167947842485
1048.2,-1034.2899945706713,6499.651218125255,5465.361223554583
1048.3,-1049.3704680225787,6433.019693752538,5383.64922572996
1048.4,-1065.2436473403177,6234.116840874384,5168.873193534067
1048.5,-1053.7237101697276,6369.755803908998,5316.032093739271
1048.6000000000001,-1053.2553700351696,6391.765905389663,5338.510535354493
1048.7,-1060.2872721831868,6502.465347911142,5442.178075727956
1048.8,-1057.2038897462269,6413.091280323454,5355.887390577227
1048.9,-1064.716443632784,6379.169973023856,5314.453529391072
1049.0,-1064.3367658613083,6381.191252828305,5316.854486966997
1049.1000000000001,-1053.797073651393,6460.837728461454,5407.040654810062
